Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,22:00,17,0,0.0,322.91,100,0,0.0031,326.91,198,1,0.0034,338.72,114,1,0.0085,315.69
August,15,22:30,12,2,0.1658,327.6,81,0,0.0024,302.76,155,0,0.0013,333.89,93,0,0.0053,306.06
August,15,23:00,10,1,0.1031,327.6,60,0,0.0018,321.58,119,0,0.0,320.93,72,0,0.003,302.52
August,15,23:30,7,1,0.0718,327.6,48,0,0.009,318.22,94,0,0.0,303.75,56,0,0.0,306.05
August,15,2:00,1,0,0.0,327.6,5,0,0.0,342.93,19,0,0.0247,323.55,11,0,0.03,341.51
August,15,2:30,1,0,0.0,327.6,4,0,0.0,342.93,19,1,0.0302,332.35,8,0,0.0077,341.51
August,15,3:00,1,0,0.0,327.6,4,0,0.0,342.93,14,0,0.0232,342.12,4,0,0.0617,341.51
August,15,3:30,1,0,0.0,327.6,4,0,0.0,342.93,15,0,0.0,342.12,2,0,0.0,341.51
August,15,4:00,1,0,0.0,327.6,3,0,0.0,342.93,13,0,0.0111,342.12,1,0,0.0,341.51
August,15,4:30,1,0,0.0,327.6,3,0,0.0,342.93,14,0,0.0059,342.12,1,0,0.0,341.51
August,15,5:00,1,0,0.0,327.6,3,0,0.0,342.93,17,0,0.0106,305.55,2,0,0.0,341.51
August,15,5:30,2,0,0.0,327.6,3,0,0.0,342.93,21,0,0.0108,328.41,4,0,0.0,341.51
August,15,6:00,3,0,0.0333,327.6,6,1,0.1486,342.93,37,0,0.0,288.54,13,0,0.0067,341.51
August,15,6:30,4,2,0.4581,327.6,10,7,0.7425,342.93,60,2,0.0328,268.66,26,2,0.0875,267.84
August,15,7:00,10,2,0.2107,327.6,29,0,0.0128,256.93,101,1,0.0078,274.33,46,1,0.0146,265.1
August,15,7:30,18,2,0.1361,327.6,47,2,0.0363,282.08,164,3,0.0158,268.61,77,1,0.0145,287.33
August,15,8:00,42,0,0.0043,283.31,85,0,0.0012,278.99,279,1,0.0048,288.37,131,1,0.0103,273.73
August,15,8:30,71,0,0.0025,291.3,120,1,0.0089,302.49,394,1,0.0033,307.72,184,3,0.0176,292.51
August,15,9:00,101,0,0.0008,307.9,172,1,0.0068,314.64,541,1,0.0027,313.48,249,2,0.0067,290.76
August,15,9:30,130,1,0.0053,310.72,215,2,0.0076,319.26,677,5,0.0067,305.92,310,7,0.0214,307.05
August,16,0:00,6,0,0.0409,329.31,36,1,0.0191,294.19,68,1,0.0077,320.63,39,0,0.0045,307.22
August,16,0:30,5,0,0.0,329.31,23,0,0.0,323.41,53,0,0.0,321.73,28,0,0.0035,317.35
August,16,10:00,107,1,0.0053,295.37,178,2,0.0103,308.37,523,2,0.0032,310.45,227,3,0.0122,294.33
August,16,10:30,130,0,0.0034,293.94,206,6,0.0282,318.78,588,3,0.0046,322.87,262,8,0.031,295.95
August,16,11:00,149,1,0.0064,302.19,236,2,0.0102,320.95,637,3,0.0051,324.88,295,4,0.0149,304.04
August,16,11:30,154,2,0.0133,297.66,265,5,0.0197,326.12,654,8,0.0126,331.25,311,3,0.0099,305.46
August,16,12:00,166,2,0.0146,302.47,277,3,0.0101,321.96,667,5,0.0078,332.1,326,2,0.0054,311.16
August,16,12:30,176,5,0.0263,304.1,291,6,0.0195,323.68,675,8,0.0114,329.94,336,6,0.0182,304.39
August,16,13:00,173,1,0.0063,307.25,306,8,0.026,325.2,667,7,0.0101,332.64,335,5,0.0157,312.44
August,16,13:30,171,0,0.0019,309.0,321,9,0.0294,320.91,666,14,0.0209,332.44,338,7,0.0193,308.32
August,16,14:00,165,1,0.0073,314.25,326,13,0.0395,328.1,662,9,0.0132,333.67,334,3,0.0099,305.96
August,16,14:30,165,2,0.0094,309.9,323,9,0.0276,333.59,653,4,0.0056,329.32,340,11,0.0318,314.64
August,16,15:00,163,0,0.0028,307.79,317,4,0.0119,324.38,626,0,0.0006,337.46,329,4,0.0117,300.22
August,16,15:30,163,1,0.0037,312.75,313,3,0.0095,318.49,605,0,0.0008,334.16,315,3,0.0084,300.34
August,16,16:00,155,1,0.0038,326.42,309,2,0.0076,332.07,580,1,0.0015,334.32,302,2,0.0079,313.36
August,16,16:30,142,0,0.0019,297.44,293,2,0.0067,337.66,542,1,0.0011,333.44,280,1,0.0045,306.86
August,16,17:00,130,2,0.0188,310.1,282,1,0.0051,332.17,510,1,0.0022,335.01,262,2,0.0065,308.57
August,16,17:30,113,1,0.0091,317.27,264,3,0.0102,335.98,487,1,0.0014,331.78,249,1,0.0023,310.23
August,16,18:00,104,1,0.0072,322.86,242,5,0.0188,342.9,460,1,0.0031,330.07,232,1,0.0034,309.6
August,16,18:30,88,1,0.0074,331.27,222,4,0.0181,332.74,420,2,0.0045,338.02,207,0,0.0009,324.63
August,16,19:00,69,0,0.0028,322.09,197,3,0.0169,331.97,380,2,0.0062,329.02,193,1,0.0042,318.77
August,16,19:30,54,0,0.0063,329.56,177,1,0.0074,317.75,339,5,0.0161,327.02,173,0,0.0028,322.54
August,16,1:00,3,0,0.0222,329.31,11,1,0.0682,341.85,40,0,0.006,312.68,22,0,0.0,323.89
August,16,1:30,2,0,0.037,329.31,6,0,0.0202,341.85,32,0,0.0108,321.55,16,0,0.007,312.11
August,16,20:00,43,0,0.0099,298.23,155,6,0.0387,318.98,302,3,0.0101,334.04,151,1,0.0067,307.46
August,16,20:30,34,1,0.0306,277.51,134,2,0.0116,308.16,258,1,0.0037,327.91,135,1,0.0057,299.83
August,16,21:00,25,1,0.0342,296.11,108,2,0.0215,309.74,217,1,0.0052,329.37,116,3,0.0219,305.98
August,16,21:30,19,0,0.0133,298.25,93,1,0.0106,313.82,177,0,0.0018,330.23,98,0,0.0038,313.74
August,16,22:00,13,0,0.0,329.31,75,1,0.0109,303.09,148,0,0.0027,319.88,82,0,0.0037,297.69
August,16,22:30,10,1,0.0614,329.31,61,0,0.0077,315.59,123,0,0.0,321.08,68,0,0.0028,304.24
August,16,23:00,8,1,0.0661,329.31,47,1,0.0182,290.8,96,0,0.0019,310.06,58,0,0.0,303.61
August,16,23:30,6,0,0.0,329.31,38,0,0.0059,300.21,82,0,0.0,310.66,47,0,0.0064,287.33
August,16,2:00,1,0,0.0,329.31,5,0,0.0,341.85,21,0,0.017,310.51,11,0,0.0053,340.38
August,16,2:30,2,0,0.0,329.31,3,0,0.0,341.85,16,0,0.0,328.12,6,0,0.0,340.38
August,16,3:00,1,0,0.0,329.31,3,0,0.0,341.85,12,0,0.0247,328.12,3,0,0.0,340.38
August,16,3:30,1,0,0.0,329.31,3,0,0.0,341.85,12,0,0.0,328.12,1,0,0.0,0.0
August,16,4:00,1,0,0.0,329.31,2,0,0.0,341.85,11,0,0.0,328.12,0,0,0.0,0.0
August,16,4:30,1,0,0.0,329.31,2,0,0.0,341.85,11,0,0.0053,328.12,0,0,0.0,0.0
August,16,5:00,1,0,0.0,329.31,2,0,0.0,341.85,12,0,0.0,328.12,1,0,0.0,0.0
August,16,5:30,1,0,0.0,329.31,3,0,0.0,341.85,15,0,0.0,328.12,2,0,0.0,340.38
August,16,6:00,2,0,0.0,329.31,3,0,0.0,341.85,22,0,0.0,277.0,8,0,0.0,340.38
August,16,6:30,3,0,0.1095,329.31,7,2,0.2399,341.85,38,0,0.0078,272.04,15,1,0.0394,340.38
August,16,7:00,7,0,0.051,329.31,11,0,0.007,341.85,66,0,0.0048,267.73,27,0,0.0115,262.38
August,16,7:30,14,1,0.0621,329.31,18,0,0.0,312.34,108,1,0.0096,265.22,43,1,0.0158,289.65
August,16,8:00,32,0,0.0079,256.66,33,0,0.0098,294.2,178,0,0.0028,275.79,72,0,0.0036,284.81
August,16,8:30,51,0,0.0019,284.12,50,1,0.0157,307.2,255,1,0.0041,297.72,106,1,0.0057,279.0
August,16,9:00,70,0,0.0014,282.44,104,1,0.0082,286.38,349,1,0.0041,293.66,153,1,0.0068,287.62
August,16,9:30,86,1,0.0082,278.13,141,2,0.0107,306.75,427,8,0.018,312.3,190,3,0.014,280.92
August,17,0:00,4,0,0.0476,337.33,29,1,0.0284,288.42,55,0,0.0079,292.64,37,0,0.0031,280.62
August,17,0:30,3,0,0.1125,337.33,22,1,0.0291,262.54,42,0,0.0036,326.96,26,0,0.0,293.96
August,17,10:00,26,0,0.0,293.74,96,0,0.004,299.53,285,1,0.0024,293.47,131,2,0.0128,296.46
August,17,10:30,35,0,0.0,281.74,111,1,0.0051,313.68,332,1,0.0021,299.61,160,7,0.0464,307.38
August,17,11:00,34,0,0.0,282.14,122,0,0.0023,305.84,362,1,0.0022,307.34,178,2,0.0137,296.53
August,17,11:30,40,0,0.0,299.47,144,2,0.0126,301.1,398,2,0.004,311.61,190,2,0.0098,303.33
August,17,12:00,55,0,0.0,285.29,161,1,0.0044,297.39,428,0,0.001,309.21,204,1,0.0062,296.02
August,17,12:30,67,1,0.01,293.47,181,3,0.0172,307.66,433,2,0.005,308.88,206,1,0.0067,295.98
August,17,13:00,83,2,0.0254,302.44,202,1,0.0072,299.58,450,3,0.0066,324.14,212,3,0.0153,303.19
August,17,13:30,89,1,0.0098,288.1,214,2,0.0104,304.54,449,7,0.0149,317.03,221,2,0.0092,303.87
August,17,14:00,93,1,0.0062,300.63,232,1,0.0064,313.28,451,2,0.0053,324.14,220,1,0.0043,299.94
August,17,14:30,92,2,0.0206,304.48,228,0,0.002,307.32,447,1,0.0027,317.99,227,3,0.0113,301.77
August,17,15:00,88,1,0.0159,303.81,237,0,0.0005,310.34,443,0,0.0006,324.79,222,0,0.0009,310.58
August,17,15:30,90,2,0.0176,298.14,244,1,0.0029,308.52,433,1,0.0017,320.4,223,3,0.0141,302.11
August,17,16:00,89,0,0.0,301.88,239,1,0.0027,304.5,429,1,0.0026,317.35,208,1,0.0053,314.39
August,17,16:30,80,0,0.0,283.56,226,0,0.0012,301.24,419,2,0.004,323.12,206,2,0.0091,309.08
August,17,17:00,70,0,0.0028,297.99,220,2,0.0073,312.67,394,1,0.0023,323.88,199,1,0.0031,312.24
August,17,17:30,66,0,0.0054,277.82,204,1,0.0061,312.99,368,0,0.0011,315.06,190,1,0.0036,308.43
August,17,18:00,49,0,0.0021,301.52,192,1,0.0049,306.5,332,0,0.0,324.58,178,1,0.0057,302.81
August,17,18:30,42,0,0.0032,288.37,172,2,0.0112,310.28,309,1,0.0018,320.42,167,1,0.003,303.43
August,17,19:00,35,0,0.0,283.46,154,1,0.0073,295.55,277,0,0.0,321.68,151,0,0.0008,302.86
August,17,19:30,31,0,0.0031,273.57,138,1,0.0044,311.13,253,1,0.0031,322.82,148,0,0.0024,317.42
August,17,1:00,2,0,0.0476,337.33,11,0,0.0,346.82,31,1,0.0172,291.03,20,0,0.0,309.31
August,17,1:30,2,0,0.0,337.33,7,0,0.0,346.82,25,0,0.0,270.81,17,0,0.0,342.11
August,17,20:00,27,0,0.0042,297.74,119,0,0.0023,308.95,229,0,0.0018,319.69,134,1,0.0096,316.82
August,17,20:30,23,0,0.0106,289.65,108,0,0.0013,305.71,207,0,0.0012,318.71,119,0,0.0032,301.35
August,17,21:00,20,0,0.023,280.27,96,0,0.0,303.01,182,0,0.0,313.48,100,1,0.0074,308.49
August,17,21:30,16,0,0.0,342.06,83,0,0.0052,313.31,156,0,0.0016,306.85,86,0,0.0,313.68
August,17,22:00,15,0,0.0,337.33,69,0,0.0032,316.8,135,0,0.0,316.26,75,1,0.0113,317.99
August,17,22:30,13,1,0.1058,337.33,54,0,0.0,300.6,117,1,0.0052,311.95,65,0,0.0059,307.65
August,17,23:00,9,0,0.0417,337.33,45,0,0.0,256.65,94,0,0.0,312.69,54,0,0.002,310.78
August,17,23:30,7,0,0.0156,337.33,37,0,0.0,275.16,78,0,0.0017,305.16,47,1,0.0119,328.66
August,17,2:00,1,0,0.0,337.33,5,0,0.0,346.82,20,0,0.0133,315.03,12,0,0.0039,344.6
August,17,2:30,1,0,0.0,337.33,3,0,0.0,346.82,15,0,0.0,330.17,8,0,0.0,344.6
August,17,3:00,1,0,0.0,337.33,3,0,0.0,346.82,13,0,0.0347,330.17,3,0,0.0312,344.6
August,17,3:30,1,0,0.0,337.33,2,0,0.0,346.82,9,0,0.0,330.17,1,0,0.0,344.6
August,17,4:00,1,0,0.0,337.33,2,0,0.0,346.82,9,0,0.0,330.17,0,0,0.0,0.0
August,17,4:30,0,0,0.0,337.33,2,0,0.0,346.82,8,0,0.0,330.17,0,0,0.0,0.0
August,17,5:00,1,0,0.0,337.33,2,0,0.0,346.82,10,0,0.0,330.17,1,0,0.0,344.6
August,17,5:30,2,0,0.0,337.33,2,0,0.0238,346.82,11,0,0.0,330.17,2,0,0.0,0.0
August,17,6:00,2,0,0.0,337.33,3,0,0.0,346.82,17,0,0.0,265.51,5,0,0.0,344.6
August,17,6:30,2,0,0.0,337.33,4,0,0.0,346.82,26,0,0.0171,256.14,10,0,0.0104,344.6
August,17,7:00,5,0,0.0,337.33,7,0,0.0,346.82,40,0,0.0,269.5,18,0,0.0,297.64
August,17,7:30,7,0,0.0,337.33,10,0,0.0,346.82,64,0,0.0043,263.38,30,0,0.0078,294.6
August,17,8:00,11,0,0.0114,337.33,19,0,0.0,276.86,100,0,0.0,279.93,48,0,0.0085,284.64
August,17,8:30,14,0,0.0,283.21,30,0,0.0,301.74,139,0,0.0028,285.34,66,0,0.0,304.36
August,17,9:00,19,0,0.0,249.18,59,0,0.0018,297.92,184,0,0.0,295.77,93,1,0.0074,295.82
August,17,9:30,24,0,0.0,297.13,78,0,0.0,308.02,234,0,0.0013,292.42,112,0,0.0034,277.74
August,18,0:00,4,0,0.0,302.24,25,0,0.0153,341.9,61,0,0.007,315.1,35,0,0.003,302.66
August,18,0:30,3,0,0.0,302.24,17,0,0.0,317.07,44,0,0.0,304.38,24,0,0.0,324.75
August,18,10:00,179,1,0.0029,319.93,318,2,0.0055,328.97,857,7,0.0083,324.87,396,4,0.0106,312.04
August,18,10:30,198,1,0.0042,309.29,359,8,0.0226,337.99,955,15,0.0155,333.76,447,11,0.024,315.6
August,18,11:00,208,0,0.0013,320.17,397,3,0.0077,339.56,1034,6,0.0056,342.02,481,4,0.0092,319.88
August,18,11:30,215,0,0.0,330.53,424,6,0.0141,341.35,1064,12,0.0109,345.29,502,7,0.013,320.32
August,18,12:00,215,1,0.0032,315.58,458,3,0.0064,337.45,1095,12,0.0113,344.04,534,9,0.0164,323.65
August,18,12:30,220,0,0.0022,312.98,474,7,0.0139,344.89,1100,15,0.0137,345.81,540,11,0.021,322.94
August,18,13:00,221,1,0.0032,309.29,491,4,0.0074,344.62,1092,7,0.0065,348.88,542,6,0.0118,324.29
August,18,13:30,220,0,0.0022,324.92,501,9,0.017,338.31,1089,12,0.0114,352.72,546,5,0.0091,321.16
August,18,14:00,223,1,0.0029,323.73,520,4,0.0075,337.09,1109,10,0.0087,355.59,565,4,0.0078,317.44
August,18,14:30,232,2,0.0094,325.21,523,4,0.0076,339.68,1115,24,0.0219,353.14,575,9,0.0152,326.26
August,18,15:00,228,1,0.0041,319.87,525,2,0.0044,341.91,1126,9,0.0083,352.88,575,4,0.0063,326.32
August,18,15:30,235,1,0.0062,327.14,525,2,0.0035,343.87,1111,4,0.0037,356.27,569,5,0.0096,328.75
August,18,16:00,225,0,0.0016,333.92,526,2,0.0034,342.39,1111,2,0.0021,353.08,575,2,0.0036,332.74
August,18,16:30,217,0,0.0009,323.99,514,3,0.0067,352.24,1072,2,0.0022,354.41,556,5,0.0086,335.79
August,18,17:00,196,1,0.0045,327.14,493,2,0.0044,348.03,1019,4,0.0037,350.74,532,2,0.0043,337.71
August,18,17:30,180,1,0.0031,319.33,464,1,0.003,350.35,940,4,0.0044,354.51,492,4,0.0084,330.61
August,18,18:00,150,0,0.0022,310.72,420,2,0.0048,350.83,870,9,0.0099,351.06,452,2,0.0036,332.97
August,18,18:30,131,1,0.0051,333.04,389,4,0.0094,341.62,773,3,0.0043,353.59,401,1,0.003,333.87
August,18,19:00,92,0,0.0,329.38,350,4,0.01,352.71,682,5,0.007,357.03,366,2,0.0057,320.24
August,18,19:30,72,1,0.0127,332.61,323,2,0.0077,338.88,612,6,0.0098,354.13,332,7,0.0211,333.36
August,18,1:00,2,0,0.0,302.24,9,0,0.0,330.83,32,0,0.0053,308.8,16,0,0.0,330.95
August,18,1:30,1,0,0.0,302.24,6,0,0.0,330.83,23,0,0.0083,323.67,13,0,0.0046,310.76
August,18,20:00,53,0,0.0094,323.38,287,4,0.0129,336.0,534,5,0.0097,356.34,290,6,0.0193,321.25
August,18,20:30,41,1,0.0233,327.61,235,1,0.006,327.36,450,1,0.0028,345.54,249,2,0.0088,322.91
August,18,21:00,33,1,0.0276,327.87,192,2,0.0085,330.56,375,1,0.0022,349.44,209,3,0.0144,327.21
August,18,21:30,25,1,0.0294,320.8,146,0,0.0015,335.49,317,0,0.001,340.22,169,1,0.003,336.43
August,18,22:00,19,0,0.0,323.93,114,0,0.0021,319.93,249,0,0.002,333.43,140,1,0.0065,325.14
August,18,22:30,14,2,0.1631,302.24,88,0,0.0013,312.69,197,0,0.0016,325.83,116,0,0.0037,323.97
August,18,23:00,12,0,0.0209,302.24,65,0,0.0013,301.02,150,0,0.0006,319.86,91,1,0.0056,334.02
August,18,23:30,8,0,0.0,302.24,47,0,0.0,297.56,111,0,0.0008,336.42,65,0,0.0034,317.68
August,18,2:00,1,0,0.0,302.24,5,0,0.0,330.83,16,0,0.0224,315.45,9,0,0.0393,310.76
August,18,2:30,1,0,0.0,302.24,4,0,0.0,330.83,13,1,0.0528,315.45,8,0,0.0168,310.76
August,18,3:00,0,0,0.0,302.24,2,0,0.0,330.83,12,0,0.0283,315.45,5,0,0.031,310.76
August,18,3:30,1,0,0.0,302.24,2,0,0.0,330.83,9,0,0.0,315.45,5,0,0.0492,310.76
August,18,4:00,0,0,0.0,302.24,2,0,0.0,330.83,10,0,0.0,315.45,4,0,0.0309,310.76
August,18,4:30,1,0,0.0,302.24,2,0,0.0,330.83,9,0,0.0,315.45,5,0,0.05,310.76
August,18,5:00,1,0,0.0,302.24,2,0,0.0,330.83,11,0,0.0,315.45,5,0,0.01,310.76
August,18,5:30,1,0,0.0,302.24,3,0,0.0,330.83,15,0,0.0111,315.45,6,0,0.0,310.76
August,18,6:00,2,0,0.0,302.24,4,0,0.0,330.83,27,0,0.0,264.94,12,0,0.0,310.76
August,18,6:30,3,0,0.1317,302.24,9,2,0.2186,330.83,45,0,0.008,283.85,21,0,0.0154,253.35
August,18,7:00,8,0,0.0,302.24,23,0,0.0042,281.21,83,0,0.0,256.25,36,0,0.0031,279.47
August,18,7:30,16,0,0.0122,302.24,42,1,0.0181,285.33,141,0,0.0024,257.56,60,0,0.0076,269.36
August,18,8:00,42,0,0.0053,284.53,81,0,0.0042,283.05,258,0,0.0015,289.63,114,0,0.0017,269.05
August,18,8:30,74,1,0.0125,306.09,128,2,0.0139,299.99,398,1,0.0013,297.73,176,2,0.0106,286.31
August,18,9:00,112,0,0.0039,299.3,195,0,0.0011,306.8,561,1,0.0026,309.62,266,1,0.0039,292.1
August,18,9:30,150,1,0.006,318.06,251,1,0.0037,320.72,720,7,0.0099,321.27,330,7,0.0201,304.52
August,19,0:00,5,0,0.0,294.89,35,0,0.0,304.49,75,0,0.0019,326.11,45,0,0.0093,314.12
August,19,0:30,4,0,0.0,294.89,24,0,0.0,310.31,54,0,0.0,334.77,33,0,0.0,334.87
August,19,10:00,170,1,0.0033,315.68,288,1,0.003,314.56,767,3,0.0044,323.08,366,2,0.0051,306.98
August,19,10:30,188,0,0.0017,314.41,324,4,0.013,327.37,856,9,0.0103,332.15,404,7,0.0172,307.31
August,19,11:00,201,1,0.004,317.88,361,1,0.0037,331.57,916,3,0.0037,335.24,434,5,0.0121,323.56
August,19,11:30,212,1,0.0035,320.47,387,3,0.0076,332.23,956,4,0.0046,338.44,467,5,0.0102,317.93
August,19,12:00,217,1,0.0024,321.27,407,1,0.0028,340.46,964,7,0.0074,338.25,480,3,0.0059,318.36
August,19,12:30,215,1,0.0057,312.56,422,2,0.0059,341.29,967,17,0.0172,341.87,488,8,0.0154,322.14
August,19,13:00,217,0,0.0019,316.58,440,2,0.005,341.01,969,3,0.0031,341.6,490,6,0.0127,319.09
August,19,13:30,214,0,0.0011,326.37,448,4,0.008,339.06,967,8,0.0084,344.02,481,4,0.0089,325.63
August,19,14:00,225,0,0.0017,318.24,474,2,0.0049,333.44,990,4,0.0036,344.44,510,7,0.0133,324.01
August,19,14:30,225,0,0.0021,319.93,484,2,0.0042,342.39,991,6,0.0064,348.17,499,5,0.011,325.93
August,19,15:00,223,0,0.0008,321.92,485,1,0.0026,333.86,980,2,0.0021,347.75,504,3,0.0065,324.41
August,19,15:30,222,1,0.0042,321.05,470,1,0.0025,339.15,972,2,0.0023,348.68,509,5,0.0103,321.22
August,19,16:00,228,1,0.0044,329.91,465,1,0.0027,345.71,949,2,0.0016,348.9,516,2,0.0034,324.72
August,19,16:30,214,0,0.0003,331.19,450,1,0.0025,343.88,934,2,0.002,346.72,498,2,0.0032,327.37
August,19,17:00,192,0,0.001,322.02,429,2,0.0047,347.19,887,2,0.0028,350.15,458,1,0.002,327.73
August,19,17:30,165,0,0.0005,317.86,411,2,0.0038,348.28,834,3,0.0035,346.06,434,1,0.0019,326.88
August,19,18:00,148,0,0.0025,324.54,386,2,0.0046,342.01,770,5,0.0065,345.45,402,2,0.0054,328.65
August,19,18:30,126,1,0.0065,320.82,352,1,0.0027,338.02,673,5,0.0068,343.92,356,1,0.0027,329.91
August,19,19:00,88,0,0.0009,334.97,314,2,0.0061,337.04,608,4,0.0064,345.95,323,2,0.0062,321.79
August,19,19:30,66,0,0.0012,318.54,282,1,0.0028,338.42,532,3,0.0058,339.91,292,4,0.0148,330.58
August,19,1:00,3,0,0.0,294.89,13,0,0.0,313.05,39,0,0.0,337.3,25,0,0.0,357.89
August,19,1:30,2,0,0.0,294.89,7,0,0.0,313.05,28,0,0.007,298.11,18,0,0.0126,341.33
August,19,20:00,50,1,0.0213,336.55,245,3,0.0123,331.61,455,4,0.008,344.73,257,5,0.0195,327.26
August,19,20:30,45,1,0.0257,318.42,212,2,0.0112,324.46,401,2,0.0043,343.74,224,2,0.0067,315.11
August,19,21:00,32,1,0.0173,323.68,173,1,0.0063,325.68,337,0,0.0013,338.13,182,2,0.0083,321.9
August,19,21:30,25,0,0.0023,310.35,143,1,0.0041,325.95,277,0,0.0,338.65,158,1,0.0059,334.44
August,19,22:00,19,0,0.0,296.45,115,1,0.0063,330.83,231,1,0.005,334.71,127,1,0.0041,337.37
August,19,22:30,13,2,0.156,294.89,91,0,0.0052,312.14,181,1,0.0036,332.83,103,1,0.006,325.63
August,19,23:00,10,1,0.0512,294.89,69,0,0.0041,311.37,138,0,0.0,326.96,79,0,0.0031,331.29
August,19,23:30,7,0,0.0,294.89,49,0,0.0068,298.1,102,0,0.0008,323.38,62,0,0.0055,325.86
August,19,2:00,1,0,0.0,294.89,4,0,0.0,313.05,21,0,0.0041,294.74,12,0,0.0289,311.41
August,19,2:30,1,0,0.0,294.89,3,0,0.0,313.05,18,0,0.0,262.29,9,0,0.0,311.41
August,19,3:00,1,0,0.0,294.89,3,0,0.0,313.05,13,0,0.0152,300.49,3,0,0.0,311.41
August,19,3:30,1,0,0.0,294.89,2,0,0.0,313.05,12,0,0.0,300.49,1,0,0.0,0.0
August,19,4:00,1,0,0.0,294.89,2,0,0.0,313.05,10,0,0.0083,300.49,0,0,0.0,0.0
August,19,4:30,1,0,0.0,294.89,2,0,0.0,313.05,11,0,0.0,300.49,0,0,0.0,0.0
August,19,5:00,1,0,0.0,294.89,2,0,0.0,313.05,12,0,0.0,300.49,1,0,0.0,0.0
August,19,5:30,2,0,0.0,294.89,3,0,0.0,313.05,17,0,0.0083,309.34,3,0,0.0,0.0
August,19,6:00,2,0,0.0,294.89,5,0,0.0,313.05,29,0,0.0131,250.79,12,0,0.0,311.41
August,19,6:30,5,0,0.0925,294.89,11,2,0.2174,313.05,49,1,0.0136,247.26,22,0,0.0106,253.07
August,19,7:00,9,0,0.0174,294.89,26,0,0.01,268.39,89,0,0.0031,266.75,40,0,0.0019,281.83
August,19,7:30,18,0,0.0117,294.89,43,1,0.0142,293.61,145,1,0.0045,268.84,69,0,0.0014,279.61
August,19,8:00,45,0,0.0035,273.87,83,1,0.0072,276.08,252,0,0.0018,293.44,116,0,0.0042,283.67
August,19,8:30,75,1,0.0143,297.94,130,1,0.0088,305.21,368,0,0.001,304.64,172,0,0.0011,292.24
August,19,9:00,110,1,0.0086,318.07,186,0,0.0011,302.28,522,1,0.0015,312.38,245,0,0.0,295.2
August,19,9:30,145,1,0.007,321.06,238,1,0.0052,320.49,656,3,0.005,320.38,306,2,0.0051,301.45
August,20,0:00,5,0,0.0,333.37,39,0,0.0,306.03,77,0,0.0012,336.07,43,0,0.004,322.98
August,20,0:30,3,0,0.0,333.37,27,0,0.0,294.18,56,0,0.0014,327.59,31,0,0.0027,357.14
August,20,10:00,177,1,0.0049,311.05,309,2,0.0069,317.19,794,2,0.0026,320.05,366,5,0.0128,307.22
August,20,10:30,199,1,0.0048,316.6,343,8,0.0229,332.51,887,10,0.0115,332.53,400,14,0.0341,318.97
August,20,11:00,213,1,0.0026,321.98,386,3,0.007,334.12,929,5,0.0057,335.04,440,3,0.0057,318.41
August,20,11:30,218,1,0.004,321.37,416,4,0.0104,334.7,956,7,0.0071,338.35,457,4,0.0082,322.05
August,20,12:00,220,2,0.0075,330.78,441,1,0.0028,336.08,974,3,0.0026,337.69,471,3,0.0065,323.43
August,20,12:30,221,1,0.005,321.88,453,4,0.008,341.3,980,13,0.0137,343.4,478,4,0.0081,315.31
August,20,13:00,221,1,0.0048,321.24,465,2,0.0041,331.05,984,2,0.0025,341.38,482,5,0.0111,326.09
August,20,13:30,221,0,0.0009,324.29,474,5,0.0108,335.79,984,6,0.0056,340.22,490,2,0.0045,319.31
August,20,14:00,222,0,0.0004,322.51,484,1,0.0026,336.3,973,3,0.0032,341.71,504,1,0.0016,318.56
August,20,14:30,221,0,0.0008,327.28,491,2,0.0042,346.14,981,6,0.0057,345.9,501,3,0.005,326.67
August,20,15:00,225,1,0.0058,322.18,486,1,0.0019,336.65,961,2,0.0019,346.77,499,2,0.0033,331.11
August,20,15:30,221,1,0.0047,327.18,490,1,0.0023,338.06,957,7,0.0071,352.38,496,3,0.0053,329.71
August,20,16:00,215,1,0.0029,332.22,485,1,0.002,340.65,941,2,0.0016,349.57,486,2,0.0049,325.83
August,20,16:30,205,0,0.0017,327.01,469,1,0.0026,342.92,906,3,0.0033,348.34,472,2,0.0032,329.77
August,20,17:00,185,0,0.0023,331.41,444,1,0.0033,340.58,856,5,0.0063,348.62,461,3,0.0071,317.6
August,20,17:30,166,1,0.0085,328.23,430,1,0.0032,340.48,806,7,0.0089,343.97,425,4,0.0096,331.76
August,20,18:00,147,0,0.003,313.55,394,3,0.0067,338.99,741,4,0.0055,353.77,388,2,0.0045,326.87
August,20,18:30,123,0,0.0031,341.68,349,1,0.002,337.33,663,4,0.0055,352.9,348,2,0.0058,329.76
August,20,19:00,86,0,0.001,337.65,318,2,0.0051,338.14,591,2,0.0039,349.08,318,3,0.0106,318.18
August,20,19:30,66,0,0.006,322.56,284,1,0.0036,335.67,523,3,0.0049,341.72,284,2,0.0083,331.95
August,20,1:00,2,0,0.0,333.37,14,0,0.0177,343.81,38,0,0.0,334.49,23,0,0.0,322.42
