Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,23:00,9,1,0.1022,327.6,55,0,0.0,320.82,115,0,0.0,319.31,68,0,0.0016,303.55
August,15,23:30,7,0,0.052,327.6,48,0,0.0084,323.76,90,0,0.0,302.66,53,0,0.0,310.6
August,15,2:00,2,0,0.0,327.6,4,0,0.0,342.93,16,0,0.0216,329.37,11,0,0.0333,341.51
August,15,2:30,1,0,0.0,327.6,4,0,0.0,342.93,20,0,0.0165,326.55,8,0,0.0,341.51
August,15,3:00,2,0,0.0,327.6,4,0,0.0,342.93,14,0,0.0134,342.12,3,0,0.0407,341.51
August,15,3:30,2,0,0.0,327.6,4,0,0.0,342.93,16,0,0.0,375.99,1,0,0.0,341.51
August,15,4:00,1,0,0.0,327.6,3,0,0.0,342.93,12,0,0.0123,342.12,1,0,0.0,341.51
August,15,4:30,1,0,0.0,327.6,4,0,0.0,342.93,14,0,0.0065,342.12,1,0,0.0,341.51
August,15,5:00,1,0,0.0,327.6,3,0,0.0,342.93,16,0,0.0118,304.83,2,0,0.0,341.51
August,15,5:30,2,0,0.0,0.0,3,0,0.0,342.93,18,0,0.012,330.54,2,0,0.0,341.51
August,15,6:00,3,0,0.037,327.6,5,1,0.128,342.93,34,0,0.0,279.89,11,0,0.0074,341.51
August,15,6:30,4,2,0.4164,327.6,6,4,0.7457,342.93,53,2,0.0303,264.02,24,2,0.0911,265.76
August,15,7:00,9,2,0.1847,327.6,28,0,0.0142,251.43,91,1,0.0066,270.59,41,1,0.0163,262.62
August,15,7:30,14,2,0.1179,327.6,40,1,0.0349,276.61,146,2,0.0125,265.78,70,1,0.0124,286.69
August,15,8:00,39,0,0.0017,284.07,85,0,0.0,276.66,272,1,0.0036,285.15,130,1,0.0093,271.52
August,15,8:30,70,0,0.0028,289.08,114,1,0.0072,298.64,383,1,0.0031,305.87,181,3,0.0179,289.81
August,15,9:00,103,0,0.0,311.0,174,1,0.0055,312.67,550,2,0.0028,311.76,249,2,0.0075,292.99
August,15,9:30,132,1,0.0051,311.71,216,2,0.0079,320.34,689,5,0.0075,307.28,317,8,0.0237,308.49
August,16,0:00,6,0,0.0409,329.31,38,1,0.0191,294.19,69,1,0.0077,320.63,40,0,0.0045,307.22
August,16,0:30,5,0,0.0,329.31,23,0,0.0,323.41,53,0,0.0,321.73,26,0,0.0035,317.35
August,16,10:00,105,1,0.0053,295.37,179,2,0.0103,308.37,531,2,0.0032,310.45,227,3,0.0122,294.33
August,16,10:30,133,0,0.0034,293.94,205,6,0.0282,318.78,595,3,0.0046,322.87,263,8,0.031,295.95
August,16,11:00,154,1,0.0064,302.19,236,2,0.0102,320.95,646,3,0.0051,324.88,300,4,0.0149,304.04
August,16,11:30,152,2,0.0133,297.66,269,5,0.0197,326.12,657,8,0.0126,331.25,311,3,0.0099,305.46
August,16,12:00,166,2,0.0146,302.47,276,3,0.0101,321.96,669,5,0.0078,332.1,327,2,0.0054,311.16
August,16,12:30,180,5,0.0263,304.1,289,6,0.0195,323.68,679,8,0.0114,329.94,338,6,0.0182,304.39
August,16,13:00,173,1,0.0063,307.25,306,8,0.026,325.2,665,7,0.0101,332.64,335,5,0.0157,312.44
August,16,13:30,170,0,0.0019,309.0,322,9,0.0294,320.91,666,14,0.0209,332.44,340,7,0.0193,308.32
August,16,14:00,163,1,0.0073,314.25,327,13,0.0395,328.1,664,9,0.0132,333.67,332,3,0.0099,305.96
August,16,14:30,166,2,0.0094,309.9,323,9,0.0276,333.59,658,4,0.0056,329.32,344,11,0.0318,314.64
August,16,15:00,164,0,0.0028,307.79,316,4,0.0119,324.38,625,0,0.0006,337.46,331,4,0.0117,300.22
August,16,15:30,166,1,0.0037,312.75,312,3,0.0095,318.49,605,0,0.0008,334.16,314,3,0.0084,300.34
August,16,16:00,157,1,0.0038,326.42,312,2,0.0076,332.07,584,1,0.0015,334.32,303,2,0.0079,313.36
August,16,16:30,142,0,0.0019,297.44,293,2,0.0067,337.66,541,1,0.0011,333.44,280,1,0.0045,306.86
August,16,17:00,130,2,0.0188,310.1,283,1,0.0051,332.17,507,1,0.0022,335.01,261,2,0.0065,308.57
August,16,17:30,110,1,0.0091,317.27,264,3,0.0102,335.98,489,1,0.0014,331.78,251,1,0.0023,310.23
August,16,18:00,106,1,0.0072,322.86,240,5,0.0188,342.9,464,1,0.0031,330.07,233,1,0.0034,309.6
August,16,18:30,89,1,0.0074,331.27,222,4,0.0181,332.74,420,2,0.0045,338.02,204,0,0.0009,324.63
August,16,19:00,67,0,0.0028,322.09,196,3,0.0169,331.97,379,2,0.0062,329.02,194,1,0.0042,318.77
August,16,19:30,53,0,0.0063,329.56,177,1,0.0074,317.75,338,5,0.0161,327.02,174,0,0.0028,322.54
August,16,1:00,4,0,0.0222,329.31,9,1,0.0682,341.85,38,0,0.006,312.68,22,0,0.0,323.89
August,16,1:30,2,0,0.037,329.31,5,0,0.0202,341.85,33,0,0.0108,321.55,15,0,0.007,312.11
August,16,20:00,42,0,0.0099,298.23,155,6,0.0387,318.98,304,3,0.0101,334.04,149,1,0.0067,307.46
August,16,20:30,33,1,0.0306,277.51,134,2,0.0116,308.16,258,1,0.0037,327.91,136,1,0.0057,299.83
August,16,21:00,24,1,0.0342,296.11,105,2,0.0215,309.74,216,1,0.0052,329.37,116,3,0.0219,305.98
August,16,21:30,19,0,0.0133,298.25,94,1,0.0106,313.82,174,0,0.0018,330.23,97,0,0.0038,313.74
August,16,22:00,12,0,0.0,329.31,74,1,0.0109,303.09,146,0,0.0027,319.88,81,0,0.0037,297.69
August,16,22:30,9,1,0.0614,329.31,61,0,0.0077,315.59,124,0,0.0,321.08,67,0,0.0028,304.24
August,16,23:00,9,1,0.0661,329.31,46,1,0.0182,290.8,92,0,0.0019,310.06,58,0,0.0,303.61
August,16,23:30,5,0,0.0,329.31,37,0,0.0059,300.21,81,0,0.0,310.66,46,0,0.0064,287.33
August,16,2:00,2,0,0.0,329.31,5,0,0.0,341.85,20,0,0.017,310.51,11,0,0.0053,340.38
August,16,2:30,2,0,0.0,329.31,3,0,0.0,341.85,15,0,0.0,338.34,6,0,0.0,340.38
August,16,3:00,2,0,0.0,329.31,3,0,0.0,341.85,12,0,0.0247,328.12,2,0,0.0,340.38
August,16,3:30,1,0,0.0,329.31,3,0,0.0,341.85,13,0,0.0,328.12,0,0,0.0,0.0
August,16,4:00,2,0,0.0,329.31,2,0,0.0,341.85,10,0,0.0,328.12,0,0,0.0,0.0
August,16,4:30,1,0,0.0,329.31,2,0,0.0,341.85,11,0,0.0053,328.12,0,0,0.0,0.0
August,16,5:00,1,0,0.0,329.31,3,0,0.0,341.85,11,0,0.0,328.12,0,0,0.0,340.38
August,16,5:30,1,0,0.0,329.31,2,0,0.0,341.85,14,0,0.0,328.12,1,0,0.0,340.38
August,16,6:00,2,0,0.0,329.31,3,0,0.0,341.85,19,0,0.0,277.0,8,0,0.0,340.38
August,16,6:30,3,0,0.1095,329.31,7,2,0.2399,341.85,35,0,0.0078,272.04,13,1,0.0394,297.92
August,16,7:00,6,0,0.051,329.31,10,0,0.007,341.85,62,0,0.0048,267.73,25,0,0.0115,262.38
August,16,7:30,11,1,0.0621,329.31,17,0,0.0,312.34,99,1,0.0096,265.22,40,1,0.0158,289.65
August,16,8:00,30,0,0.0079,256.66,30,0,0.0098,294.2,175,0,0.0028,275.79,70,0,0.0036,284.81
August,16,8:30,52,0,0.0019,284.12,41,1,0.0157,307.2,252,1,0.0041,297.72,103,1,0.0057,279.0
August,16,9:00,72,0,0.0014,282.44,106,1,0.0082,286.38,351,1,0.0041,293.66,155,1,0.0068,287.62
August,16,9:30,85,1,0.0082,278.13,143,2,0.0107,306.75,423,8,0.018,312.3,192,3,0.014,280.92
August,17,0:00,3,0,0.0476,337.33,29,1,0.0284,289.55,53,0,0.0079,287.02,37,0,0.0031,282.29
August,17,0:30,3,0,0.1125,337.33,22,1,0.0291,256.58,40,0,0.0036,326.24,25,0,0.0,295.79
August,17,10:00,24,0,0.0,292.01,96,0,0.004,296.18,286,1,0.0024,292.85,129,2,0.0128,295.3
August,17,10:30,37,0,0.0,282.68,110,1,0.0051,316.31,336,1,0.0021,298.23,163,8,0.0464,310.61
August,17,11:00,32,0,0.0,281.26,118,0,0.0023,307.47,359,1,0.0022,306.66,179,2,0.0137,297.84
August,17,11:30,37,0,0.0,299.72,143,2,0.0126,302.24,400,2,0.004,313.17,191,2,0.0098,305.67
August,17,12:00,56,0,0.0,284.5,158,1,0.0044,297.58,435,0,0.001,310.44,206,1,0.0062,297.07
August,17,12:30,66,1,0.01,290.74,179,3,0.0172,308.66,432,2,0.005,310.51,204,1,0.0067,295.12
August,17,13:00,84,2,0.0254,297.17,200,1,0.0072,298.49,453,3,0.0066,322.4,211,3,0.0153,302.33
August,17,13:30,90,1,0.0098,286.83,210,2,0.0104,304.21,450,7,0.0149,317.48,224,2,0.0092,302.35
August,17,14:00,93,1,0.0062,300.21,234,1,0.0064,312.64,452,2,0.0053,326.53,219,1,0.0043,301.08
August,17,14:30,92,2,0.0206,305.01,222,0,0.002,309.35,447,1,0.0027,318.57,229,3,0.0113,304.48
August,17,15:00,85,1,0.0159,303.62,233,0,0.0005,309.63,444,0,0.0006,326.55,223,0,0.0009,310.57
August,17,15:30,90,2,0.0176,297.54,245,1,0.0029,308.34,432,1,0.0017,322.09,226,3,0.0141,300.42
August,17,16:00,90,0,0.0,303.85,238,1,0.0027,302.2,431,1,0.0026,318.34,205,1,0.0053,313.4
August,17,16:30,79,0,0.0,286.66,221,0,0.0012,299.57,423,2,0.004,322.75,208,2,0.0091,308.13
August,17,17:00,67,0,0.0028,299.55,218,2,0.0073,314.63,396,1,0.0023,323.93,200,1,0.0031,314.24
August,17,17:30,68,0,0.0054,280.49,201,1,0.0061,312.4,370,0,0.0011,314.27,192,1,0.0036,306.76
August,17,18:00,47,0,0.0021,297.99,191,1,0.0049,305.52,329,0,0.0,323.76,178,1,0.0057,305.48
August,17,18:30,40,0,0.0032,291.1,169,2,0.0112,311.54,311,1,0.0018,322.72,168,1,0.003,305.6
August,17,19:00,33,0,0.0,288.12,151,1,0.0073,293.36,276,0,0.0,319.13,147,0,0.0008,300.73
August,17,19:30,30,0,0.0031,277.11,136,1,0.0044,314.72,253,1,0.0031,323.94,150,0,0.0024,320.72
August,17,1:00,2,0,0.0476,337.33,8,0,0.0,346.82,30,1,0.0172,292.9,19,0,0.0,314.92
August,17,1:30,3,0,0.0,337.33,6,0,0.0,346.82,25,0,0.0,265.35,17,0,0.0,338.37
August,17,20:00,27,0,0.0042,299.93,115,0,0.0023,306.16,228,0,0.0018,321.49,135,1,0.0096,317.94
August,17,20:30,23,0,0.0106,293.82,107,0,0.0013,303.62,208,0,0.0012,319.27,119,0,0.0032,298.61
August,17,21:00,21,0,0.023,278.37,96,0,0.0,301.57,182,0,0.0,312.76,99,1,0.0074,307.47
August,17,21:30,15,0,0.0,334.97,83,0,0.0052,310.9,154,0,0.0016,305.51,85,0,0.0,311.59
August,17,22:00,15,0,0.0,295.26,68,0,0.0032,319.6,135,0,0.0,319.38,75,1,0.0113,318.66
August,17,22:30,14,1,0.1058,278.42,52,0,0.0,300.03,118,1,0.0052,309.66,65,0,0.0059,307.97
August,17,23:00,8,0,0.0417,337.33,44,0,0.0,257.99,92,0,0.0,312.71,53,0,0.002,313.55
August,17,23:30,7,0,0.0156,337.33,36,0,0.0,269.28,80,0,0.0017,301.89,48,1,0.0119,331.14
August,17,2:00,2,0,0.0,337.33,5,0,0.0,346.82,20,0,0.0133,315.77,13,0,0.0039,344.6
August,17,2:30,1,0,0.0,337.33,3,0,0.0,346.82,14,0,0.0,322.86,8,0,0.0,344.6
August,17,3:00,1,0,0.0,337.33,4,0,0.0,346.82,13,0,0.0347,330.17,2,0,0.0312,344.6
August,17,3:30,2,0,0.0,337.33,2,0,0.0,346.82,8,0,0.0,330.17,1,0,0.0,344.6
August,17,4:00,2,0,0.0,337.33,2,0,0.0,346.82,9,0,0.0,330.17,0,0,0.0,0.0
August,17,4:30,1,0,0.0,0.0,3,0,0.0,346.82,7,0,0.0,330.17,0,0,0.0,0.0
August,17,5:00,2,0,0.0,337.33,2,0,0.0,346.82,10,0,0.0,330.17,1,0,0.0,344.6
August,17,5:30,2,0,0.0,337.33,2,0,0.0238,346.82,9,0,0.0,330.17,1,0,0.0,344.6
August,17,6:00,3,0,0.0,337.33,3,0,0.0,346.82,16,0,0.0,264.24,5,0,0.0,344.6
August,17,6:30,2,0,0.0,337.33,3,0,0.0,346.82,24,0,0.0171,260.23,9,0,0.0104,344.6
August,17,7:00,4,0,0.0,337.33,6,0,0.0,346.82,37,0,0.0,264.25,16,0,0.0,296.79
August,17,7:30,6,0,0.0,337.33,9,0,0.0,346.82,61,0,0.0043,261.88,28,0,0.0078,298.92
August,17,8:00,11,0,0.0114,337.33,17,0,0.0,268.52,98,0,0.0,280.39,47,0,0.0085,281.61
August,17,8:30,14,0,0.0,337.33,25,0,0.0,301.89,138,0,0.0028,288.26,63,0,0.0,305.43
August,17,9:00,19,0,0.0,238.91,61,0,0.0018,298.17,181,0,0.0,295.19,95,1,0.0074,296.85
August,17,9:30,24,0,0.0,303.39,77,0,0.0,303.72,235,0,0.0013,293.25,112,0,0.0034,279.57
August,18,0:00,4,0,0.0,302.24,19,0,0.0116,364.06,51,0,0.0068,313.29,32,0,0.0043,308.38
August,18,0:30,2,0,0.0,302.24,16,0,0.0,315.93,42,0,0.0,309.61,23,0,0.0,335.06
August,18,10:00,180,1,0.0042,317.77,320,2,0.0069,330.35,884,10,0.0108,323.81,406,4,0.0097,313.01
August,18,10:30,199,0,0.0025,307.05,357,7,0.0194,339.89,971,16,0.0163,333.15,453,9,0.0205,313.04
August,18,11:00,203,0,0.0012,323.38,400,3,0.0082,340.04,1053,6,0.0054,343.17,483,5,0.0104,320.7
August,18,11:30,214,0,0.0,329.06,424,6,0.0151,341.74,1059,10,0.0095,345.69,508,6,0.0126,317.69
August,18,12:00,210,1,0.004,315.43,455,4,0.0088,337.01,1096,12,0.0111,344.42,545,9,0.0161,323.5
August,18,12:30,220,0,0.0011,318.53,472,9,0.0185,345.01,1110,16,0.0146,343.04,547,11,0.0206,323.43
August,18,13:00,214,1,0.0026,311.41,486,4,0.0074,342.78,1091,7,0.006,348.82,540,5,0.0091,321.96
August,18,13:30,215,0,0.0009,315.75,499,7,0.015,338.03,1086,7,0.0068,350.56,547,4,0.0071,318.86
August,18,14:00,222,0,0.0,317.7,519,3,0.0066,338.35,1110,8,0.0072,352.07,570,3,0.0052,314.79
August,18,14:30,230,1,0.0043,326.78,522,3,0.0066,342.43,1112,13,0.0113,351.29,583,6,0.0107,324.29
August,18,15:00,223,1,0.0028,316.82,515,2,0.0045,340.63,1120,6,0.0055,351.26,564,3,0.0052,326.43
August,18,15:30,236,2,0.0083,327.7,515,2,0.0032,344.68,1101,1,0.0013,354.46,559,5,0.0082,329.05
August,18,16:00,218,0,0.0018,331.17,526,2,0.0034,337.9,1118,2,0.0022,350.18,569,2,0.0031,330.25
August,18,16:30,217,0,0.0,323.69,513,4,0.0087,356.23,1076,2,0.0022,355.49,556,6,0.0107,336.69
August,18,17:00,194,1,0.0027,333.23,494,2,0.0043,345.88,1028,5,0.0044,345.34,529,2,0.0039,334.89
August,18,17:30,181,1,0.0037,319.73,467,1,0.0032,351.31,950,5,0.005,352.77,489,4,0.0083,329.28
August,18,18:00,149,0,0.0022,309.57,410,2,0.0047,347.59,875,8,0.0087,352.55,448,1,0.0033,330.67
August,18,18:30,133,0,0.0027,332.0,388,4,0.0107,339.16,764,3,0.0037,353.15,395,2,0.0039,331.26
August,18,19:00,85,0,0.0,322.04,346,3,0.0087,350.26,672,6,0.0085,356.47,366,3,0.0081,321.34
August,18,19:30,69,1,0.0144,341.56,321,2,0.0066,335.52,612,7,0.0111,352.79,330,7,0.0216,333.89
August,18,1:00,2,0,0.0,302.24,8,0,0.0,330.83,32,0,0.0033,312.24,15,0,0.0,345.75
August,18,1:30,1,0,0.0,302.24,5,0,0.0,330.83,22,0,0.0053,328.59,14,0,0.0,310.76
August,18,20:00,51,0,0.0056,322.17,280,3,0.0101,333.99,531,4,0.0079,357.65,291,6,0.0209,322.36
August,18,20:30,40,1,0.0241,338.61,229,1,0.0059,329.6,442,2,0.004,348.6,245,2,0.0084,327.27
August,18,21:00,34,1,0.0305,331.72,193,2,0.0106,328.17,370,1,0.0032,351.0,209,3,0.0133,322.58
August,18,21:30,25,1,0.0249,300.79,158,0,0.0011,337.64,319,0,0.0004,339.44,164,1,0.0034,329.23
August,18,22:00,19,0,0.0,302.24,126,0,0.0014,317.72,246,1,0.0023,336.91,137,1,0.005,327.11
August,18,22:30,14,2,0.1744,302.24,96,0,0.0,323.01,197,0,0.0015,329.97,119,0,0.0039,322.21
August,18,23:00,12,0,0.0065,302.24,73,0,0.0,298.97,149,0,0.0,319.56,94,1,0.0061,323.77
August,18,23:30,8,0,0.0,302.24,54,0,0.0,297.39,112,0,0.0,331.5,66,0,0.0021,319.27
August,18,2:00,2,0,0.0,302.24,5,0,0.0,330.83,13,0,0.0,315.45,8,0,0.0442,310.76
August,18,2:30,1,0,0.0,302.24,5,0,0.0,330.83,13,1,0.0418,315.45,7,0,0.013,310.76
August,18,3:00,1,0,0.0,0.0,3,0,0.0,330.83,11,0,0.0274,315.45,5,0,0.0238,310.76
August,18,3:30,1,0,0.0,302.24,1,0,0.0,330.83,9,0,0.0,315.45,5,0,0.0464,310.76
August,18,4:00,1,0,0.0,0.0,2,0,0.0,330.83,10,0,0.0,315.45,5,0,0.0397,310.76
August,18,4:30,2,0,0.0,302.24,2,0,0.0,330.83,9,0,0.0,315.45,6,0,0.0333,310.76
August,18,5:00,1,0,0.0,302.24,2,0,0.0,330.83,10,0,0.0,315.45,5,0,0.0,310.76
August,18,5:30,1,0,0.0,0.0,4,0,0.0,330.83,14,0,0.0159,315.45,4,0,0.0,310.76
August,18,6:00,3,0,0.0,0.0,3,0,0.0,330.83,24,0,0.0,254.87,12,0,0.0,310.76
August,18,6:30,2,0,0.1048,302.24,6,1,0.2075,330.83,42,0,0.0115,278.58,20,0,0.0125,259.3
August,18,7:00,7,0,0.0,302.24,22,0,0.0,294.34,75,0,0.0,254.08,32,0,0.0,268.59
August,18,7:30,12,0,0.0175,302.24,35,0,0.0126,282.6,124,0,0.0023,259.01,54,0,0.0051,269.16
August,18,8:00,41,0,0.0044,279.79,78,0,0.0059,286.05,250,0,0.0011,288.75,111,0,0.0024,269.55
August,18,8:30,72,1,0.0178,306.96,124,2,0.0144,295.8,397,0,0.0011,295.98,174,2,0.0113,287.33
August,18,9:00,111,0,0.0044,305.23,198,0,0.0007,306.92,560,2,0.0029,311.3,278,2,0.0056,293.4
August,18,9:30,151,1,0.0049,320.55,252,1,0.0031,325.6,735,6,0.0083,316.78,340,7,0.0218,304.93
August,19,0:00,5,0,0.0,294.89,35,0,0.0,305.04,76,0,0.0,325.45,46,0,0.0067,319.27
August,19,0:30,4,0,0.0,294.89,25,0,0.0,319.02,54,0,0.0,340.21,33,0,0.0,339.06
August,19,10:00,173,1,0.0037,315.04,292,1,0.0033,314.14,777,4,0.0047,322.28,375,2,0.0053,306.68
August,19,10:30,188,0,0.0019,314.35,324,5,0.014,328.68,864,9,0.0105,332.53,409,7,0.018,307.49
August,19,11:00,201,1,0.003,317.18,365,1,0.004,330.94,923,4,0.0038,335.76,434,5,0.0111,323.45
August,19,11:30,216,0,0.0017,320.44,390,3,0.0083,332.36,967,5,0.0048,338.95,477,3,0.0072,316.97
August,19,12:00,219,0,0.0022,321.63,408,1,0.0028,341.87,969,7,0.0071,337.71,482,3,0.0061,318.03
August,19,12:30,216,1,0.0046,313.02,422,2,0.0057,341.8,965,15,0.0159,341.6,493,8,0.0163,321.62
August,19,13:00,217,0,0.0013,318.11,445,2,0.0055,341.15,968,3,0.0032,340.37,494,5,0.0101,320.23
August,19,13:30,213,0,0.0012,325.79,442,3,0.0068,341.18,958,9,0.009,343.93,476,4,0.0087,326.89
August,19,14:00,226,0,0.0009,318.95,476,2,0.0038,334.28,994,4,0.0039,344.15,517,6,0.0117,324.14
August,19,14:30,223,0,0.0006,319.33,480,2,0.0039,342.23,995,6,0.0056,347.5,497,5,0.0109,326.58
August,19,15:00,220,0,0.0004,320.3,488,1,0.0029,332.86,980,2,0.0022,346.94,506,2,0.0049,323.7
August,19,15:30,217,1,0.0031,319.82,470,1,0.0027,337.51,967,2,0.0024,348.35,510,3,0.0054,320.19
August,19,16:00,234,1,0.0048,327.38,465,1,0.0028,346.24,942,1,0.0015,348.74,523,1,0.0028,324.33
August,19,16:30,217,0,0.0,328.4,446,1,0.0017,342.35,937,2,0.0017,347.01,506,2,0.0034,327.75
August,19,17:00,195,0,0.001,320.05,426,2,0.0047,347.5,886,2,0.002,349.41,453,1,0.0022,326.62
August,19,17:30,159,0,0.0,319.16,411,2,0.004,346.93,837,3,0.0037,345.88,436,1,0.0019,328.29
August,19,18:00,151,0,0.0027,328.77,387,2,0.0048,343.37,782,5,0.0064,344.58,409,2,0.0054,329.54
August,19,18:30,131,1,0.0072,319.21,351,1,0.0021,336.92,669,4,0.0066,343.9,353,1,0.0027,332.41
August,19,19:00,84,0,0.001,335.03,310,2,0.0058,338.31,613,4,0.0067,346.31,322,2,0.0062,322.44
August,19,19:30,63,0,0.0014,313.94,282,1,0.0031,338.38,529,3,0.0051,339.46,295,5,0.0153,332.29
August,19,1:00,3,0,0.0,294.89,12,0,0.0,313.05,38,0,0.0,342.64,26,0,0.0,362.19
August,19,1:30,2,0,0.0,294.89,7,0,0.0,313.05,28,0,0.0077,292.58,18,0,0.0139,340.78
August,19,20:00,47,1,0.0187,338.33,243,3,0.0112,331.29,449,3,0.0073,345.5,256,4,0.0153,327.71
August,19,20:30,46,1,0.0207,316.03,212,2,0.0095,323.97,403,2,0.0042,344.47,223,1,0.0054,313.14
August,19,21:00,32,1,0.019,321.62,168,1,0.0051,323.49,337,0,0.0008,337.81,180,1,0.0066,321.52
August,19,21:30,24,0,0.0026,306.57,140,0,0.003,325.87,271,0,0.0,338.06,159,1,0.004,333.58
August,19,22:00,19,0,0.0,290.53,114,1,0.0045,330.89,233,1,0.0033,334.06,126,0,0.001,333.22
August,19,22:30,13,2,0.1341,294.89,90,1,0.0058,314.45,181,1,0.0033,335.48,103,0,0.0048,323.53
August,19,23:00,10,0,0.0438,294.89,67,0,0.0031,313.01,134,0,0.0,325.51,77,0,0.0023,331.46
August,19,23:30,7,0,0.0,294.89,48,0,0.0075,299.45,99,0,0.0009,325.32,63,0,0.0043,325.19
August,19,2:00,2,0,0.0,294.89,4,0,0.0,313.05,20,0,0.0046,299.35,11,0,0.0227,311.41
August,19,2:30,2,0,0.0,294.89,3,0,0.0,313.05,19,0,0.0,259.97,9,0,0.0,311.41
August,19,3:00,1,0,0.0,294.89,3,0,0.0,313.05,13,0,0.0167,300.49,2,0,0.0,311.41
August,19,3:30,2,0,0.0,294.89,3,0,0.0,313.05,12,0,0.0,300.49,0,0,0.0,311.41
August,19,4:00,1,0,0.0,0.0,2,0,0.0,313.05,9,0,0.0091,300.49,0,0,0.0,0.0
August,19,4:30,2,0,0.0,294.89,3,0,0.0,313.05,10,0,0.0,300.49,0,0,0.0,0.0
August,19,5:00,2,0,0.0,294.89,2,0,0.0,313.05,12,0,0.0,300.49,0,0,0.0,0.0
August,19,5:30,2,0,0.0,294.89,3,0,0.0,313.05,15,0,0.0091,300.49,1,0,0.0,311.41
August,19,6:00,2,0,0.0,294.89,4,0,0.0,313.05,28,0,0.0144,250.61,12,0,0.0,311.41
August,19,6:30,4,0,0.0518,294.89,8,2,0.2248,313.05,45,1,0.0149,247.65,20,0,0.0117,257.49
August,19,7:00,8,0,0.0191,294.89,25,0,0.011,269.37,84,0,0.0034,266.96,37,0,0.0021,276.74
August,19,7:30,13,0,0.0129,294.89,37,1,0.0157,294.76,132,1,0.0049,267.85,65,0,0.0015,280.83
August,19,8:00,44,0,0.0038,271.34,79,1,0.0079,273.19,249,0,0.002,293.52,113,1,0.0046,281.83
August,19,8:30,74,1,0.0135,296.88,130,1,0.0097,307.08,361,0,0.0011,304.69,168,0,0.0013,292.29
August,19,9:00,110,1,0.0095,315.88,183,0,0.0013,301.47,528,1,0.0017,311.72,247,0,0.0,293.4
August,19,9:30,147,1,0.0077,320.87,241,1,0.0057,319.35,664,4,0.0054,320.11,310,2,0.0053,303.31
August,20,0:00,5,0,0.0,333.37,37,0,0.0,306.03,74,0,0.0012,336.07,42,0,0.004,322.98
August,20,0:30,3,0,0.0,333.37,27,0,0.0,294.18,55,0,0.0014,327.59,30,0,0.0027,357.14
August,20,10:00,178,1,0.0049,311.05,311,2,0.0069,317.19,799,2,0.0026,320.05,370,5,0.0128,307.22
August,20,10:30,201,1,0.0048,316.6,339,8,0.0229,332.51,900,10,0.0115,332.53,399,14,0.0341,318.97
August,20,11:00,216,1,0.0026,321.98,387,3,0.007,334.12,933,5,0.0057,335.04,446,3,0.0057,318.41
August,20,11:30,220,1,0.004,321.37,416,4,0.0104,334.7,957,7,0.0071,338.35,457,4,0.0082,322.05
August,20,12:00,220,2,0.0075,330.78,443,1,0.0028,336.08,976,3,0.0026,337.69,472,3,0.0065,323.43
August,20,12:30,219,1,0.005,321.88,451,4,0.008,341.3,980,13,0.0137,343.4,478,4,0.0081,315.31
August,20,13:00,220,1,0.0048,321.24,464,2,0.0041,331.05,985,2,0.0025,341.38,480,5,0.0111,326.09
August,20,13:30,222,0,0.0009,324.29,472,5,0.0108,335.79,984,6,0.0056,340.22,489,2,0.0045,319.31
August,20,14:00,222,0,0.0004,322.51,483,1,0.0026,336.3,969,3,0.0032,341.71,508,1,0.0016,318.56
August,20,14:30,220,0,0.0008,327.28,492,2,0.0042,346.14,986,6,0.0057,345.9,501,3,0.005,326.67
August,20,15:00,229,1,0.0058,322.18,482,1,0.0019,336.65,957,2,0.0019,346.77,498,2,0.0033,331.11
August,20,15:30,223,1,0.0047,327.18,490,1,0.0023,338.06,958,7,0.0071,352.38,499,3,0.0053,329.71
August,20,16:00,216,1,0.0029,332.22,487,1,0.002,340.65,947,2,0.0016,349.57,485,2,0.0049,325.83
August,20,16:30,208,0,0.0017,327.01,469,1,0.0026,342.92,910,3,0.0033,348.34,472,2,0.0032,329.77
August,20,17:00,184,0,0.0023,331.41,440,1,0.0033,340.58,854,5,0.0063,348.62,468,3,0.0071,317.6
August,20,17:30,165,1,0.0085,328.23,435,1,0.0032,340.48,811,7,0.0089,343.97,426,4,0.0096,331.76
August,20,18:00,151,0,0.003,313.55,395,3,0.0067,338.99,744,4,0.0055,353.77,387,2,0.0045,326.87
August,20,18:30,127,0,0.0031,341.68,344,1,0.002,337.33,661,4,0.0055,352.9,345,2,0.0058,329.76
August,20,19:00,81,0,0.001,337.65,316,2,0.0051,338.14,590,2,0.0039,349.08,318,3,0.0106,318.18
August,20,19:30,63,0,0.006,322.56,283,1,0.0036,335.67,523,3,0.0049,341.72,283,2,0.0083,331.95
August,20,1:00,2,0,0.0,333.37,12,0,0.0177,343.81,35,0,0.0,334.49,23,0,0.0,322.42
August,20,1:30,2,0,0.0,333.37,5,0,0.0,343.81,27,0,0.0,343.13,17,0,0.0,331.27
August,20,20:00,50,0,0.0038,310.52,253,2,0.0077,336.4,453,2,0.005,344.75,259,4,0.0161,324.29
