Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,22:30,12,2,0.1658,327.6,82,0,0.0024,302.76,152,0,0.0013,333.89,93,0,0.0053,306.06
August,15,23:00,9,1,0.1031,327.6,59,0,0.0018,321.58,115,0,0.0,320.93,72,0,0.003,302.52
August,15,23:30,7,1,0.0718,327.6,49,0,0.009,318.22,91,0,0.0,303.75,57,0,0.0,306.05
August,15,2:00,2,0,0.0,327.6,5,0,0.0,342.93,16,0,0.0247,323.55,11,0,0.03,341.51
August,15,2:30,1,0,0.0,327.6,3,0,0.0,342.93,21,1,0.0302,332.35,9,0,0.0077,341.51
August,15,3:00,2,0,0.0,327.6,4,0,0.0,342.93,13,0,0.0232,342.12,3,0,0.0617,341.51
August,15,3:30,2,0,0.0,327.6,3,0,0.0,342.93,14,0,0.0,342.12,1,0,0.0,341.51
August,15,4:00,1,0,0.0,327.6,3,0,0.0,342.93,12,0,0.0111,342.12,1,0,0.0,341.51
August,15,4:30,1,0,0.0,327.6,3,0,0.0,342.93,13,0,0.0059,342.12,1,0,0.0,341.51
August,15,5:00,1,0,0.0,327.6,2,0,0.0,342.93,16,0,0.0106,305.55,2,0,0.0,341.51
August,15,5:30,2,0,0.0,327.6,3,0,0.0,342.93,17,0,0.0108,328.41,2,0,0.0,341.51
August,15,6:00,2,0,0.0333,327.6,5,1,0.1486,342.93,33,0,0.0,288.54,11,0,0.0067,341.51
August,15,6:30,4,2,0.4581,327.6,6,4,0.7425,342.93,55,2,0.0328,268.66,25,2,0.0875,267.84
August,15,7:00,8,2,0.2107,327.6,28,0,0.0128,256.93,91,1,0.0078,274.33,43,1,0.0146,265.1
August,15,7:30,13,2,0.1361,327.6,43,2,0.0363,282.08,149,2,0.0158,268.61,70,1,0.0145,287.33
August,15,8:00,39,0,0.0043,283.31,86,0,0.0012,278.99,276,1,0.0048,288.37,130,1,0.0103,273.73
August,15,8:30,70,0,0.0025,291.3,119,1,0.0089,302.49,382,1,0.0033,307.72,179,3,0.0176,292.51
August,15,9:00,100,0,0.0008,307.9,174,1,0.0068,314.64,534,1,0.0027,313.48,244,2,0.0067,290.76
August,15,9:30,128,1,0.0053,310.72,213,2,0.0076,319.26,678,5,0.0067,305.92,306,7,0.0214,307.05
August,16,0:00,6,0,0.0409,329.31,39,1,0.0191,294.19,68,1,0.0077,320.63,39,0,0.0045,307.22
August,16,0:30,5,0,0.0,329.31,23,0,0.0,323.41,51,0,0.0,321.73,27,0,0.0035,317.35
August,16,10:00,105,1,0.0053,295.37,179,2,0.0103,308.37,523,2,0.0032,310.45,223,3,0.0122,294.33
August,16,10:30,129,0,0.0034,293.94,204,6,0.0282,318.78,590,3,0.0046,322.87,263,8,0.031,295.95
August,16,11:00,151,1,0.0064,302.19,236,2,0.0102,320.95,635,3,0.0051,324.88,297,4,0.0149,304.04
August,16,11:30,151,2,0.0133,297.66,264,5,0.0197,326.12,649,8,0.0126,331.25,306,3,0.0099,305.46
August,16,12:00,163,2,0.0146,302.47,272,3,0.0101,321.96,658,5,0.0078,332.1,324,2,0.0054,311.16
August,16,12:30,178,5,0.0263,304.1,285,6,0.0195,323.68,670,8,0.0114,329.94,332,6,0.0182,304.39
August,16,13:00,173,1,0.0063,307.25,298,8,0.026,325.2,655,7,0.0101,332.64,331,5,0.0157,312.44
August,16,13:30,171,0,0.0019,309.0,317,9,0.0294,320.91,656,14,0.0209,332.44,340,7,0.0193,308.32
August,16,14:00,160,1,0.0073,314.25,324,13,0.0395,328.1,661,9,0.0132,333.67,328,3,0.0099,305.96
August,16,14:30,165,2,0.0094,309.9,321,9,0.0276,333.59,651,4,0.0056,329.32,338,11,0.0318,314.64
August,16,15:00,160,0,0.0028,307.79,314,4,0.0119,324.38,612,0,0.0006,337.46,329,4,0.0117,300.22
August,16,15:30,160,1,0.0037,312.75,305,3,0.0095,318.49,596,0,0.0008,334.16,306,3,0.0084,300.34
August,16,16:00,154,1,0.0038,326.42,305,2,0.0076,332.07,577,1,0.0015,334.32,301,2,0.0079,313.36
August,16,16:30,139,0,0.0019,297.44,288,2,0.0067,337.66,531,1,0.0011,333.44,273,1,0.0045,306.86
August,16,17:00,131,2,0.0188,310.1,278,1,0.0051,332.17,500,1,0.0022,335.01,254,2,0.0065,308.57
August,16,17:30,109,1,0.0091,317.27,259,3,0.0102,335.98,480,1,0.0014,331.78,244,1,0.0023,310.23
August,16,18:00,105,1,0.0072,322.86,233,4,0.0188,342.9,453,1,0.0031,330.07,232,1,0.0034,309.6
August,16,18:30,89,1,0.0074,331.27,219,4,0.0181,332.74,411,2,0.0045,338.02,200,0,0.0009,324.63
August,16,19:00,68,0,0.0028,322.09,192,3,0.0169,331.97,375,2,0.0062,329.02,189,1,0.0042,318.77
August,16,19:30,54,0,0.0063,329.56,174,1,0.0074,317.75,334,5,0.0161,327.02,170,0,0.0028,322.54
August,16,1:00,4,0,0.0222,329.31,10,1,0.0682,341.85,38,0,0.006,312.68,22,0,0.0,323.89
August,16,1:30,2,0,0.037,329.31,5,0,0.0202,341.85,33,0,0.0108,321.55,15,0,0.007,312.11
August,16,20:00,40,0,0.0099,298.23,153,6,0.0387,318.98,299,3,0.0101,334.04,149,1,0.0067,307.46
August,16,20:30,35,1,0.0306,277.51,132,2,0.0116,308.16,254,1,0.0037,327.91,135,1,0.0057,299.83
August,16,21:00,25,1,0.0342,296.11,101,2,0.0215,309.74,216,1,0.0052,329.37,114,2,0.0219,305.98
August,16,21:30,18,0,0.0133,298.25,91,1,0.0106,313.82,173,0,0.0018,330.23,96,0,0.0038,313.74
August,16,22:00,14,0,0.0,329.31,72,1,0.0109,303.09,143,0,0.0027,319.88,81,0,0.0037,297.69
August,16,22:30,9,1,0.0614,329.31,60,0,0.0077,315.59,122,0,0.0,321.08,65,0,0.0028,304.24
August,16,23:00,8,1,0.0661,329.31,45,1,0.0182,290.8,92,0,0.0019,310.06,57,0,0.0,303.61
August,16,23:30,5,0,0.0,329.31,37,0,0.0059,300.21,79,0,0.0,310.66,45,0,0.0064,287.33
August,16,2:00,2,0,0.0,329.31,5,0,0.0,341.85,19,0,0.017,310.51,10,0,0.0053,340.38
August,16,2:30,2,0,0.0,329.31,3,0,0.0,341.85,15,0,0.0,338.34,5,0,0.0,340.38
August,16,3:00,1,0,0.0,329.31,3,0,0.0,341.85,11,0,0.0247,328.12,2,0,0.0,340.38
August,16,3:30,2,0,0.0,329.31,3,0,0.0,341.85,12,0,0.0,328.12,0,0,0.0,0.0
August,16,4:00,1,0,0.0,329.31,2,0,0.0,341.85,10,0,0.0,328.12,0,0,0.0,0.0
August,16,4:30,2,0,0.0,329.31,3,0,0.0,341.85,11,0,0.0053,328.12,0,0,0.0,0.0
August,16,5:00,1,0,0.0,329.31,3,0,0.0,341.85,12,0,0.0,328.12,0,0,0.0,0.0
August,16,5:30,1,0,0.0,329.31,2,0,0.0,341.85,14,0,0.0,328.12,1,0,0.0,340.38
August,16,6:00,2,0,0.0,329.31,3,0,0.0,341.85,19,0,0.0,277.0,8,0,0.0,340.38
August,16,6:30,3,0,0.1095,329.31,7,2,0.2399,341.85,33,0,0.0078,272.04,15,1,0.0394,297.92
August,16,7:00,5,0,0.051,329.31,10,0,0.007,341.85,62,0,0.0048,267.73,25,0,0.0115,262.38
August,16,7:30,10,1,0.0621,329.31,17,0,0.0,312.34,100,1,0.0096,265.22,40,1,0.0158,289.65
August,16,8:00,31,0,0.0079,256.66,32,0,0.0098,294.2,174,0,0.0028,275.79,69,0,0.0036,284.81
August,16,8:30,50,0,0.0019,284.12,42,1,0.0157,307.2,251,1,0.0041,297.72,101,1,0.0057,279.0
August,16,9:00,70,0,0.0014,282.44,108,1,0.0082,286.38,349,1,0.0041,293.66,157,1,0.0068,287.62
August,16,9:30,83,1,0.0082,278.13,140,1,0.0107,306.75,422,8,0.018,312.3,190,3,0.014,280.92
August,17,0:00,3,0,0.0417,337.33,28,1,0.0252,288.42,53,0,0.0091,292.64,37,0,0.0028,280.62
August,17,0:30,3,0,0.1,337.33,22,1,0.0259,262.54,39,0,0.0032,326.96,25,0,0.0,293.96
August,17,10:00,24,0,0.0,293.74,95,0,0.0035,299.53,284,1,0.0026,293.47,127,1,0.0114,296.46
August,17,10:30,35,0,0.0,281.74,107,0,0.0045,313.68,327,1,0.0019,299.61,161,7,0.0412,307.38
August,17,11:00,31,0,0.0,282.14,115,0,0.002,305.84,352,1,0.002,307.34,173,2,0.0122,296.53
August,17,11:30,36,0,0.0,299.47,138,2,0.0112,301.1,394,1,0.0036,311.61,188,2,0.0087,303.33
August,17,12:00,54,0,0.0,285.29,154,1,0.0039,297.39,426,0,0.0009,309.21,203,1,0.0055,296.02
August,17,12:30,63,1,0.0089,293.47,176,3,0.0168,307.66,424,2,0.0044,308.88,202,1,0.006,295.98
August,17,13:00,81,2,0.0264,302.44,198,1,0.0068,299.58,447,3,0.0058,324.14,207,3,0.0143,303.19
August,17,13:30,87,1,0.0087,288.1,206,2,0.0102,304.54,444,6,0.0132,317.03,222,2,0.0088,303.87
August,17,14:00,90,0,0.0055,300.63,230,2,0.0071,313.28,444,2,0.0047,324.14,214,1,0.0045,299.94
August,17,14:30,90,2,0.0183,304.48,213,1,0.0031,307.32,442,1,0.0024,317.99,224,2,0.0101,301.77
August,17,15:00,82,1,0.0141,303.81,225,0,0.0005,310.34,440,0,0.0006,324.79,214,0,0.0008,310.58
August,17,15:30,86,1,0.0156,298.14,237,1,0.0042,308.52,428,1,0.0015,320.4,224,4,0.0159,302.11
August,17,16:00,86,0,0.0,301.88,225,1,0.0031,304.5,424,1,0.0023,317.35,205,1,0.0047,314.39
August,17,16:30,78,0,0.0,283.56,216,1,0.0029,301.24,417,2,0.0046,323.12,206,3,0.0129,309.08
August,17,17:00,69,0,0.0025,297.99,213,1,0.0065,312.67,387,1,0.0021,323.88,196,1,0.0028,312.24
August,17,17:30,66,0,0.0048,277.82,197,1,0.0067,312.99,362,0,0.001,315.06,187,1,0.004,308.43
August,17,18:00,47,0,0.0019,301.52,186,1,0.0044,306.5,323,0,0.0,324.58,177,1,0.0057,302.81
August,17,18:30,39,0,0.0058,288.37,163,2,0.0126,310.28,303,1,0.0021,320.42,165,0,0.0027,303.43
August,17,19:00,32,0,0.0,283.46,144,1,0.0064,295.55,274,0,0.0,321.68,146,0,0.0015,302.86
August,17,19:30,29,0,0.0028,273.57,132,1,0.005,311.13,248,1,0.0028,322.82,147,0,0.0021,317.42
August,17,1:00,2,0,0.0417,337.33,9,0,0.0,346.82,29,0,0.0153,291.03,19,0,0.0,309.31
August,17,1:30,3,0,0.0,337.33,7,0,0.0,346.82,25,0,0.0,270.81,17,0,0.0,342.11
August,17,20:00,28,0,0.0037,297.74,115,0,0.002,308.95,227,0,0.0016,319.69,135,1,0.0104,316.82
August,17,20:30,22,0,0.0094,289.65,103,0,0.0011,305.71,208,0,0.0011,318.71,117,0,0.0039,301.35
August,17,21:00,20,0,0.0205,280.27,94,0,0.0,303.01,183,0,0.0,313.48,96,1,0.0065,308.49
August,17,21:30,15,0,0.0,342.06,81,0,0.0046,313.31,156,0,0.0014,306.85,84,0,0.0,313.68
August,17,22:00,14,0,0.0,337.33,68,0,0.0028,316.8,133,0,0.0,316.26,77,1,0.01,317.99
August,17,22:30,13,1,0.1041,337.33,52,0,0.0056,300.6,117,1,0.0046,311.95,65,0,0.0069,307.65
August,17,23:00,8,0,0.037,337.33,43,0,0.0,256.65,92,0,0.0,312.69,52,0,0.0041,310.78
August,17,23:30,7,0,0.0139,337.33,35,0,0.0,275.16,79,0,0.0015,305.16,50,1,0.0106,328.66
August,17,2:00,1,0,0.0,337.33,5,0,0.0,346.82,19,0,0.0119,315.03,13,0,0.0035,344.6
August,17,2:30,1,0,0.0,337.33,3,0,0.0,346.82,14,0,0.0,330.17,8,0,0.0,344.6
August,17,3:00,1,0,0.0,337.33,4,0,0.0,346.82,13,0,0.0309,330.17,2,0,0.0278,344.6
August,17,3:30,2,0,0.0,337.33,2,0,0.0,346.82,9,0,0.0,330.17,1,0,0.0,344.6
August,17,4:00,2,0,0.0,337.33,2,0,0.0,346.82,9,0,0.0,330.17,0,0,0.0,0.0
August,17,4:30,1,0,0.0,337.33,2,0,0.0,346.82,7,0,0.0,330.17,0,0,0.0,0.0
August,17,5:00,1,0,0.0,337.33,2,0,0.0,346.82,10,0,0.0,330.17,1,0,0.0,344.6
August,17,5:30,2,0,0.0,337.33,2,0,0.0208,346.82,10,0,0.0,330.17,1,0,0.0,344.6
August,17,6:00,3,0,0.0,337.33,3,0,0.0,346.82,16,0,0.0,265.51,5,0,0.0,344.6
August,17,6:30,2,0,0.0,337.33,3,0,0.0,346.82,24,0,0.0152,256.14,10,0,0.0093,344.6
August,17,7:00,4,0,0.0,337.33,6,0,0.0,346.82,37,0,0.0,269.5,17,0,0.0,297.64
August,17,7:30,6,0,0.0,337.33,10,0,0.0111,346.82,61,0,0.0059,263.38,30,0,0.007,294.6
August,17,8:00,11,0,0.0101,337.33,17,0,0.0,276.86,97,0,0.0,279.93,47,0,0.0075,284.64
August,17,8:30,15,0,0.0,283.21,25,0,0.0,301.74,139,0,0.0025,285.34,64,0,0.0,304.36
August,17,9:00,19,0,0.0,249.18,60,0,0.0016,297.92,182,0,0.0007,295.77,92,1,0.0065,295.82
August,17,9:30,23,0,0.0,297.13,75,0,0.0,308.02,231,0,0.0012,292.42,109,0,0.0031,277.74
August,18,0:00,4,0,0.0,302.24,20,0,0.0153,341.9,51,0,0.007,315.1,30,0,0.003,302.66
August,18,0:30,3,0,0.0,302.24,16,0,0.0,317.07,41,0,0.0,304.38,22,0,0.0,324.75
August,18,10:00,178,1,0.0029,319.93,317,2,0.0055,328.97,858,7,0.0083,324.87,398,4,0.0106,312.04
August,18,10:30,195,1,0.0042,309.29,351,8,0.0226,337.99,945,15,0.0155,333.76,450,11,0.024,315.6
August,18,11:00,202,0,0.0013,320.17,392,3,0.0077,339.56,1033,6,0.0056,342.02,476,4,0.0092,319.88
August,18,11:30,208,0,0.0,330.53,413,6,0.0141,341.35,1052,11,0.0109,345.29,494,6,0.013,320.32
August,18,12:00,206,1,0.0032,315.58,450,3,0.0064,337.45,1085,12,0.0113,344.04,538,9,0.0164,323.65
August,18,12:30,214,0,0.0022,312.98,461,6,0.0139,344.89,1085,15,0.0137,345.81,536,11,0.021,322.94
August,18,13:00,214,1,0.0032,309.29,483,4,0.0074,344.62,1069,7,0.0065,348.88,533,6,0.0118,324.29
August,18,13:30,212,0,0.0022,324.92,491,8,0.017,338.31,1075,12,0.0114,352.72,534,5,0.0091,321.16
August,18,14:00,215,1,0.0029,323.73,514,4,0.0075,337.09,1094,10,0.0087,355.59,561,4,0.0078,317.44
August,18,14:30,227,2,0.0094,325.21,513,4,0.0076,339.68,1101,24,0.0219,353.14,571,9,0.0152,326.26
August,18,15:00,217,1,0.0041,319.87,511,2,0.0044,341.91,1116,9,0.0083,352.88,565,4,0.0063,326.32
August,18,15:30,231,1,0.0062,327.14,513,2,0.0035,343.87,1096,4,0.0037,356.27,559,5,0.0096,328.75
August,18,16:00,218,0,0.0016,333.92,516,2,0.0034,342.39,1105,2,0.0021,353.08,570,2,0.0036,332.74
August,18,16:30,214,0,0.0009,323.99,505,3,0.0067,352.24,1062,2,0.0022,354.41,552,5,0.0086,335.79
August,18,17:00,189,1,0.0045,327.14,480,2,0.0044,348.03,1009,4,0.0037,350.74,526,2,0.0043,337.71
August,18,17:30,178,1,0.0031,319.33,454,1,0.003,350.35,922,4,0.0044,354.51,486,4,0.0084,330.61
August,18,18:00,144,0,0.0022,310.72,409,2,0.0048,350.83,863,9,0.0099,351.06,446,2,0.0036,332.97
August,18,18:30,132,1,0.0051,333.04,382,4,0.0094,341.62,761,3,0.0043,353.59,391,1,0.003,333.87
August,18,19:00,85,0,0.0,329.38,335,3,0.01,352.71,663,5,0.007,357.03,362,2,0.0057,320.24
August,18,19:30,69,1,0.0127,332.61,317,2,0.0077,338.88,606,6,0.0098,354.13,331,7,0.0211,333.36
August,18,1:00,2,0,0.0,302.24,8,0,0.0,330.83,31,0,0.0053,308.8,15,0,0.0,330.95
August,18,1:30,1,0,0.0,302.24,5,0,0.0,330.83,22,0,0.0083,323.67,13,0,0.0046,310.76
August,18,20:00,50,0,0.0094,323.38,286,4,0.0129,336.0,525,5,0.0097,356.34,286,6,0.0193,321.25
August,18,20:30,39,1,0.0233,327.61,228,1,0.006,327.36,437,1,0.0028,345.54,241,2,0.0088,322.91
August,18,21:00,32,1,0.0276,327.87,188,2,0.0085,330.56,362,1,0.0022,349.44,204,3,0.0144,327.21
August,18,21:30,24,1,0.0294,320.8,153,0,0.0015,335.49,318,0,0.001,340.22,164,0,0.003,336.43
August,18,22:00,19,0,0.0,323.93,117,0,0.0021,319.93,246,0,0.002,333.43,137,1,0.0065,325.14
August,18,22:30,13,2,0.1631,302.24,93,0,0.0013,312.69,193,0,0.0016,325.83,115,0,0.0037,323.97
August,18,23:00,12,0,0.0209,302.24,69,0,0.0013,301.02,148,0,0.0006,319.86,91,1,0.0056,334.02
August,18,23:30,8,0,0.0,302.24,53,0,0.0,297.56,112,0,0.0008,336.42,64,0,0.0034,317.68
August,18,2:00,2,0,0.0,302.24,5,0,0.0,330.83,14,0,0.0224,315.45,8,0,0.0393,310.76
August,18,2:30,1,0,0.0,302.24,4,0,0.0,330.83,13,1,0.0528,315.45,8,0,0.0168,310.76
August,18,3:00,1,0,0.0,302.24,3,0,0.0,330.83,12,0,0.0283,315.45,5,0,0.031,310.76
August,18,3:30,2,0,0.0,302.24,2,0,0.0,330.83,9,0,0.0,315.45,4,0,0.0492,310.76
August,18,4:00,1,0,0.0,302.24,2,0,0.0,330.83,9,0,0.0,315.45,5,0,0.0309,310.76
August,18,4:30,2,0,0.0,302.24,2,0,0.0,330.83,8,0,0.0,315.45,6,0,0.05,310.76
August,18,5:00,1,0,0.0,302.24,2,0,0.0,330.83,10,0,0.0,315.45,5,0,0.01,310.76
August,18,5:30,1,0,0.0,302.24,4,0,0.0,330.83,14,0,0.0111,315.45,4,0,0.0,310.76
August,18,6:00,2,0,0.0,302.24,3,0,0.0,330.83,25,0,0.0,264.94,12,0,0.0,310.76
August,18,6:30,3,0,0.1317,302.24,6,1,0.2186,330.83,42,0,0.008,283.85,20,0,0.0154,253.35
August,18,7:00,6,0,0.0,302.24,22,0,0.0042,281.21,77,0,0.0,256.25,33,0,0.0031,279.47
August,18,7:30,12,0,0.0122,302.24,37,1,0.0181,285.33,124,0,0.0024,257.56,52,0,0.0076,269.36
August,18,8:00,39,0,0.0053,284.53,75,0,0.0042,283.05,249,0,0.0015,289.63,107,0,0.0017,269.05
August,18,8:30,69,1,0.0125,306.09,123,2,0.0139,299.99,392,1,0.0013,297.73,166,2,0.0106,286.31
August,18,9:00,110,0,0.0039,299.3,191,0,0.0011,306.8,556,1,0.0026,309.62,268,1,0.0039,292.1
August,18,9:30,147,1,0.006,318.06,246,1,0.0037,320.72,724,7,0.0099,321.27,327,7,0.0201,304.52
August,19,0:00,5,0,0.0,294.89,33,0,0.0,304.49,74,0,0.0019,326.11,45,0,0.0093,314.12
August,19,0:30,4,0,0.0,294.89,25,0,0.0,310.31,52,0,0.0,334.77,32,0,0.0,334.87
August,19,10:00,170,1,0.0033,315.68,288,1,0.003,314.56,760,3,0.0044,323.08,368,2,0.0051,306.98
August,19,10:30,187,0,0.0017,314.41,323,4,0.013,327.37,845,9,0.0103,332.15,403,7,0.0172,307.31
August,19,11:00,199,1,0.004,317.88,359,1,0.0037,331.57,914,3,0.0037,335.24,432,5,0.0121,323.56
August,19,11:30,211,1,0.0035,320.47,388,3,0.0076,332.23,955,4,0.0046,338.44,463,5,0.0102,317.93
August,19,12:00,212,1,0.0024,321.27,398,1,0.0028,340.46,951,7,0.0074,338.25,479,3,0.0059,318.36
August,19,12:30,212,1,0.0057,312.56,415,2,0.0059,341.29,946,16,0.0172,341.87,480,7,0.0154,322.14
August,19,13:00,213,0,0.0019,316.58,434,2,0.005,341.01,955,3,0.0031,341.6,488,6,0.0127,319.09
August,19,13:30,207,0,0.0011,326.37,435,3,0.008,339.06,950,8,0.0084,344.02,464,4,0.0089,325.63
August,19,14:00,222,0,0.0017,318.24,468,2,0.0049,333.44,977,4,0.0036,344.44,513,7,0.0133,324.01
August,19,14:30,225,0,0.0021,319.93,481,2,0.0042,342.39,973,6,0.0064,348.17,486,5,0.011,325.93
August,19,15:00,218,0,0.0008,321.92,478,1,0.0026,333.86,970,2,0.0021,347.75,498,3,0.0065,324.41
August,19,15:30,218,1,0.0042,321.05,461,1,0.0025,339.15,961,2,0.0023,348.68,501,5,0.0103,321.22
August,19,16:00,229,1,0.0044,329.91,461,1,0.0027,345.71,931,1,0.0016,348.9,520,2,0.0034,324.72
August,19,16:30,211,0,0.0003,331.19,447,1,0.0025,343.88,923,2,0.002,346.72,498,2,0.0032,327.37
August,19,17:00,189,0,0.001,322.02,421,2,0.0047,347.19,881,2,0.0028,350.15,450,1,0.002,327.73
August,19,17:30,159,0,0.0005,317.86,403,2,0.0038,348.28,831,3,0.0035,346.06,428,1,0.0019,326.88
August,19,18:00,149,0,0.0025,324.54,381,2,0.0046,342.01,770,5,0.0065,345.45,403,2,0.0054,328.65
August,19,18:30,129,1,0.0065,320.82,345,1,0.0027,338.02,653,4,0.0068,343.92,346,1,0.0027,329.91
August,19,19:00,82,0,0.0009,334.97,304,2,0.0061,337.04,603,4,0.0064,345.95,311,2,0.0062,321.79
August,19,19:30,61,0,0.0012,318.54,278,1,0.0028,338.42,529,3,0.0058,339.91,291,4,0.0148,330.58
August,19,1:00,2,0,0.0,294.89,11,0,0.0,313.05,39,0,0.0,337.3,26,0,0.0,357.89
August,19,1:30,2,0,0.0,294.89,5,0,0.0,313.05,27,0,0.007,298.11,17,0,0.0126,341.33
August,19,20:00,47,1,0.0213,336.55,241,3,0.0123,331.61,438,4,0.008,344.73,258,5,0.0195,327.26
August,19,20:30,45,1,0.0257,318.42,205,2,0.0112,324.46,399,2,0.0043,343.74,221,1,0.0067,315.11
August,19,21:00,32,1,0.0173,323.68,165,1,0.0063,325.68,332,0,0.0013,338.13,176,1,0.0083,321.9
August,19,21:30,25,0,0.0023,310.35,138,1,0.0041,325.95,272,0,0.0,338.65,160,1,0.0059,334.44
August,19,22:00,18,0,0.0,296.45,111,1,0.0063,330.83,229,1,0.005,334.71,128,1,0.0041,337.37
August,19,22:30,11,2,0.156,294.89,88,0,0.0052,312.14,181,1,0.0036,332.83,103,1,0.006,325.63
August,19,23:00,10,1,0.0512,294.89,66,0,0.0041,311.37,133,0,0.0,326.96,77,0,0.0031,331.29
August,19,23:30,7,0,0.0,294.89,48,0,0.0068,298.1,101,0,0.0008,323.38,63,0,0.0055,325.86
August,19,2:00,2,0,0.0,294.89,4,0,0.0,313.05,19,0,0.0041,294.74,12,0,0.0289,311.41
August,19,2:30,1,0,0.0,294.89,3,0,0.0,313.05,18,0,0.0,262.29,9,0,0.0,311.41
August,19,3:00,1,0,0.0,294.89,2,0,0.0,313.05,13,0,0.0152,300.49,2,0,0.0,311.41
August,19,3:30,1,0,0.0,294.89,3,0,0.0,313.05,12,0,0.0,300.49,0,0,0.0,0.0
August,19,4:00,1,0,0.0,294.89,2,0,0.0,313.05,9,0,0.0083,300.49,0,0,0.0,0.0
August,19,4:30,1,0,0.0,294.89,3,0,0.0,313.05,10,0,0.0,300.49,0,0,0.0,0.0
August,19,5:00,2,0,0.0,294.89,2,0,0.0,313.05,11,0,0.0,300.49,0,0,0.0,0.0
August,19,5:30,2,0,0.0,294.89,3,0,0.0,313.05,14,0,0.0083,300.49,1,0,0.0,311.41
August,19,6:00,2,0,0.0,294.89,4,0,0.0,313.05,28,0,0.0131,250.79,12,0,0.0,311.41
August,19,6:30,4,0,0.0925,294.89,8,2,0.2174,313.05,46,1,0.0136,247.26,20,0,0.0106,253.07
August,19,7:00,8,0,0.0174,294.89,25,0,0.01,268.39,84,0,0.0031,266.75,37,0,0.0019,281.83
August,19,7:30,14,0,0.0117,294.89,37,1,0.0142,293.61,134,1,0.0045,268.84,65,0,0.0014,279.61
August,19,8:00,44,0,0.0035,273.87,79,1,0.0072,276.08,247,0,0.0018,293.44,111,0,0.0042,283.67
August,19,8:30,73,1,0.0143,297.94,132,1,0.0088,305.21,353,0,0.001,304.64,169,0,0.0011,292.24
August,19,9:00,109,1,0.0086,318.07,183,0,0.0011,302.28,524,1,0.0015,312.38,243,0,0.0,295.2
August,19,9:30,146,1,0.007,321.06,232,1,0.0052,320.49,654,3,0.005,320.38,304,2,0.0051,301.45
August,20,0:00,5,0,0.0,333.37,37,0,0.0,306.03,75,0,0.0012,336.07,40,0,0.004,322.98
August,20,0:30,2,0,0.0,333.37,28,0,0.0,294.18,53,0,0.0014,327.59,29,0,0.0027,357.14
August,20,10:00,173,1,0.0049,311.05,311,2,0.0069,317.19,789,2,0.0026,320.05,368,5,0.0128,307.22
August,20,10:30,196,1,0.0048,316.6,333,8,0.0229,332.51,878,10,0.0115,332.53,390,13,0.0341,318.97
August,20,11:00,211,1,0.0026,321.98,379,3,0.007,334.12,926,5,0.0057,335.04,436,2,0.0057,318.41
August,20,11:30,215,1,0.004,321.37,410,4,0.0104,334.7,947,7,0.0071,338.35,452,4,0.0082,322.05
August,20,12:00,215,2,0.0075,330.78,433,1,0.0028,336.08,961,2,0.0026,337.69,465,3,0.0065,323.43
August,20,12:30,217,1,0.005,321.88,440,4,0.008,341.3,955,13,0.0137,343.4,467,4,0.0081,315.31
August,20,13:00,217,1,0.0048,321.24,457,2,0.0041,331.05,969,2,0.0025,341.38,472,5,0.0111,326.09
August,20,13:30,214,0,0.0009,324.29,464,5,0.0108,335.79,965,5,0.0056,340.22,482,2,0.0045,319.31
August,20,14:00,216,0,0.0004,322.51,477,1,0.0026,336.3,954,3,0.0032,341.71,500,1,0.0016,318.56
August,20,14:30,217,0,0.0008,327.28,488,2,0.0042,346.14,976,6,0.0057,345.9,496,2,0.005,326.67
August,20,15:00,218,1,0.0058,322.18,478,1,0.0019,336.65,944,2,0.0019,346.77,488,2,0.0033,331.11
August,20,15:30,219,1,0.0047,327.18,485,1,0.0023,338.06,949,7,0.0071,352.38,487,3,0.0053,329.71
August,20,16:00,210,1,0.0029,332.22,477,1,0.002,340.65,935,1,0.0016,349.57,474,2,0.0049,325.83
August,20,16:30,203,0,0.0017,327.01,461,1,0.0026,342.92,901,3,0.0033,348.34,469,2,0.0032,329.77
August,20,17:00,181,0,0.0023,331.41,431,1,0.0033,340.58,845,5,0.0063,348.62,462,3,0.0071,317.6
August,20,17:30,165,1,0.0085,328.23,425,1,0.0032,340.48,794,7,0.0089,343.97,419,4,0.0096,331.76
August,20,18:00,145,0,0.003,313.55,389,3,0.0067,338.99,737,4,0.0055,353.77,379,2,0.0045,326.87
August,20,18:30,123,0,0.0031,341.68,339,1,0.002,337.33,656,4,0.0055,352.9,346,2,0.0058,329.76
August,20,19:00,81,0,0.001,337.65,311,2,0.0051,338.14,578,2,0.0039,349.08,317,3,0.0106,318.18
August,20,19:30,61,0,0.006,322.56,284,1,0.0036,335.67,520,3,0.0049,341.72,280,2,0.0083,331.95
August,20,1:00,2,0,0.0,333.37,11,0,0.0177,343.81,36,0,0.0,334.49,21,0,0.0,322.42
August,20,1:30,2,0,0.0,333.37,5,0,0.0,343.81,27,0,0.0,343.13,17,0,0.0,331.27
