Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,22:30,13,2,0.1658,327.6,82,0,0.0024,302.76,158,0,0.0013,333.89,94,0,0.0053,306.06
August,15,23:00,10,1,0.1031,327.6,62,0,0.0018,321.58,123,0,0.0,320.93,74,0,0.003,302.52
August,15,23:30,8,1,0.0718,327.6,48,0,0.009,318.22,96,0,0.0,303.75,57,0,0.0,306.05
August,15,2:00,2,0,0.0,327.6,5,0,0.0,342.93,21,1,0.0247,323.55,12,0,0.03,341.51
August,15,2:30,1,0,0.0,327.6,4,0,0.0,342.93,19,1,0.0302,332.35,8,0,0.0077,341.51
August,15,3:00,1,0,0.0,327.6,4,0,0.0,342.93,15,0,0.0232,342.12,4,0,0.0617,341.51
August,15,3:30,1,0,0.0,327.6,4,0,0.0,342.93,15,0,0.0,342.12,2,0,0.0,341.51
August,15,4:00,1,0,0.0,327.6,3,0,0.0,342.93,14,0,0.0111,342.12,2,0,0.0,341.51
August,15,4:30,1,0,0.0,327.6,3,0,0.0,342.93,15,0,0.0059,342.12,2,0,0.0,341.51
August,15,5:00,1,0,0.0,327.6,3,0,0.0,342.93,18,0,0.0106,305.55,3,0,0.0,341.51
August,15,5:30,2,0,0.0,327.6,4,0,0.0,342.93,25,0,0.0108,328.41,6,0,0.0,341.51
August,15,6:00,3,0,0.0333,327.6,7,1,0.1486,342.93,41,0,0.0,288.54,15,0,0.0067,341.51
August,15,6:30,6,3,0.4581,327.6,14,10,0.7425,342.93,68,2,0.0328,268.66,30,3,0.0875,267.84
August,15,7:00,12,3,0.2107,327.6,32,0,0.0128,256.93,112,1,0.0078,274.33,51,1,0.0146,265.1
August,15,7:30,23,3,0.1361,327.6,52,2,0.0363,282.08,179,3,0.0158,268.61,84,1,0.0145,287.33
August,15,8:00,45,0,0.0043,283.31,87,0,0.0012,278.99,287,1,0.0048,288.37,134,1,0.0103,273.73
August,15,8:30,72,0,0.0025,291.3,124,1,0.0089,302.49,401,1,0.0033,307.72,187,3,0.0176,292.51
August,15,9:00,101,0,0.0008,307.9,171,1,0.0068,314.64,537,1,0.0027,313.48,248,2,0.0067,290.76
August,15,9:30,128,1,0.0053,310.72,214,2,0.0076,319.26,666,4,0.0067,305.92,307,7,0.0214,307.05
August,16,0:00,6,0,0.0409,329.31,34,1,0.0191,294.19,69,1,0.0077,320.63,39,0,0.0045,307.22
August,16,0:30,5,0,0.0,329.31,23,0,0.0,323.41,54,0,0.0,321.73,29,0,0.0035,317.35
August,16,10:00,107,1,0.0053,295.37,175,2,0.0103,308.37,515,2,0.0032,310.45,226,3,0.0122,294.33
August,16,10:30,129,0,0.0034,293.94,205,6,0.0282,318.78,580,3,0.0046,322.87,260,8,0.031,295.95
August,16,11:00,146,1,0.0064,302.19,235,2,0.0102,320.95,627,3,0.0051,324.88,291,4,0.0149,304.04
August,16,11:30,154,2,0.0133,297.66,261,5,0.0197,326.12,650,8,0.0126,331.25,308,3,0.0099,305.46
August,16,12:00,165,2,0.0146,302.47,276,3,0.0101,321.96,664,5,0.0078,332.1,324,2,0.0054,311.16
August,16,12:30,173,5,0.0263,304.1,291,6,0.0195,323.68,671,8,0.0114,329.94,333,6,0.0182,304.39
August,16,13:00,172,1,0.0063,307.25,305,8,0.026,325.2,667,7,0.0101,332.64,335,5,0.0157,312.44
August,16,13:30,170,0,0.0019,309.0,318,9,0.0294,320.91,665,14,0.0209,332.44,337,7,0.0193,308.32
August,16,14:00,166,1,0.0073,314.25,323,13,0.0395,328.1,659,9,0.0132,333.67,334,3,0.0099,305.96
August,16,14:30,165,2,0.0094,309.9,322,9,0.0276,333.59,649,4,0.0056,329.32,337,11,0.0318,314.64
August,16,15:00,162,0,0.0028,307.79,317,4,0.0119,324.38,625,0,0.0006,337.46,327,4,0.0117,300.22
August,16,15:30,161,1,0.0037,312.75,312,3,0.0095,318.49,603,0,0.0008,334.16,313,3,0.0084,300.34
August,16,16:00,153,1,0.0038,326.42,307,2,0.0076,332.07,578,1,0.0015,334.32,300,2,0.0079,313.36
August,16,16:30,141,0,0.0019,297.44,293,2,0.0067,337.66,543,1,0.0011,333.44,281,1,0.0045,306.86
August,16,17:00,129,2,0.0188,310.1,280,1,0.0051,332.17,511,1,0.0022,335.01,263,2,0.0065,308.57
August,16,17:30,113,1,0.0091,317.27,262,3,0.0102,335.98,486,1,0.0014,331.78,248,1,0.0023,310.23
August,16,18:00,103,1,0.0072,322.86,241,5,0.0188,342.9,456,1,0.0031,330.07,231,1,0.0034,309.6
August,16,18:30,87,1,0.0074,331.27,221,4,0.0181,332.74,419,2,0.0045,338.02,208,0,0.0009,324.63
August,16,19:00,70,0,0.0028,322.09,198,3,0.0169,331.97,380,2,0.0062,329.02,192,1,0.0042,318.77
August,16,19:30,56,0,0.0063,329.56,177,1,0.0074,317.75,339,5,0.0161,327.02,173,0,0.0028,322.54
August,16,1:00,3,0,0.0222,329.31,13,1,0.0682,341.85,41,0,0.006,312.68,22,0,0.0,323.89
August,16,1:30,2,0,0.037,329.31,8,0,0.0202,341.85,32,0,0.0108,321.55,16,0,0.007,312.11
August,16,20:00,44,0,0.0099,298.23,155,6,0.0387,318.98,301,3,0.0101,334.04,152,1,0.0067,307.46
August,16,20:30,34,1,0.0306,277.51,133,2,0.0116,308.16,259,1,0.0037,327.91,135,1,0.0057,299.83
August,16,21:00,26,1,0.0342,296.11,110,2,0.0215,309.74,218,1,0.0052,329.37,116,3,0.0219,305.98
August,16,21:30,19,0,0.0133,298.25,94,1,0.0106,313.82,180,0,0.0018,330.23,98,0,0.0038,313.74
August,16,22:00,14,0,0.0,329.31,76,1,0.0109,303.09,150,0,0.0027,319.88,83,0,0.0037,297.69
August,16,22:30,10,1,0.0614,329.31,62,0,0.0077,315.59,124,0,0.0,321.08,69,0,0.0028,304.24
August,16,23:00,9,1,0.0661,329.31,49,1,0.0182,290.8,99,0,0.0019,310.06,58,0,0.0,303.61
August,16,23:30,6,0,0.0,329.31,39,0,0.0059,300.21,83,0,0.0,310.66,47,0,0.0064,287.33
August,16,2:00,2,0,0.0,329.31,5,0,0.0,341.85,23,0,0.017,310.51,11,0,0.0053,340.38
August,16,2:30,2,0,0.0,329.31,4,0,0.0,341.85,17,0,0.0,328.12,7,0,0.0,340.38
August,16,3:00,1,0,0.0,329.31,3,0,0.0,341.85,13,0,0.0247,328.12,3,0,0.0,340.38
August,16,3:30,1,0,0.0,329.31,3,0,0.0,341.85,13,0,0.0,328.12,1,0,0.0,0.0
August,16,4:00,1,0,0.0,329.31,2,0,0.0,341.85,11,0,0.0,328.12,1,0,0.0,0.0
August,16,4:30,1,0,0.0,329.31,2,0,0.0,341.85,12,0,0.0053,328.12,1,0,0.0,0.0
August,16,5:00,1,0,0.0,329.31,3,0,0.0,341.85,13,0,0.0,328.12,1,0,0.0,0.0
August,16,5:30,1,0,0.0,329.31,3,0,0.0,341.85,17,0,0.0,328.12,3,0,0.0,340.38
August,16,6:00,2,0,0.0,329.31,4,0,0.0,341.85,25,0,0.0,277.0,9,0,0.0,340.38
August,16,6:30,4,0,0.1095,329.31,8,2,0.2399,341.85,43,0,0.0078,272.04,17,1,0.0394,340.38
August,16,7:00,9,0,0.051,329.31,12,0,0.007,341.85,73,0,0.0048,267.73,29,0,0.0115,262.38
August,16,7:30,17,1,0.0621,329.31,21,0,0.0,312.34,117,1,0.0096,265.22,48,1,0.0158,289.65
August,16,8:00,33,0,0.0079,256.66,37,0,0.0098,294.2,184,1,0.0028,275.79,75,0,0.0036,284.81
August,16,8:30,51,0,0.0019,284.12,58,1,0.0157,307.2,260,1,0.0041,297.72,109,1,0.0057,279.0
August,16,9:00,70,0,0.0014,282.44,103,1,0.0082,286.38,348,1,0.0041,293.66,152,1,0.0068,287.62
August,16,9:30,87,1,0.0082,278.13,140,1,0.0107,306.75,427,8,0.018,312.3,190,3,0.014,280.92
August,17,0:00,4,0,0.0476,337.33,29,1,0.0284,288.42,57,0,0.0079,292.64,37,0,0.0031,280.62
August,17,0:30,3,0,0.1125,337.33,22,1,0.0291,262.54,43,0,0.0036,326.96,27,0,0.0,293.96
August,17,10:00,27,0,0.0,293.74,95,0,0.004,299.53,283,1,0.0024,293.47,132,2,0.0128,296.46
August,17,10:30,34,0,0.0,281.74,110,1,0.0051,313.68,328,1,0.0021,299.61,158,7,0.0464,307.38
August,17,11:00,36,0,0.0,282.14,124,0,0.0023,305.84,360,1,0.0022,307.34,175,2,0.0137,296.53
August,17,11:30,43,0,0.0,299.47,144,2,0.0126,301.1,395,2,0.004,311.61,189,2,0.0098,303.33
August,17,12:00,56,0,0.0,285.29,161,1,0.0044,297.39,423,0,0.001,309.21,201,1,0.0062,296.02
August,17,12:30,67,1,0.01,293.47,181,3,0.0172,307.66,432,2,0.005,308.88,206,1,0.0067,295.98
August,17,13:00,81,2,0.0254,302.44,200,1,0.0072,299.58,446,3,0.0066,324.14,212,3,0.0153,303.19
August,17,13:30,88,1,0.0098,288.1,213,2,0.0104,304.54,448,7,0.0149,317.03,220,2,0.0092,303.87
August,17,14:00,91,1,0.0062,300.63,228,1,0.0064,313.28,449,2,0.0053,324.14,221,1,0.0043,299.94
August,17,14:30,92,2,0.0206,304.48,229,0,0.002,307.32,446,1,0.0027,317.99,225,3,0.0113,301.77
August,17,15:00,89,1,0.0159,303.81,236,0,0.0005,310.34,442,0,0.0006,324.79,222,0,0.0009,310.58
August,17,15:30,89,2,0.0176,298.14,241,1,0.0029,308.52,433,1,0.0017,320.4,220,3,0.0141,302.11
August,17,16:00,87,0,0.0,301.88,236,1,0.0027,304.5,427,1,0.0026,317.35,209,1,0.0053,314.39
August,17,16:30,79,0,0.0,283.56,226,0,0.0012,301.24,415,2,0.004,323.12,206,2,0.0091,309.08
August,17,17:00,70,0,0.0028,297.99,218,2,0.0073,312.67,392,1,0.0023,323.88,198,1,0.0031,312.24
August,17,17:30,64,0,0.0054,277.82,204,1,0.0061,312.99,366,0,0.0011,315.06,189,1,0.0036,308.43
August,17,18:00,50,0,0.0021,301.52,190,1,0.0049,306.5,334,0,0.0,324.58,178,1,0.0057,302.81
August,17,18:30,43,0,0.0032,288.37,172,2,0.0112,310.28,308,1,0.0018,320.42,167,1,0.003,303.43
August,17,19:00,36,0,0.0,283.46,154,1,0.0073,295.55,279,0,0.0,321.68,153,0,0.0008,302.86
August,17,19:30,31,0,0.0031,273.57,138,1,0.0044,311.13,253,1,0.0031,322.82,146,0,0.0024,317.42
August,17,1:00,2,0,0.0476,337.33,12,0,0.0,346.82,33,1,0.0172,291.03,21,0,0.0,309.31
August,17,1:30,2,0,0.0,337.33,8,0,0.0,346.82,26,0,0.0,270.81,17,0,0.0,342.11
August,17,20:00,27,0,0.0042,297.74,121,0,0.0023,308.95,229,0,0.0018,319.69,133,1,0.0096,316.82
August,17,20:30,23,0,0.0106,289.65,109,0,0.0013,305.71,206,0,0.0012,318.71,118,0,0.0032,301.35
August,17,21:00,20,0,0.023,280.27,96,0,0.0,303.01,182,0,0.0,313.48,101,1,0.0074,308.49
August,17,21:30,17,0,0.0,342.06,83,0,0.0052,313.31,157,0,0.0016,306.85,87,0,0.0,313.68
August,17,22:00,15,0,0.0,337.33,69,0,0.0032,316.8,136,0,0.0,316.26,76,1,0.0113,317.99
August,17,22:30,13,1,0.1058,337.33,56,0,0.0,300.6,117,1,0.0052,311.95,65,0,0.0059,307.65
August,17,23:00,9,0,0.0417,337.33,46,0,0.0,256.65,95,0,0.0,312.69,54,0,0.002,310.78
August,17,23:30,7,0,0.0156,337.33,37,0,0.0,275.16,78,0,0.0017,305.16,47,1,0.0119,328.66
August,17,2:00,1,0,0.0,337.33,5,0,0.0,346.82,20,0,0.0133,315.03,12,0,0.0039,344.6
August,17,2:30,1,0,0.0,337.33,4,0,0.0,346.82,15,0,0.0,330.17,8,0,0.0,344.6
August,17,3:00,1,0,0.0,337.33,3,0,0.0,346.82,13,0,0.0347,330.17,4,0,0.0312,344.6
August,17,3:30,1,0,0.0,337.33,2,0,0.0,346.82,10,0,0.0,330.17,2,0,0.0,344.6
August,17,4:00,1,0,0.0,337.33,2,0,0.0,346.82,9,0,0.0,330.17,1,0,0.0,0.0
August,17,4:30,1,0,0.0,337.33,2,0,0.0,346.82,9,0,0.0,330.17,1,0,0.0,0.0
August,17,5:00,1,0,0.0,337.33,2,0,0.0,346.82,10,0,0.0,330.17,1,0,0.0,344.6
August,17,5:30,2,0,0.0,337.33,2,0,0.0238,346.82,12,0,0.0,330.17,2,0,0.0,0.0
August,17,6:00,2,0,0.0,337.33,3,0,0.0,346.82,19,0,0.0,265.51,6,0,0.0,344.6
August,17,6:30,3,0,0.0,337.33,4,0,0.0,346.82,29,0,0.0171,256.14,12,0,0.0104,344.6
August,17,7:00,5,0,0.0,337.33,7,0,0.0,346.82,44,0,0.0,269.5,20,0,0.0,297.64
August,17,7:30,7,0,0.0,337.33,12,0,0.0,346.82,68,0,0.0043,263.38,32,0,0.0078,294.6
August,17,8:00,11,0,0.0114,337.33,21,0,0.0,276.86,102,0,0.0,279.93,49,0,0.0085,284.64
August,17,8:30,15,0,0.0,283.21,34,0,0.0,301.74,141,0,0.0028,285.34,67,0,0.0,304.36
August,17,9:00,19,0,0.0,249.18,58,0,0.0018,297.92,186,0,0.0,295.77,92,1,0.0074,295.82
August,17,9:30,24,0,0.0,297.13,77,0,0.0,308.02,234,0,0.0013,292.42,112,0,0.0034,277.74
August,18,0:00,5,0,0.0,302.24,28,0,0.0153,341.9,68,0,0.007,315.1,40,0,0.003,302.66
August,18,0:30,3,0,0.0,302.24,18,0,0.0,317.07,48,0,0.0,304.38,27,0,0.0,324.75
August,18,10:00,175,1,0.0029,319.93,312,2,0.0055,328.97,843,7,0.0083,324.87,390,4,0.0106,312.04
August,18,10:30,195,1,0.0042,309.29,356,8,0.0226,337.99,943,15,0.0155,333.76,442,11,0.024,315.6
August,18,11:00,206,0,0.0013,320.17,394,3,0.0077,339.56,1019,6,0.0056,342.02,477,4,0.0092,319.88
August,18,11:30,213,0,0.0,330.53,423,6,0.0141,341.35,1057,12,0.0109,345.29,501,7,0.013,320.32
August,18,12:00,215,1,0.0032,315.58,454,3,0.0064,337.45,1087,12,0.0113,344.04,528,9,0.0164,323.65
August,18,12:30,219,0,0.0022,312.98,473,7,0.0139,344.89,1096,15,0.0137,345.81,538,11,0.021,322.94
August,18,13:00,221,1,0.0032,309.29,490,4,0.0074,344.62,1093,7,0.0065,348.88,542,6,0.0118,324.29
August,18,13:30,221,0,0.0022,324.92,501,9,0.017,338.31,1094,12,0.0114,352.72,549,5,0.0091,321.16
August,18,14:00,224,1,0.0029,323.73,517,4,0.0075,337.09,1108,10,0.0087,355.59,563,4,0.0078,317.44
August,18,14:30,230,2,0.0094,325.21,522,4,0.0076,339.68,1114,24,0.0219,353.14,572,9,0.0152,326.26
August,18,15:00,228,1,0.0041,319.87,524,2,0.0044,341.91,1120,9,0.0083,352.88,573,4,0.0063,326.32
August,18,15:30,232,1,0.0062,327.14,524,2,0.0035,343.87,1109,4,0.0037,356.27,569,5,0.0096,328.75
August,18,16:00,224,0,0.0016,333.92,522,2,0.0034,342.39,1100,2,0.0021,353.08,570,2,0.0036,332.74
August,18,16:30,214,0,0.0009,323.99,510,3,0.0067,352.24,1064,2,0.0022,354.41,552,5,0.0086,335.79
August,18,17:00,195,1,0.0045,327.14,489,2,0.0044,348.03,1011,4,0.0037,350.74,527,2,0.0043,337.71
August,18,17:30,178,1,0.0031,319.33,460,1,0.003,350.35,937,4,0.0044,354.51,490,4,0.0084,330.61
August,18,18:00,151,0,0.0022,310.72,421,2,0.0048,350.83,865,9,0.0099,351.06,451,2,0.0036,332.97
August,18,18:30,129,1,0.0051,333.04,389,4,0.0094,341.62,774,3,0.0043,353.59,404,1,0.003,333.87
August,18,19:00,96,0,0.0,329.38,351,4,0.01,352.71,686,5,0.007,357.03,367,2,0.0057,320.24
August,18,19:30,74,1,0.0127,332.61,320,2,0.0077,338.88,612,6,0.0098,354.13,331,7,0.0211,333.36
August,18,1:00,2,0,0.0,302.24,11,0,0.0,330.83,34,0,0.0053,308.8,18,0,0.0,330.95
August,18,1:30,1,0,0.0,302.24,6,0,0.0,330.83,24,0,0.0083,323.67,13,0,0.0046,310.76
August,18,20:00,56,1,0.0094,323.38,283,4,0.0129,336.0,534,5,0.0097,356.34,290,6,0.0193,321.25
August,18,20:30,42,1,0.0233,327.61,235,1,0.006,327.36,452,1,0.0028,345.54,249,2,0.0088,322.91
August,18,21:00,34,1,0.0276,327.87,193,2,0.0085,330.56,379,1,0.0022,349.44,210,3,0.0144,327.21
August,18,21:30,26,1,0.0294,320.8,150,0,0.0015,335.49,318,0,0.001,340.22,172,1,0.003,336.43
August,18,22:00,20,0,0.0,323.93,117,0,0.0021,319.93,253,1,0.002,333.43,142,1,0.0065,325.14
August,18,22:30,15,2,0.1631,302.24,90,0,0.0013,312.69,199,0,0.0016,325.83,116,0,0.0037,323.97
August,18,23:00,12,0,0.0209,302.24,67,0,0.0013,301.02,153,0,0.0006,319.86,91,1,0.0056,334.02
August,18,23:30,8,0,0.0,302.24,48,0,0.0,297.56,112,0,0.0008,336.42,66,0,0.0034,317.68
August,18,2:00,1,0,0.0,302.24,5,0,0.0,330.83,17,0,0.0224,315.45,9,0,0.0393,310.76
August,18,2:30,1,0,0.0,302.24,4,0,0.0,330.83,14,1,0.0528,315.45,8,0,0.0168,310.76
August,18,3:00,1,0,0.0,302.24,3,0,0.0,330.83,12,0,0.0283,315.45,6,0,0.031,310.76
August,18,3:30,1,0,0.0,302.24,2,0,0.0,330.83,10,0,0.0,315.45,5,0,0.0492,310.76
August,18,4:00,0,0,0.0,302.24,2,0,0.0,330.83,10,0,0.0,315.45,4,0,0.0309,310.76
August,18,4:30,1,0,0.0,302.24,2,0,0.0,330.83,10,0,0.0,315.45,5,0,0.05,310.76
August,18,5:00,1,0,0.0,302.24,2,0,0.0,330.83,13,0,0.0,315.45,6,0,0.01,310.76
August,18,5:30,1,0,0.0,302.24,4,0,0.0,330.83,18,0,0.0111,315.45,7,0,0.0,310.76
August,18,6:00,2,0,0.0,302.24,6,0,0.0,330.83,31,0,0.0,264.94,14,0,0.0,310.76
August,18,6:30,5,1,0.1317,302.24,12,3,0.2186,330.83,53,0,0.008,283.85,24,0,0.0154,253.35
August,18,7:00,11,0,0.0,302.24,27,0,0.0042,281.21,95,0,0.0,256.25,41,0,0.0031,279.47
August,18,7:30,21,0,0.0122,302.24,48,1,0.0181,285.33,159,0,0.0024,257.56,70,1,0.0076,269.36
August,18,8:00,46,0,0.0053,284.53,86,0,0.0042,283.05,271,0,0.0015,289.63,120,0,0.0017,269.05
August,18,8:30,76,1,0.0125,306.09,133,2,0.0139,299.99,406,1,0.0013,297.73,182,2,0.0106,286.31
August,18,9:00,111,0,0.0039,299.3,194,0,0.0011,306.8,560,1,0.0026,309.62,262,1,0.0039,292.1
August,18,9:30,147,1,0.006,318.06,251,1,0.0037,320.72,712,7,0.0099,321.27,327,7,0.0201,304.52
August,19,0:00,5,0,0.0,294.89,36,0,0.0,304.49,78,0,0.0019,326.11,47,0,0.0093,314.12
August,19,0:30,4,0,0.0,294.89,25,0,0.0,310.31,57,0,0.0,334.77,34,0,0.0,334.87
August,19,10:00,167,1,0.0033,315.68,285,1,0.003,314.56,757,3,0.0044,323.08,360,2,0.0051,306.98
August,19,10:30,186,0,0.0017,314.41,322,4,0.013,327.37,844,9,0.0103,332.15,400,7,0.0172,307.31
August,19,11:00,199,1,0.004,317.88,357,1,0.0037,331.57,906,3,0.0037,335.24,432,5,0.0121,323.56
August,19,11:30,210,1,0.0035,320.47,384,3,0.0076,332.23,946,4,0.0046,338.44,462,5,0.0102,317.93
August,19,12:00,215,1,0.0024,321.27,405,1,0.0028,340.46,959,7,0.0074,338.25,476,3,0.0059,318.36
August,19,12:30,215,1,0.0057,312.56,422,2,0.0059,341.29,966,17,0.0172,341.87,486,7,0.0154,322.14
August,19,13:00,217,0,0.0019,316.58,439,2,0.005,341.01,970,3,0.0031,341.6,489,6,0.0127,319.09
August,19,13:30,216,0,0.0011,326.37,450,4,0.008,339.06,971,8,0.0084,344.02,486,4,0.0089,325.63
August,19,14:00,223,0,0.0017,318.24,470,2,0.0049,333.44,986,4,0.0036,344.44,505,7,0.0133,324.01
August,19,14:30,224,0,0.0021,319.93,480,2,0.0042,342.39,987,6,0.0064,348.17,501,6,0.011,325.93
August,19,15:00,223,0,0.0008,321.92,481,1,0.0026,333.86,978,2,0.0021,347.75,504,3,0.0065,324.41
August,19,15:30,222,1,0.0042,321.05,470,1,0.0025,339.15,968,2,0.0023,348.68,507,5,0.0103,321.22
August,19,16:00,223,1,0.0044,329.91,463,1,0.0027,345.71,947,2,0.0016,348.9,509,2,0.0034,324.72
August,19,16:30,210,0,0.0003,331.19,448,1,0.0025,343.88,927,2,0.002,346.72,492,2,0.0032,327.37
August,19,17:00,191,0,0.001,322.02,428,2,0.0047,347.19,881,2,0.0028,350.15,458,1,0.002,327.73
August,19,17:30,166,0,0.0005,317.86,409,2,0.0038,348.28,828,3,0.0035,346.06,432,1,0.0019,326.88
August,19,18:00,147,0,0.0025,324.54,383,2,0.0046,342.01,764,5,0.0065,345.45,400,2,0.0054,328.65
August,19,18:30,124,1,0.0065,320.82,350,1,0.0027,338.02,677,5,0.0068,343.92,358,1,0.0027,329.91
August,19,19:00,91,0,0.0009,334.97,314,2,0.0061,337.04,608,4,0.0064,345.95,324,2,0.0062,321.79
August,19,19:30,69,0,0.0012,318.54,282,1,0.0028,338.42,533,3,0.0058,339.91,292,4,0.0148,330.58
August,19,1:00,3,0,0.0,294.89,14,0,0.0,313.05,41,0,0.0,337.3,26,0,0.0,357.89
August,19,1:30,2,0,0.0,294.89,8,0,0.0,313.05,30,0,0.007,298.11,18,0,0.0126,341.33
August,19,20:00,53,1,0.0213,336.55,245,3,0.0123,331.61,459,4,0.008,344.73,257,5,0.0195,327.26
August,19,20:30,44,1,0.0257,318.42,212,2,0.0112,324.46,401,2,0.0043,343.74,223,1,0.0067,315.11
August,19,21:00,33,1,0.0173,323.68,175,1,0.0063,325.68,339,0,0.0013,338.13,185,2,0.0083,321.9
August,19,21:30,25,0,0.0023,310.35,144,1,0.0041,325.95,280,0,0.0,338.65,158,1,0.0059,334.44
August,19,22:00,19,0,0.0,296.45,117,1,0.0063,330.83,232,1,0.005,334.71,129,1,0.0041,337.37
August,19,22:30,14,2,0.156,294.89,92,0,0.0052,312.14,183,1,0.0036,332.83,104,1,0.006,325.63
August,19,23:00,10,1,0.0512,294.89,70,0,0.0041,311.37,141,0,0.0,326.96,81,0,0.0031,331.29
August,19,23:30,8,0,0.0,294.89,51,0,0.0068,298.1,106,0,0.0008,323.38,63,0,0.0055,325.86
August,19,2:00,2,0,0.0,294.89,5,0,0.0,313.05,22,0,0.0041,294.74,13,0,0.0289,311.41
August,19,2:30,1,0,0.0,294.89,4,0,0.0,313.05,18,0,0.0,262.29,9,0,0.0,311.41
August,19,3:00,1,0,0.0,294.89,3,0,0.0,313.05,14,0,0.0152,300.49,4,0,0.0,311.41
August,19,3:30,1,0,0.0,294.89,2,0,0.0,313.05,12,0,0.0,300.49,2,0,0.0,0.0
August,19,4:00,1,0,0.0,294.89,2,0,0.0,313.05,11,0,0.0083,300.49,1,0,0.0,0.0
August,19,4:30,1,0,0.0,294.89,2,0,0.0,313.05,11,0,0.0,300.49,1,0,0.0,0.0
August,19,5:00,1,0,0.0,294.89,2,0,0.0,313.05,14,0,0.0,300.49,2,0,0.0,0.0
August,19,5:30,2,0,0.0,294.89,4,0,0.0,313.05,20,0,0.0083,309.34,5,0,0.0,0.0
August,19,6:00,3,0,0.0,294.89,7,0,0.0,313.05,33,0,0.0131,250.79,14,0,0.0,311.41
August,19,6:30,6,1,0.0925,294.89,14,3,0.2174,313.05,57,1,0.0136,247.26,25,0,0.0106,253.07
August,19,7:00,12,0,0.0174,294.89,30,0,0.01,268.39,99,0,0.0031,266.75,45,0,0.0019,281.83
August,19,7:30,23,0,0.0117,294.89,50,1,0.0142,293.61,160,1,0.0045,268.84,76,0,0.0014,279.61
August,19,8:00,48,0,0.0035,273.87,87,1,0.0072,276.08,262,0,0.0018,293.44,121,1,0.0042,283.67
August,19,8:30,77,1,0.0143,297.94,133,1,0.0088,305.21,377,0,0.001,304.64,177,0,0.0011,292.24
August,19,9:00,110,1,0.0086,318.07,185,0,0.0011,302.28,518,1,0.0015,312.38,243,0,0.0,295.2
August,19,9:30,142,1,0.007,321.06,236,1,0.0052,320.49,647,3,0.005,320.38,303,2,0.0051,301.45
August,20,0:00,6,0,0.0,333.37,40,0,0.0,306.03,79,0,0.0012,336.07,46,0,0.004,322.98
August,20,0:30,4,0,0.0,333.37,28,0,0.0,294.18,58,0,0.0014,327.59,33,0,0.0027,357.14
August,20,10:00,174,1,0.0049,311.05,306,2,0.0069,317.19,784,2,0.0026,320.05,361,5,0.0128,307.22
August,20,10:30,196,1,0.0048,316.6,343,8,0.0229,332.51,872,10,0.0115,332.53,398,14,0.0341,318.97
August,20,11:00,210,1,0.0026,321.98,383,3,0.007,334.12,920,5,0.0057,335.04,435,2,0.0057,318.41
August,20,11:30,217,1,0.004,321.37,413,4,0.0104,334.7,951,7,0.0071,338.35,454,4,0.0082,322.05
August,20,12:00,219,2,0.0075,330.78,437,1,0.0028,336.08,971,3,0.0026,337.69,468,3,0.0065,323.43
August,20,12:30,220,1,0.005,321.88,452,4,0.008,341.3,978,13,0.0137,343.4,477,4,0.0081,315.31
August,20,13:00,221,1,0.0048,321.24,464,2,0.0041,331.05,982,2,0.0025,341.38,483,5,0.0111,326.09
August,20,13:30,222,0,0.0009,324.29,474,5,0.0108,335.79,982,5,0.0056,340.22,491,2,0.0045,319.31
August,20,14:00,222,0,0.0004,322.51,482,1,0.0026,336.3,974,3,0.0032,341.71,501,1,0.0016,318.56
August,20,14:30,222,0,0.0008,327.28,489,2,0.0042,346.14,977,6,0.0057,345.9,500,2,0.005,326.67
August,20,15:00,223,1,0.0058,322.18,486,1,0.0019,336.65,962,2,0.0019,346.77,498,2,0.0033,331.11
August,20,15:30,219,1,0.0047,327.18,487,1,0.0023,338.06,953,7,0.0071,352.38,495,3,0.0053,329.71
August,20,16:00,213,1,0.0029,332.22,482,1,0.002,340.65,935,1,0.0016,349.57,484,2,0.0049,325.83
August,20,16:30,202,0,0.0017,327.01,466,1,0.0026,342.92,900,3,0.0033,348.34,470,2,0.0032,329.77
August,20,17:00,184,0,0.0023,331.41,444,1,0.0033,340.58,853,5,0.0063,348.62,455,3,0.0071,317.6
August,20,17:30,165,1,0.0085,328.23,425,1,0.0032,340.48,801,7,0.0089,343.97,423,4,0.0096,331.76
August,20,18:00,145,0,0.003,313.55,391,3,0.0067,338.99,737,4,0.0055,353.77,387,2,0.0045,326.87
August,20,18:30,121,0,0.0031,341.68,351,1,0.002,337.33,663,4,0.0055,352.9,350,2,0.0058,329.76
August,20,19:00,89,0,0.001,337.65,318,2,0.0051,338.14,592,2,0.0039,349.08,318,3,0.0106,318.18
August,20,19:30,69,0,0.006,322.56,284,1,0.0036,335.67,524,3,0.0049,341.72,285,2,0.0083,331.95
August,20,1:00,2,0,0.0,333.37,16,0,0.0177,343.81,40,0,0.0,334.49,24,0,0.0,322.42
August,20,1:30,2,0,0.0,333.37,8,0,0.0,343.81,29,0,0.0,343.13,18,0,0.0,331.27
