Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,20:00,42,0,0.0087,339.96,204,5,0.0234,329.68,407,11,0.026,341.46,214,7,0.0325,316.21
August,15,20:30,34,1,0.0183,306.91,187,4,0.0224,336.8,351,4,0.0106,335.98,194,3,0.0156,302.99
August,15,21:00,24,1,0.0248,326.48,157,2,0.0123,331.48,290,1,0.0041,339.0,156,10,0.0658,325.75
August,15,21:30,17,0,0.0068,322.55,131,2,0.0153,313.41,236,2,0.007,338.57,141,6,0.0425,327.18
August,15,22:00,16,0,0.0031,322.36,96,1,0.0055,325.48,194,1,0.0043,337.54,113,1,0.0117,314.44
August,15,22:30,12,2,0.1808,383.88,81,0,0.006,297.82,152,0,0.0016,330.78,91,1,0.0098,307.83
August,15,23:00,9,1,0.1152,324.34,58,0,0.0056,317.09,114,0,0.0012,319.14,71,0,0.0036,301.93
August,15,23:30,7,1,0.0911,246.22,50,1,0.0102,315.15,92,0,0.0027,297.62,54,0,0.0024,300.09
August,15,2:00,2,0,0.0,230.98,5,0,0.0,359.69,17,0,0.0263,313.03,11,0,0.0367,345.12
August,15,2:30,1,0,0.0,379.56,3,0,0.0,417.01,20,1,0.0442,320.14,9,0,0.0187,301.44
August,15,3:00,2,0,0.0238,171.99,4,0,0.0,282.83,13,0,0.0356,395.34,3,0,0.0731,348.37
August,15,3:30,2,0,0.0,161.72,4,0,0.0,396.44,16,0,0.0,354.58,1,0,0.0308,186.37
August,15,4:00,1,0,0.0833,302.57,3,0,0.0208,270.14,13,0,0.0295,294.23,1,0,0.0192,148.44
August,15,4:30,1,0,0.0,315.18,3,0,0.0256,190.69,14,0,0.01,335.45,1,0,0.0167,255.71
August,15,5:00,2,0,0.0,233.65,3,0,0.0,228.34,16,0,0.013,298.18,2,0,0.011,153.24
August,15,5:30,2,0,0.0909,296.81,3,0,0.0833,380.32,17,0,0.0264,327.35,2,0,0.0,166.47
August,15,6:00,2,0,0.0641,280.24,5,1,0.172,293.9,33,0,0.0,282.82,11,0,0.0147,256.86
August,15,6:30,3,1,0.4293,283.6,6,4,0.6917,477.94,54,2,0.0311,262.85,25,2,0.0942,253.52
August,15,7:00,9,2,0.2331,314.15,28,1,0.026,239.31,90,1,0.0092,267.79,41,1,0.0177,255.78
August,15,7:30,13,2,0.1707,355.7,42,2,0.0518,280.49,147,2,0.016,267.83,70,1,0.0163,280.37
August,15,8:00,40,0,0.0076,274.16,86,0,0.0025,275.86,270,2,0.0065,281.4,128,1,0.0104,268.08
August,15,8:30,69,0,0.005,292.49,117,1,0.0123,302.9,382,1,0.0039,304.34,178,4,0.0243,288.2
August,15,9:00,102,1,0.0057,303.57,174,1,0.0081,310.08,537,2,0.0031,308.76,248,2,0.0077,286.03
August,15,9:30,129,1,0.0058,313.39,212,2,0.0085,317.23,679,6,0.0089,302.97,309,7,0.0239,300.12
August,16,0:00,6,0,0.0538,361.64,38,1,0.0215,297.35,68,1,0.0102,319.69,40,1,0.0182,303.66
August,16,0:30,5,0,0.0,386.83,23,0,0.0,323.08,52,0,0.0016,320.7,26,0,0.0081,317.12
August,16,10:00,105,1,0.0084,294.97,177,2,0.0134,305.36,523,2,0.0042,308.18,224,3,0.0132,288.55
August,16,10:30,130,1,0.0047,291.52,202,6,0.0313,314.99,588,4,0.0069,321.95,260,10,0.0389,291.92
August,16,11:00,151,1,0.0068,300.09,233,3,0.0128,319.28,637,5,0.0076,324.64,296,5,0.0163,299.53
August,16,11:30,150,2,0.0141,293.4,266,6,0.0221,325.33,647,10,0.0158,331.77,307,4,0.0121,302.01
August,16,12:00,164,4,0.0226,300.17,272,3,0.0118,321.77,660,7,0.0105,331.24,323,2,0.0065,307.46
August,16,12:30,177,5,0.0298,302.37,285,6,0.0204,319.9,670,9,0.0137,329.7,334,8,0.0238,300.35
August,16,13:00,171,2,0.0107,307.3,302,10,0.0315,323.89,656,8,0.0116,333.27,330,7,0.0213,309.91
August,16,13:30,169,0,0.0021,308.89,318,12,0.0376,318.56,658,16,0.0237,332.25,335,7,0.0212,304.81
August,16,14:00,161,1,0.0079,311.65,323,14,0.0439,326.96,655,10,0.0158,335.5,327,4,0.0118,303.74
August,16,14:30,163,2,0.0133,308.3,319,9,0.0297,332.6,649,6,0.0091,329.66,340,11,0.033,312.79
August,16,15:00,160,1,0.0047,305.05,312,5,0.0155,321.89,616,1,0.001,338.4,326,4,0.0121,297.73
August,16,15:30,163,1,0.0047,310.85,308,4,0.0136,316.67,597,1,0.0012,335.68,310,3,0.0093,296.15
August,16,16:00,155,1,0.0045,322.76,307,3,0.0083,329.32,576,1,0.0019,335.51,300,3,0.0087,310.0
August,16,16:30,139,0,0.0027,295.7,288,2,0.0076,337.62,533,1,0.0012,332.92,276,2,0.0055,304.75
August,16,17:00,128,3,0.0217,307.02,279,1,0.0053,332.07,499,1,0.0025,336.04,257,2,0.0071,305.81
August,16,17:30,109,2,0.0153,318.88,261,3,0.0108,335.54,482,1,0.0016,332.26,247,1,0.0026,305.59
August,16,18:00,104,1,0.0079,320.11,237,5,0.0198,344.34,457,1,0.0032,328.57,230,1,0.0036,305.5
August,16,18:30,88,1,0.0104,334.17,220,4,0.0203,330.97,415,2,0.0054,339.95,201,0,0.0018,323.51
August,16,19:00,67,0,0.0043,321.13,193,4,0.0184,331.08,374,3,0.0088,328.68,192,1,0.0047,315.79
August,16,19:30,52,0,0.0083,331.16,175,2,0.012,313.61,334,7,0.0208,326.19,172,1,0.0036,321.0
August,16,1:00,4,0,0.0485,371.55,9,1,0.0791,394.99,38,0,0.0131,310.59,22,0,0.0033,320.93
August,16,1:30,2,0,0.0758,275.36,5,0,0.0427,296.2,32,0,0.0134,330.33,15,0,0.0123,313.66
August,16,20:00,41,1,0.0209,300.31,153,7,0.046,317.73,300,4,0.0137,334.68,147,1,0.0092,304.61
August,16,20:30,33,2,0.0499,275.72,132,2,0.0164,304.41,255,2,0.0096,328.58,134,1,0.0077,296.52
August,16,21:00,24,1,0.0418,296.27,103,2,0.0237,306.36,213,2,0.0075,328.0,114,3,0.0279,302.11
August,16,21:30,18,1,0.0369,297.1,93,1,0.0124,307.71,172,0,0.0029,330.08,95,1,0.0053,310.03
August,16,22:00,13,0,0.007,364.23,73,1,0.0186,297.7,144,0,0.0033,322.09,80,0,0.0046,295.68
August,16,22:30,9,1,0.0712,305.03,60,1,0.0106,316.69,122,0,0.0022,319.64,66,0,0.0047,301.93
August,16,23:00,8,1,0.0737,332.33,45,1,0.0198,289.28,91,0,0.0025,309.68,57,0,0.0014,299.49
August,16,23:30,5,0,0.0,259.56,36,0,0.0085,294.57,80,0,0.0011,314.49,45,0,0.0093,282.47
August,16,2:00,2,0,0.0909,459.32,5,0,0.0385,330.34,20,0,0.0234,317.15,11,0,0.0141,326.52
August,16,2:30,2,0,0.0,399.45,3,0,0.0,340.01,14,0,0.0,341.8,6,0,0.0,373.83
August,16,3:00,2,0,0.0,232.19,3,0,0.0,320.54,12,1,0.0465,354.07,2,0,0.0128,370.68
August,16,3:30,1,0,0.0,488.59,3,0,0.0,137.68,13,0,0.0,295.04,0,0,0.0,0.0
August,16,4:00,2,0,0.0,244.13,2,0,0.0,289.17,10,0,0.0055,375.09,0,0,0.0,0.0
August,16,4:30,1,0,0.0,160.33,2,0,0.0,304.88,11,0,0.0131,298.48,0,0,0.0,0.0
August,16,5:00,1,0,0.0,408.33,3,0,0.0,260.05,11,0,0.0,445.44,0,0,0.0,0.0
August,16,5:30,1,0,0.0,117.09,2,0,0.0,217.19,14,0,0.0,306.59,1,0,0.0,192.36
August,16,6:00,2,0,0.02,238.48,3,0,0.0,366.35,18,0,0.0,277.86,8,0,0.0288,254.78
August,16,6:30,3,1,0.1746,278.17,7,2,0.2671,369.46,34,0,0.0092,266.28,13,1,0.0515,295.79
August,16,7:00,6,0,0.0624,254.9,9,0,0.0123,286.55,61,0,0.006,266.04,25,0,0.0157,255.16
August,16,7:30,10,1,0.0746,303.19,17,0,0.0035,310.99,98,1,0.0124,257.54,40,1,0.0158,284.46
August,16,8:00,30,0,0.0092,250.17,30,0,0.0118,294.66,173,1,0.0033,270.12,69,0,0.0042,278.78
August,16,8:30,50,0,0.0036,277.52,40,1,0.025,304.74,249,2,0.0085,292.79,101,1,0.0081,273.04
August,16,9:00,70,0,0.0034,278.22,105,1,0.01,281.38,347,2,0.005,291.09,153,2,0.0109,281.8
August,16,9:30,83,1,0.0114,271.92,141,2,0.0116,304.56,417,9,0.0214,310.07,189,3,0.0162,274.24
August,17,0:00,3,0,0.0556,466.65,30,1,0.0339,272.05,56,1,0.0096,294.19,39,0,0.0063,279.74
August,17,0:30,3,0,0.1205,396.29,23,1,0.0384,273.13,41,0,0.0077,333.96,26,0,0.0,293.25
August,17,10:00,25,0,0.0,288.09,95,0,0.0043,294.8,291,1,0.0027,287.37,128,2,0.0158,290.26
August,17,10:30,36,0,0.0,275.02,107,1,0.0112,313.97,339,1,0.0029,294.55,158,6,0.0409,305.39
August,17,11:00,32,0,0.0032,289.4,115,1,0.0081,309.3,364,1,0.0027,306.36,171,2,0.0121,290.44
August,17,11:30,36,0,0.0037,297.52,137,2,0.011,301.91,409,2,0.0052,307.61,185,2,0.009,298.51
August,17,12:00,55,0,0.0047,289.54,154,1,0.0075,302.49,439,1,0.0022,306.57,202,2,0.0088,292.11
August,17,12:30,64,1,0.0147,297.11,176,3,0.0175,307.26,440,2,0.004,304.09,203,1,0.0053,289.94
August,17,13:00,81,2,0.0237,301.6,197,1,0.0076,292.69,457,4,0.0085,318.86,204,2,0.0122,297.37
August,17,13:30,85,1,0.0096,285.93,205,2,0.0108,297.61,437,6,0.0143,317.27,220,3,0.012,302.59
August,17,14:00,87,0,0.0049,297.89,225,2,0.0084,306.99,442,2,0.0056,321.41,214,1,0.0066,303.07
August,17,14:30,89,2,0.0212,295.96,212,1,0.0066,307.22,435,1,0.0022,311.98,222,3,0.012,291.44
August,17,15:00,84,1,0.0161,298.16,225,0,0.0018,306.4,436,1,0.0012,318.35,211,1,0.0045,302.77
August,17,15:30,86,2,0.0245,284.54,237,1,0.0049,302.84,424,1,0.0017,321.79,223,4,0.017,295.34
August,17,16:00,88,0,0.0035,294.61,228,1,0.0051,302.72,420,1,0.0025,317.02,202,1,0.0056,307.77
August,17,16:30,79,0,0.0011,284.01,219,1,0.005,296.16,412,2,0.0047,322.86,207,3,0.0138,302.02
August,17,17:00,69,1,0.009,302.69,212,2,0.0071,306.67,386,1,0.0019,323.57,196,1,0.0045,307.64
August,17,17:30,65,0,0.0048,282.47,199,1,0.0073,308.29,363,0,0.0009,313.53,187,1,0.0043,303.16
August,17,18:00,48,0,0.003,298.27,185,1,0.0062,302.62,322,0,0.0011,316.88,175,1,0.0057,298.24
August,17,18:30,41,0,0.0069,285.09,163,2,0.0119,302.78,305,1,0.0026,314.67,165,1,0.0048,299.35
August,17,19:00,33,0,0.0025,283.91,146,2,0.0108,286.58,276,0,0.0018,320.39,148,0,0.0022,297.23
August,17,19:30,30,0,0.0064,268.73,134,1,0.0057,309.04,249,1,0.003,319.17,149,1,0.0051,313.45
August,17,1:00,3,0,0.0694,388.54,9,0,0.0,368.51,31,0,0.0139,297.22,21,0,0.0086,301.91
August,17,1:30,3,0,0.0227,363.83,7,0,0.011,309.58,26,0,0.0072,281.89,17,0,0.0049,357.36
August,17,20:00,28,1,0.0201,289.2,120,0,0.0029,302.05,230,1,0.0033,311.75,135,2,0.0124,312.75
August,17,20:30,23,0,0.0198,291.39,106,0,0.0033,295.8,211,1,0.0055,315.83,120,1,0.0045,298.85
August,17,21:00,21,1,0.0397,276.46,96,0,0.0032,298.42,184,0,0.001,307.86,96,1,0.0143,303.85
August,17,21:30,16,0,0.0128,330.04,82,1,0.0075,304.17,159,1,0.0046,303.47,87,0,0.0008,304.84
August,17,22:00,15,0,0.0183,280.63,72,0,0.0064,310.28,139,0,0.0019,316.51,79,1,0.0174,312.41
August,17,22:30,14,2,0.1182,269.12,54,1,0.013,289.3,121,1,0.0077,305.3,67,1,0.0097,308.19
August,17,23:00,9,1,0.0814,346.08,44,0,0.0046,252.45,97,0,0.0023,306.36,53,0,0.0046,307.66
August,17,23:30,7,0,0.0334,290.11,36,0,0.0027,272.06,80,0,0.0043,305.72,50,1,0.0128,320.81
August,17,2:00,2,0,0.0,157.29,5,0,0.0,353.04,20,0,0.0247,302.69,13,0,0.0101,330.04
August,17,2:30,1,0,0.0,296.88,3,0,0.0,268.24,14,0,0.0302,320.24,9,0,0.0513,381.05
August,17,3:00,2,0,0.0,229.42,5,0,0.0,380.51,13,1,0.054,322.37,3,0,0.0577,323.21
August,17,3:30,2,0,0.0,550.7,2,0,0.0,272.09,9,0,0.0,397.15,1,0,0.0,80.12
August,17,4:00,2,0,0.0,302.33,2,0,0.0,245.14,9,0,0.0,411.28,0,0,0.0,0.0
August,17,4:30,1,0,0.0,294.8,2,0,0.0,350.06,7,0,0.0,371.21,0,0,0.0,0.0
August,17,5:00,2,0,0.0,179.0,2,0,0.0,535.47,10,0,0.0,358.85,1,0,0.0,183.12
August,17,5:30,2,0,0.0,274.31,2,0,0.0454,271.37,10,0,0.0,277.0,1,0,0.0,121.54
August,17,6:00,3,0,0.0,236.89,3,0,0.0,414.45,17,0,0.0059,268.0,6,0,0.0346,246.69
August,17,6:30,2,0,0.0,219.48,3,0,0.0,256.12,25,1,0.0228,249.91,10,0,0.0174,277.0
August,17,7:00,5,0,0.0,289.54,7,0,0.0,284.77,38,0,0.0021,269.65,17,0,0.0,292.21
August,17,7:30,6,0,0.0192,362.18,9,0,0.0248,295.61,62,0,0.0072,258.01,30,0,0.0103,278.7
August,17,8:00,11,0,0.0166,247.57,18,0,0.0051,267.17,98,0,0.0009,267.79,46,0,0.0096,289.47
August,17,8:30,15,0,0.0043,279.38,25,0,0.0079,297.73,140,0,0.003,281.93,63,0,0.0014,298.31
August,17,9:00,20,0,0.0,272.9,61,0,0.0048,291.17,183,0,0.0013,291.74,93,1,0.0137,295.96
August,17,9:30,24,0,0.0027,298.7,74,0,0.0,305.42,235,0,0.0014,283.15,110,1,0.0046,272.38
August,18,0:00,4,0,0.0,473.64,21,1,0.0499,363.6,54,0,0.0083,316.54,32,0,0.0052,301.36
August,18,0:30,2,0,0.0,295.31,17,0,0.0,310.89,43,0,0.0017,303.5,22,0,0.0032,323.34
August,18,10:00,176,1,0.0032,320.27,315,2,0.0058,322.73,856,10,0.0115,325.03,395,6,0.0149,309.14
August,18,10:30,195,1,0.0047,305.14,352,9,0.0242,337.1,950,15,0.0156,333.28,447,11,0.0256,315.16
August,18,11:00,204,0,0.0013,314.29,404,3,0.0085,342.72,1034,8,0.0076,341.98,475,8,0.0165,319.14
August,18,11:30,212,0,0.0009,328.82,427,6,0.0148,342.76,1052,11,0.0108,345.53,496,7,0.0146,320.65
August,18,12:00,210,1,0.0052,319.54,467,3,0.0072,337.01,1091,13,0.0115,343.92,534,9,0.0163,321.96
August,18,12:30,218,1,0.0034,312.73,480,8,0.0177,346.23,1091,16,0.0149,344.02,534,12,0.0229,321.36
August,18,13:00,217,1,0.0062,313.24,481,3,0.0072,345.87,1075,7,0.0065,350.1,533,6,0.0121,322.63
August,18,13:30,214,1,0.0052,323.91,487,9,0.0186,338.9,1067,15,0.0144,356.77,534,9,0.0167,322.86
August,18,14:00,216,1,0.0055,323.66,511,10,0.0189,337.18,1096,16,0.0143,357.07,558,11,0.0194,317.92
August,18,14:30,229,4,0.0172,324.42,511,14,0.0266,338.44,1100,35,0.0315,354.84,567,23,0.041,325.78
August,18,15:00,221,2,0.0082,320.44,512,8,0.0147,345.86,1111,16,0.0145,350.89,567,11,0.0198,322.78
August,18,15:30,232,2,0.0066,325.51,513,2,0.0041,340.55,1090,5,0.0048,357.46,555,8,0.0144,328.37
August,18,16:00,220,0,0.0016,337.92,516,2,0.0031,340.11,1100,3,0.0025,353.69,571,3,0.0052,333.95
August,18,16:30,215,0,0.0013,323.12,508,4,0.008,352.3,1059,3,0.0027,354.46,551,5,0.0091,336.91
August,18,17:00,191,1,0.0055,328.76,485,2,0.0044,349.08,1007,4,0.0042,350.8,527,2,0.0047,337.57
August,18,17:30,179,1,0.0034,318.36,456,1,0.0028,350.81,923,4,0.0047,356.77,487,6,0.0115,331.21
August,18,18:00,146,1,0.0036,310.71,408,2,0.0055,354.53,863,9,0.01,352.99,449,2,0.0037,334.23
August,18,18:30,132,1,0.0061,332.55,383,4,0.0092,342.46,761,4,0.0046,354.24,392,1,0.0032,337.08
August,18,19:00,87,0,0.0007,328.15,340,3,0.01,352.47,666,4,0.0066,364.09,359,2,0.0069,319.54
August,18,19:30,69,1,0.0136,329.94,319,3,0.0079,334.85,603,6,0.0102,357.52,333,7,0.0222,334.51
August,18,1:00,2,0,0.0,369.17,9,0,0.0,376.47,33,0,0.0066,307.33,15,0,0.0,342.46
August,18,1:30,1,0,0.0,244.33,5,0,0.0,414.83,23,0,0.0144,329.4,14,0,0.0086,348.6
August,18,20:00,51,1,0.0101,319.78,285,4,0.0144,336.48,531,6,0.0105,356.95,287,6,0.02,323.52
August,18,20:30,39,1,0.024,325.33,229,2,0.0075,327.73,442,1,0.003,346.35,245,3,0.0108,325.45
August,18,21:00,32,1,0.0283,329.27,189,2,0.0085,328.46,367,1,0.0024,348.37,206,4,0.0218,326.03
August,18,21:30,24,1,0.0323,319.33,154,0,0.0032,335.38,317,0,0.0015,342.24,165,1,0.0071,333.03
August,18,22:00,19,0,0.0,324.92,121,0,0.004,320.15,244,1,0.0022,335.63,137,1,0.0061,328.12
August,18,22:30,13,2,0.1486,331.34,93,0,0.0038,314.98,193,0,0.002,329.63,116,0,0.0041,327.19
August,18,23:00,12,0,0.0338,301.53,70,0,0.0039,294.74,150,0,0.001,320.25,92,1,0.0067,335.23
August,18,23:30,8,0,0.0,336.36,52,0,0.0023,298.34,112,0,0.0013,331.01,67,0,0.0051,318.49
August,18,2:00,2,0,0.0,500.01,5,0,0.0,283.69,15,1,0.0343,297.49,8,0,0.0495,309.84
August,18,2:30,2,0,0.0,449.0,4,0,0.0,414.03,14,1,0.0599,365.37,8,0,0.0257,325.68
August,18,3:00,1,0,0.0,211.71,3,0,0.0455,381.64,11,0,0.0346,316.18,5,0,0.0458,387.79
August,18,3:30,1,0,0.0,216.98,2,0,0.0,364.09,9,0,0.0,304.52,4,0,0.0532,235.86
August,18,4:00,1,0,0.0,215.4,2,0,0.0227,269.82,10,0,0.0064,316.84,4,0,0.0509,275.85
August,18,4:30,2,0,0.0,137.6,2,0,0.0,224.12,9,0,0.0,311.18,5,0,0.0708,208.81
August,18,5:00,1,0,0.0,234.79,2,0,0.0,289.51,11,0,0.0077,340.09,5,0,0.0333,311.22
August,18,5:30,1,0,0.0417,261.79,3,0,0.0,326.75,14,0,0.0214,274.22,4,0,0.011,316.34
August,18,6:00,2,0,0.0,269.17,3,0,0.0,254.27,24,0,0.0,270.18,12,0,0.0077,238.37
August,18,6:30,3,0,0.1397,199.57,6,1,0.1989,424.69,41,0,0.0107,294.97,19,0,0.0174,245.81
August,18,7:00,6,0,0.0096,223.1,22,0,0.0066,270.82,75,0,0.0,246.8,33,0,0.0086,271.15
August,18,7:30,11,0,0.0204,314.7,36,1,0.026,274.16,124,1,0.0041,253.02,52,0,0.0078,269.06
August,18,8:00,38,0,0.0059,281.48,75,0,0.0045,276.61,248,1,0.0024,284.07,109,0,0.0041,267.84
August,18,8:30,69,1,0.0142,309.56,120,2,0.0146,298.7,389,1,0.0015,295.9,167,2,0.0115,283.41
August,18,9:00,110,1,0.006,301.46,192,0,0.0013,301.74,554,1,0.0023,304.7,268,1,0.0052,288.81
August,18,9:30,147,1,0.0056,317.95,242,1,0.0046,317.39,717,8,0.011,324.01,328,6,0.0195,301.86
August,19,0:00,4,0,0.0,538.79,33,0,0.0,311.21,72,0,0.0036,328.31,44,0,0.0113,315.81
August,19,0:30,4,0,0.0,298.01,24,0,0.0038,308.65,52,0,0.0,339.99,31,0,0.0,336.69
August,19,10:00,169,1,0.0056,318.64,287,1,0.0043,317.39,764,3,0.0044,326.01,369,3,0.0069,306.52
August,19,10:30,186,1,0.0028,315.23,319,6,0.0177,329.78,852,10,0.012,336.57,401,7,0.0179,306.87
August,19,11:00,198,1,0.0047,321.05,358,2,0.0045,333.91,911,5,0.0056,338.82,429,5,0.0125,324.61
August,19,11:30,211,1,0.0052,326.12,383,3,0.0079,334.23,953,5,0.0048,342.49,468,6,0.0125,318.75
August,19,12:00,215,1,0.0039,322.21,401,1,0.0033,343.67,953,8,0.0084,342.86,476,3,0.0062,319.0
August,19,12:30,211,2,0.0075,316.7,415,5,0.0121,345.72,954,18,0.0186,347.3,485,9,0.0188,324.78
August,19,13:00,213,0,0.0023,320.23,434,3,0.0067,342.71,956,4,0.0045,346.14,486,7,0.0145,319.53
August,19,13:30,207,1,0.0026,329.39,437,6,0.0131,343.11,948,12,0.0129,347.72,466,13,0.0284,329.01
August,19,14:00,224,1,0.0034,320.97,470,3,0.0074,334.78,982,5,0.0048,349.46,514,9,0.0176,325.04
August,19,14:30,222,1,0.0034,320.83,480,3,0.0058,345.88,982,7,0.0071,352.86,492,7,0.0136,327.25
August,19,15:00,218,1,0.0023,323.99,481,2,0.0037,335.91,967,4,0.0038,353.08,497,4,0.008,325.53
August,19,15:30,217,1,0.0047,322.71,460,2,0.0043,342.38,961,2,0.0024,353.3,503,7,0.0149,323.52
August,19,16:00,230,2,0.0069,333.5,460,1,0.0028,349.86,935,2,0.002,353.97,518,2,0.0045,325.95
August,19,16:30,213,0,0.0006,337.45,445,1,0.0029,345.8,930,3,0.0029,351.04,499,3,0.0065,328.24
August,19,17:00,190,0,0.0016,324.75,421,3,0.0063,351.19,878,5,0.0055,356.71,448,2,0.0037,331.29
August,19,17:30,159,0,0.0009,322.49,406,3,0.0071,350.96,827,4,0.0047,351.23,432,4,0.0092,328.91
August,19,18:00,148,1,0.0037,328.02,383,3,0.0078,345.98,768,5,0.0069,350.73,402,2,0.0056,331.16
August,19,18:30,129,1,0.0073,323.45,347,1,0.0033,339.22,657,6,0.0087,349.29,349,1,0.0034,333.85
August,19,19:00,83,1,0.0066,339.26,307,2,0.0062,340.66,601,5,0.0075,351.18,318,3,0.0081,322.7
August,19,19:30,61,0,0.0041,320.9,279,1,0.0032,341.68,525,3,0.0066,345.73,291,5,0.016,334.19
August,19,1:00,2,0,0.0,355.18,11,0,0.0064,329.01,37,0,0.0,340.9,25,0,0.0,369.42
August,19,1:30,2,0,0.0385,240.53,6,0,0.0,386.44,27,0,0.0091,298.75,17,0,0.0188,348.89
August,19,20:00,47,1,0.0249,344.82,240,3,0.0141,335.38,443,4,0.0101,351.58,255,6,0.0225,329.77
August,19,20:30,45,1,0.0323,319.63,210,2,0.0119,326.29,397,2,0.0046,349.29,223,2,0.0086,318.83
August,19,21:00,31,1,0.0246,327.04,168,2,0.0114,326.71,331,1,0.0019,342.81,176,2,0.0117,322.55
August,19,21:30,24,0,0.0053,313.42,139,1,0.006,328.03,270,0,0.0002,342.86,158,2,0.0108,336.27
August,19,22:00,18,0,0.0,302.41,113,1,0.0088,332.7,228,2,0.0076,338.35,124,1,0.007,342.74
August,19,22:30,12,2,0.174,297.76,89,1,0.0072,312.16,177,1,0.0039,337.29,102,1,0.0065,328.81
August,19,23:00,10,1,0.0561,343.04,66,0,0.0058,309.99,133,0,0.001,329.63,77,0,0.0036,333.94
August,19,23:30,7,0,0.0,338.11,47,0,0.0084,297.95,99,0,0.0016,327.52,62,0,0.0061,328.11
August,19,2:00,2,0,0.0,455.23,4,0,0.011,338.33,19,0,0.0088,294.73,11,0,0.0422,326.74
August,19,2:30,1,0,0.0,176.92,3,0,0.0,358.37,18,0,0.0031,265.17,9,0,0.0,300.34
August,19,3:00,1,0,0.0,483.29,3,0,0.0,358.79,12,0,0.0256,274.23,2,0,0.0,347.64
August,19,3:30,2,0,0.1667,241.25,3,0,0.0,217.54,12,0,0.011,304.58,0,0,0.0,0.0
August,19,4:00,1,0,0.0,199.52,2,0,0.0,253.68,9,0,0.0166,324.61,0,0,0.0,0.0
August,19,4:30,2,0,0.0,206.81,3,0,0.0,224.41,10,0,0.0077,281.56,0,0,0.0,0.0
August,19,5:00,2,0,0.0,201.92,2,0,0.0,310.07,12,0,0.0128,301.83,0,0,0.0,0.0
August,19,5:30,2,0,0.0,341.27,3,0,0.0385,318.39,14,0,0.0198,313.49,0,0,0.0,0.0
August,19,6:00,2,0,0.0,304.29,4,0,0.0,278.59,26,0,0.0159,244.85,12,0,0.0,229.8
August,19,6:30,4,0,0.1168,277.72,8,2,0.2259,306.88,44,1,0.0163,242.59,19,0,0.0218,247.99
August,19,7:00,7,0,0.0257,270.82,25,0,0.013,260.0,81,0,0.0037,262.66,37,0,0.0042,279.53
August,19,7:30,13,0,0.0277,323.56,36,1,0.0174,291.22,129,1,0.008,267.01,63,0,0.0024,276.36
August,19,8:00,42,0,0.0064,273.24,79,1,0.0083,274.43,243,1,0.0028,291.39,112,1,0.0049,279.64
August,19,8:30,73,1,0.0155,299.9,126,1,0.0096,301.73,353,0,0.0011,304.77,166,0,0.0015,289.78
August,19,9:00,109,1,0.0109,320.89,183,0,0.0019,300.3,520,1,0.002,313.03,245,0,0.0003,293.5
August,19,9:30,145,1,0.0084,324.59,236,2,0.0073,325.09,655,4,0.0056,322.84,305,2,0.0054,300.29
August,20,0:00,5,0,0.0096,269.84,37,0,0.0023,304.15,74,0,0.006,337.01,41,0,0.006,320.83
August,20,0:30,3,0,0.0,260.97,27,0,0.0,290.03,54,0,0.0037,334.16,29,0,0.0047,362.53
August,20,10:00,174,1,0.006,309.48,307,2,0.0077,313.87,788,4,0.0056,318.41,365,7,0.0192,304.07
August,20,10:30,197,1,0.0067,316.99,335,9,0.0263,331.4,888,12,0.0134,332.29,394,15,0.0387,316.6
August,20,11:00,212,1,0.0034,321.09,382,4,0.0103,333.32,921,6,0.0066,334.36,440,4,0.0088,315.49
August,20,11:30,216,1,0.0053,320.58,411,5,0.0123,333.63,944,9,0.0097,338.48,451,4,0.0091,320.45
August,20,12:00,215,2,0.0085,331.61,437,3,0.007,334.4,964,3,0.0031,337.12,466,3,0.0073,322.12
August,20,12:30,217,1,0.0058,320.63,445,6,0.013,343.26,967,14,0.0146,344.4,472,5,0.0104,313.67
August,20,13:00,217,2,0.007,318.71,457,5,0.0102,329.98,972,4,0.0042,342.11,474,7,0.0138,324.61
August,20,13:30,217,1,0.0048,322.93,466,6,0.0133,336.13,971,7,0.0075,340.46,482,4,0.0083,316.82
August,20,14:00,217,0,0.0009,322.17,476,2,0.0033,334.88,955,4,0.0038,342.39,502,1,0.0024,316.71
August,20,14:30,217,0,0.0013,326.72,486,3,0.0063,346.75,973,7,0.0074,347.57,494,4,0.0071,325.58
August,20,15:00,223,2,0.0073,320.79,476,1,0.002,334.5,944,2,0.0022,348.06,491,2,0.0042,329.52
August,20,15:30,218,1,0.006,326.96,483,1,0.0031,339.01,946,9,0.0098,353.88,492,3,0.0065,328.97
August,20,16:00,212,1,0.0039,332.4,480,1,0.0022,340.6,935,4,0.0044,350.31,479,3,0.0061,325.28
August,20,16:30,204,0,0.0024,325.93,463,1,0.0031,343.31,898,3,0.0036,349.89,466,2,0.0044,328.8
August,20,17:00,182,3,0.0142,329.69,434,6,0.0128,340.74,843,17,0.0202,351.17,461,15,0.0335,317.83
