Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,22:30,12,2,0.1658,327.6,79,0,0.0024,302.76,150,0,0.0013,333.89,90,0,0.0053,306.06
August,15,23:00,9,1,0.1031,327.6,57,0,0.0018,321.58,113,0,0.0,320.93,70,0,0.003,302.52
August,15,23:30,7,1,0.0718,327.6,48,0,0.009,318.22,90,0,0.0,303.75,53,0,0.0,306.05
August,15,2:00,1,0,0.0,327.6,4,0,0.0,342.93,16,0,0.0247,323.55,11,0,0.03,341.51
August,15,2:30,1,0,0.0,327.6,3,0,0.0,342.93,20,1,0.0302,332.35,8,0,0.0077,341.51
August,15,3:00,1,0,0.0,327.6,4,0,0.0,342.93,13,0,0.0232,342.12,3,0,0.0617,341.51
August,15,3:30,1,0,0.0,327.6,4,0,0.0,342.93,15,0,0.0,342.12,1,0,0.0,341.51
August,15,4:00,1,0,0.0,327.6,3,0,0.0,342.93,12,0,0.0111,342.12,1,0,0.0,341.51
August,15,4:30,1,0,0.0,327.6,3,0,0.0,342.93,14,0,0.0059,342.12,1,0,0.0,341.51
August,15,5:00,1,0,0.0,327.6,2,0,0.0,342.93,16,0,0.0106,305.55,2,0,0.0,341.51
August,15,5:30,2,0,0.0,327.6,3,0,0.0,342.93,17,0,0.0108,328.41,2,0,0.0,341.51
August,15,6:00,3,0,0.0333,327.6,5,1,0.1486,342.93,33,0,0.0,288.54,11,0,0.0067,341.51
August,15,6:30,4,2,0.4581,327.6,6,4,0.7425,342.93,54,2,0.0328,268.66,24,2,0.0875,267.84
August,15,7:00,8,2,0.2107,327.6,28,0,0.0128,256.93,90,1,0.0078,274.33,41,1,0.0146,265.1
August,15,7:30,13,2,0.1361,327.6,41,1,0.0363,282.08,146,2,0.0158,268.61,69,1,0.0145,287.33
August,15,8:00,39,0,0.0043,283.31,83,0,0.0012,278.99,270,1,0.0048,288.37,128,1,0.0103,273.73
August,15,8:30,70,0,0.0025,291.3,114,1,0.0089,302.49,377,1,0.0033,307.72,176,3,0.0176,292.51
August,15,9:00,101,0,0.0008,307.9,170,1,0.0068,314.64,530,1,0.0027,313.48,244,2,0.0067,290.76
August,15,9:30,129,1,0.0053,310.72,210,2,0.0076,319.26,672,5,0.0067,305.92,305,7,0.0214,307.05
August,16,0:00,6,0,0.0409,329.31,38,1,0.0191,294.19,67,1,0.0077,320.63,39,0,0.0045,307.22
August,16,0:30,5,0,0.0,329.31,23,0,0.0,323.41,52,0,0.0,321.73,26,0,0.0035,317.35
August,16,10:00,104,1,0.0053,295.37,176,2,0.0103,308.37,518,2,0.0032,310.45,222,3,0.0122,294.33
August,16,10:30,130,0,0.0034,293.94,201,6,0.0282,318.78,581,3,0.0046,322.87,257,8,0.031,295.95
August,16,11:00,150,1,0.0064,302.19,232,2,0.0102,320.95,630,3,0.0051,324.88,293,4,0.0149,304.04
August,16,11:30,149,2,0.0133,297.66,265,5,0.0197,326.12,641,8,0.0126,331.25,304,3,0.0099,305.46
August,16,12:00,163,2,0.0146,302.47,271,3,0.0101,321.96,652,5,0.0078,332.1,320,2,0.0054,311.16
August,16,12:30,176,5,0.0263,304.1,284,6,0.0195,323.68,663,8,0.0114,329.94,330,6,0.0182,304.39
August,16,13:00,170,1,0.0063,307.25,300,8,0.026,325.2,649,7,0.0101,332.64,327,5,0.0157,312.44
August,16,13:30,168,0,0.0019,309.0,317,9,0.0294,320.91,651,14,0.0209,332.44,331,6,0.0193,308.32
August,16,14:00,160,1,0.0073,314.25,321,13,0.0395,328.1,648,9,0.0132,333.67,324,3,0.0099,305.96
August,16,14:30,162,2,0.0094,309.9,317,9,0.0276,333.59,642,4,0.0056,329.32,336,11,0.0318,314.64
August,16,15:00,159,0,0.0028,307.79,310,4,0.0119,324.38,610,0,0.0006,337.46,323,4,0.0117,300.22
August,16,15:30,162,1,0.0037,312.75,306,3,0.0095,318.49,591,0,0.0008,334.16,307,3,0.0084,300.34
August,16,16:00,154,1,0.0038,326.42,306,2,0.0076,332.07,570,1,0.0015,334.32,296,2,0.0079,313.36
August,16,16:30,139,0,0.0019,297.44,287,2,0.0067,337.66,528,1,0.0011,333.44,273,1,0.0045,306.86
August,16,17:00,128,2,0.0188,310.1,278,1,0.0051,332.17,494,1,0.0022,335.01,254,2,0.0065,308.57
August,16,17:30,108,1,0.0091,317.27,260,3,0.0102,335.98,477,1,0.0014,331.78,245,1,0.0023,310.23
August,16,18:00,104,1,0.0072,322.86,236,4,0.0188,342.9,452,1,0.0031,330.07,228,1,0.0034,309.6
August,16,18:30,88,1,0.0074,331.27,219,4,0.0181,332.74,411,2,0.0045,338.02,199,0,0.0009,324.63
August,16,19:00,67,0,0.0028,322.09,193,3,0.0169,331.97,370,2,0.0062,329.02,190,1,0.0042,318.77
August,16,19:30,52,0,0.0063,329.56,174,1,0.0074,317.75,330,5,0.0161,327.02,170,0,0.0028,322.54
August,16,1:00,3,0,0.0222,329.31,9,1,0.0682,341.85,37,0,0.006,312.68,22,0,0.0,323.89
August,16,1:30,2,0,0.037,329.31,5,0,0.0202,341.85,32,0,0.0108,321.55,15,0,0.007,312.11
August,16,20:00,41,0,0.0099,298.23,152,6,0.0387,318.98,297,3,0.0101,334.04,146,1,0.0067,307.46
August,16,20:30,33,1,0.0306,277.51,132,2,0.0116,308.16,252,1,0.0037,327.91,133,1,0.0057,299.83
August,16,21:00,24,1,0.0342,296.11,103,2,0.0215,309.74,211,1,0.0052,329.37,113,2,0.0219,305.98
August,16,21:30,18,0,0.0133,298.25,92,1,0.0106,313.82,170,0,0.0018,330.23,94,0,0.0038,313.74
August,16,22:00,13,0,0.0,329.31,72,1,0.0109,303.09,143,0,0.0027,319.88,80,0,0.0037,297.69
August,16,22:30,9,1,0.0614,329.31,60,0,0.0077,315.59,121,0,0.0,321.08,66,0,0.0028,304.24
August,16,23:00,8,1,0.0661,329.31,45,1,0.0182,290.8,90,0,0.0019,310.06,56,0,0.0,303.61
August,16,23:30,5,0,0.0,329.31,36,0,0.0059,300.21,79,0,0.0,310.66,45,0,0.0064,287.33
August,16,2:00,1,0,0.0,329.31,5,0,0.0,341.85,20,0,0.017,310.51,11,0,0.0053,340.38
August,16,2:30,2,0,0.0,329.31,3,0,0.0,341.85,14,0,0.0,328.12,6,0,0.0,340.38
August,16,3:00,1,0,0.0,329.31,3,0,0.0,341.85,11,0,0.0247,328.12,2,0,0.0,340.38
August,16,3:30,1,0,0.0,329.31,3,0,0.0,341.85,12,0,0.0,328.12,0,0,0.0,0.0
August,16,4:00,1,0,0.0,329.31,2,0,0.0,341.85,10,0,0.0,328.12,0,0,0.0,0.0
August,16,4:30,1,0,0.0,329.31,1,0,0.0,341.85,11,0,0.0053,328.12,0,0,0.0,0.0
August,16,5:00,1,0,0.0,329.31,3,0,0.0,341.85,11,0,0.0,328.12,0,0,0.0,0.0
August,16,5:30,1,0,0.0,329.31,2,0,0.0,341.85,13,0,0.0,328.12,1,0,0.0,340.38
August,16,6:00,2,0,0.0,329.31,3,0,0.0,341.85,18,0,0.0,277.0,8,0,0.0,340.38
August,16,6:30,3,0,0.1095,329.31,7,2,0.2399,341.85,34,0,0.0078,272.04,13,1,0.0394,340.38
August,16,7:00,6,0,0.051,329.31,9,0,0.007,341.85,60,0,0.0048,267.73,25,0,0.0115,262.38
August,16,7:30,10,1,0.0621,329.31,16,0,0.0,312.34,97,1,0.0096,265.22,39,1,0.0158,289.65
August,16,8:00,30,0,0.0079,256.66,30,0,0.0098,294.2,171,0,0.0028,275.79,68,0,0.0036,284.81
August,16,8:30,50,0,0.0019,284.12,40,1,0.0157,307.2,246,1,0.0041,297.72,100,1,0.0057,279.0
August,16,9:00,70,0,0.0014,282.44,105,1,0.0082,286.38,343,1,0.0041,293.66,152,1,0.0068,287.62
August,16,9:30,83,1,0.0082,278.13,140,1,0.0107,306.75,413,7,0.018,312.3,187,3,0.014,280.92
August,17,0:00,3,0,0.0476,337.33,29,1,0.0284,288.42,51,0,0.0079,292.64,36,0,0.0031,280.62
August,17,0:30,3,0,0.1125,337.33,22,1,0.0291,262.54,39,0,0.0036,326.96,24,0,0.0,293.96
August,17,10:00,24,0,0.0,293.74,96,0,0.004,299.53,280,1,0.0024,293.47,125,2,0.0128,296.46
August,17,10:30,37,0,0.0,281.74,109,1,0.0051,313.68,328,1,0.0021,299.61,159,7,0.0464,307.38
August,17,11:00,32,0,0.0,282.14,117,0,0.0023,305.84,351,1,0.0022,307.34,175,2,0.0137,296.53
August,17,11:30,37,0,0.0,299.47,142,2,0.0126,301.1,391,2,0.004,311.61,186,2,0.0098,303.33
August,17,12:00,55,0,0.0,285.29,157,1,0.0044,297.39,424,0,0.001,309.21,201,1,0.0062,296.02
August,17,12:30,65,1,0.01,293.47,178,3,0.0172,307.66,421,2,0.005,308.88,200,1,0.0067,295.98
August,17,13:00,84,2,0.0254,302.44,199,1,0.0072,299.58,443,3,0.0066,324.14,206,3,0.0153,303.19
August,17,13:30,89,1,0.0098,288.1,209,2,0.0104,304.54,439,7,0.0149,317.03,218,2,0.0092,303.87
August,17,14:00,92,1,0.0062,300.63,232,1,0.0064,313.28,441,2,0.0053,324.14,214,1,0.0043,299.94
August,17,14:30,92,2,0.0206,304.48,220,0,0.002,307.32,436,1,0.0027,317.99,223,3,0.0113,301.77
August,17,15:00,85,1,0.0159,303.81,232,0,0.0005,310.34,434,0,0.0006,324.79,217,0,0.0009,310.58
August,17,15:30,89,2,0.0176,298.14,244,1,0.0029,308.52,421,1,0.0017,320.4,221,3,0.0141,302.11
August,17,16:00,89,0,0.0,301.88,237,1,0.0027,304.5,421,1,0.0026,317.35,200,1,0.0053,314.39
August,17,16:30,79,0,0.0,283.56,220,0,0.0012,301.24,413,2,0.004,323.12,202,2,0.0091,309.08
August,17,17:00,67,0,0.0028,297.99,217,2,0.0073,312.67,386,1,0.0023,323.88,195,1,0.0031,312.24
August,17,17:30,67,0,0.0054,277.82,200,1,0.0061,312.99,361,0,0.0011,315.06,187,1,0.0036,308.43
August,17,18:00,46,0,0.0021,301.52,189,1,0.0049,306.5,321,0,0.0,324.58,174,1,0.0057,302.81
August,17,18:30,40,0,0.0032,288.37,168,2,0.0112,310.28,303,1,0.0018,320.42,164,0,0.003,303.43
August,17,19:00,33,0,0.0,283.46,150,1,0.0073,295.55,269,0,0.0,321.68,144,0,0.0008,302.86
August,17,19:30,30,0,0.0031,273.57,135,1,0.0044,311.13,246,1,0.0031,322.82,147,0,0.0024,317.42
August,17,1:00,2,0,0.0476,337.33,9,0,0.0,346.82,30,1,0.0172,291.03,19,0,0.0,309.31
August,17,1:30,2,0,0.0,337.33,7,0,0.0,346.82,24,0,0.0,270.81,17,0,0.0,342.11
August,17,20:00,27,0,0.0042,297.74,115,0,0.0023,308.95,223,0,0.0018,319.69,132,1,0.0096,316.82
August,17,20:30,22,0,0.0106,289.65,106,0,0.0013,305.71,203,0,0.0012,318.71,116,0,0.0032,301.35
August,17,21:00,20,0,0.023,280.27,95,0,0.0,303.01,178,0,0.0,313.48,96,1,0.0074,308.49
August,17,21:30,15,0,0.0,342.06,82,0,0.0052,313.31,150,0,0.0016,306.85,83,0,0.0,313.68
August,17,22:00,15,0,0.0,337.33,68,0,0.0032,316.8,132,0,0.0,316.26,73,1,0.0113,317.99
August,17,22:30,13,1,0.1058,337.33,52,0,0.0,300.6,115,1,0.0052,311.95,63,0,0.0059,307.65
August,17,23:00,8,0,0.0417,337.33,44,0,0.0,256.65,90,0,0.0,312.69,51,0,0.002,310.78
August,17,23:30,7,0,0.0156,337.33,35,0,0.0,275.16,78,0,0.0017,305.16,47,1,0.0119,328.66
August,17,2:00,1,0,0.0,337.33,5,0,0.0,346.82,20,0,0.0133,315.03,12,0,0.0039,344.6
August,17,2:30,1,0,0.0,337.33,3,0,0.0,346.82,14,0,0.0,330.17,8,0,0.0,344.6
August,17,3:00,1,0,0.0,337.33,4,0,0.0,346.82,13,0,0.0347,330.17,2,0,0.0312,344.6
August,17,3:30,1,0,0.0,337.33,2,0,0.0,346.82,8,0,0.0,330.17,1,0,0.0,344.6
August,17,4:00,1,0,0.0,337.33,2,0,0.0,346.82,9,0,0.0,330.17,0,0,0.0,0.0
August,17,4:30,0,0,0.0,337.33,2,0,0.0,346.82,7,0,0.0,330.17,0,0,0.0,0.0
August,17,5:00,0,0,0.0,337.33,2,0,0.0,346.82,10,0,0.0,330.17,1,0,0.0,344.6
August,17,5:30,2,0,0.0,337.33,2,0,0.0238,346.82,9,0,0.0,330.17,1,0,0.0,0.0
August,17,6:00,2,0,0.0,337.33,2,0,0.0,346.82,16,0,0.0,265.51,5,0,0.0,344.6
August,17,6:30,1,0,0.0,337.33,3,0,0.0,346.82,24,0,0.0171,256.14,9,0,0.0104,344.6
August,17,7:00,4,0,0.0,337.33,6,0,0.0,346.82,36,0,0.0,269.5,16,0,0.0,297.64
August,17,7:30,6,0,0.0,337.33,9,0,0.0,346.82,59,0,0.0043,263.38,28,0,0.0078,294.6
August,17,8:00,11,0,0.0114,337.33,17,0,0.0,276.86,96,0,0.0,279.93,46,0,0.0085,284.64
August,17,8:30,14,0,0.0,283.21,24,0,0.0,301.74,134,0,0.0028,285.34,62,0,0.0,304.36
August,17,9:00,19,0,0.0,249.18,60,0,0.0018,297.92,178,0,0.0,295.77,93,1,0.0074,295.82
August,17,9:30,24,0,0.0,297.13,77,0,0.0,308.02,228,0,0.0013,292.42,109,0,0.0034,277.74
August,18,0:00,4,0,0.0,302.24,20,0,0.0153,341.9,51,0,0.007,315.1,30,0,0.003,302.66
August,18,0:30,2,0,0.0,302.24,16,0,0.0,317.07,40,0,0.0,304.38,22,0,0.0,324.75
August,18,10:00,178,1,0.0029,319.93,318,2,0.0055,328.97,847,7,0.0083,324.87,390,4,0.0106,312.04
August,18,10:30,197,1,0.0042,309.29,354,8,0.0226,337.99,939,15,0.0155,333.76,443,11,0.024,315.6
August,18,11:00,205,0,0.0013,320.17,391,3,0.0077,339.56,1021,6,0.0056,342.02,472,4,0.0092,319.88
August,18,11:30,213,0,0.0,330.53,414,6,0.0141,341.35,1040,11,0.0109,345.29,487,6,0.013,320.32
August,18,12:00,210,1,0.0032,315.58,453,3,0.0064,337.45,1075,12,0.0113,344.04,528,9,0.0164,323.65
August,18,12:30,217,0,0.0022,312.98,465,6,0.0139,344.89,1078,15,0.0137,345.81,530,11,0.021,322.94
August,18,13:00,218,1,0.0032,309.29,482,4,0.0074,344.62,1064,7,0.0065,348.88,527,6,0.0118,324.29
August,18,13:30,214,0,0.0022,324.92,489,8,0.017,338.31,1057,12,0.0114,352.72,528,5,0.0091,321.16
August,18,14:00,218,1,0.0029,323.73,514,4,0.0075,337.09,1085,9,0.0087,355.59,553,4,0.0078,317.44
August,18,14:30,231,2,0.0094,325.21,514,4,0.0076,339.68,1090,24,0.0219,353.14,565,9,0.0152,326.26
August,18,15:00,221,1,0.0041,319.87,514,2,0.0044,341.91,1104,9,0.0083,352.88,562,4,0.0063,326.32
August,18,15:30,234,1,0.0062,327.14,514,2,0.0035,343.87,1082,4,0.0037,356.27,553,5,0.0096,328.75
August,18,16:00,222,0,0.0016,333.92,519,2,0.0034,342.39,1093,2,0.0021,353.08,567,2,0.0036,332.74
August,18,16:30,215,0,0.0009,323.99,507,3,0.0067,352.24,1053,2,0.0022,354.41,546,5,0.0086,335.79
August,18,17:00,191,1,0.0045,327.14,486,2,0.0044,348.03,1000,4,0.0037,350.74,523,2,0.0043,337.71
August,18,17:30,180,1,0.0031,319.33,458,1,0.003,350.35,916,4,0.0044,354.51,482,4,0.0084,330.61
August,18,18:00,146,0,0.0022,310.72,409,2,0.0048,350.83,857,8,0.0099,351.06,444,2,0.0036,332.97
August,18,18:30,132,1,0.0051,333.04,382,4,0.0094,341.62,753,3,0.0043,353.59,387,1,0.003,333.87
August,18,19:00,87,0,0.0,329.38,340,3,0.01,352.71,660,5,0.007,357.03,357,2,0.0057,320.24
August,18,19:30,69,1,0.0127,332.61,319,2,0.0077,338.88,600,6,0.0098,354.13,327,7,0.0211,333.36
August,18,1:00,2,0,0.0,302.24,9,0,0.0,330.83,31,0,0.0053,308.8,15,0,0.0,330.95
August,18,1:30,1,0,0.0,302.24,5,0,0.0,330.83,21,0,0.0083,323.67,13,0,0.0046,310.76
August,18,20:00,50,0,0.0094,323.38,286,4,0.0129,336.0,524,5,0.0097,356.34,283,5,0.0193,321.25
August,18,20:30,39,1,0.0233,327.61,228,1,0.006,327.36,435,1,0.0028,345.54,243,2,0.0088,322.91
August,18,21:00,33,1,0.0276,327.87,188,2,0.0085,330.56,361,1,0.0022,349.44,203,3,0.0144,327.21
August,18,21:30,24,1,0.0294,320.8,140,0,0.0015,335.49,312,0,0.001,340.22,163,0,0.003,336.43
August,18,22:00,19,0,0.0,323.93,109,0,0.0021,319.93,240,0,0.002,333.43,135,1,0.0065,325.14
August,18,22:30,13,2,0.1631,302.24,86,0,0.0013,312.69,189,0,0.0016,325.83,113,0,0.0037,323.97
August,18,23:00,12,0,0.0209,302.24,63,0,0.0013,301.02,146,0,0.0006,319.86,90,1,0.0056,334.02
August,18,23:30,8,0,0.0,302.24,47,0,0.0,297.56,110,0,0.0008,336.42,64,0,0.0034,317.68
August,18,2:00,2,0,0.0,302.24,5,0,0.0,330.83,14,0,0.0224,315.45,8,0,0.0393,310.76
August,18,2:30,1,0,0.0,302.24,4,0,0.0,330.83,13,1,0.0528,315.45,8,0,0.0168,310.76
August,18,3:00,0,0,0.0,302.24,2,0,0.0,330.83,11,0,0.0283,315.45,5,0,0.031,310.76
August,18,3:30,1,0,0.0,302.24,1,0,0.0,330.83,8,0,0.0,315.45,4,0,0.0492,310.76
August,18,4:00,0,0,0.0,302.24,2,0,0.0,330.83,9,0,0.0,315.45,4,0,0.0309,310.76
August,18,4:30,1,0,0.0,302.24,2,0,0.0,330.83,8,0,0.0,315.45,5,0,0.05,310.76
August,18,5:00,1,0,0.0,302.24,2,0,0.0,330.83,10,0,0.0,315.45,4,0,0.01,310.76
August,18,5:30,1,0,0.0,302.24,3,0,0.0,330.83,13,0,0.0111,315.45,4,0,0.0,310.76
August,18,6:00,2,0,0.0,302.24,3,0,0.0,330.83,24,0,0.0,264.94,11,0,0.0,310.76
August,18,6:30,3,0,0.1317,302.24,6,1,0.2186,330.83,40,0,0.008,283.85,19,0,0.0154,253.35
August,18,7:00,6,0,0.0,302.24,21,0,0.0042,281.21,73,0,0.0,256.25,31,0,0.0031,279.47
August,18,7:30,11,0,0.0122,302.24,36,1,0.0181,285.33,121,0,0.0024,257.56,51,0,0.0076,269.36
August,18,8:00,39,0,0.0053,284.53,75,0,0.0042,283.05,243,0,0.0015,289.63,107,0,0.0017,269.05
August,18,8:30,71,1,0.0125,306.09,121,2,0.0139,299.99,383,0,0.0013,297.73,166,2,0.0106,286.31
August,18,9:00,110,0,0.0039,299.3,192,0,0.0011,306.8,548,1,0.0026,309.62,266,1,0.0039,292.1
August,18,9:30,149,1,0.006,318.06,245,1,0.0037,320.72,711,7,0.0099,321.27,323,6,0.0201,304.52
August,19,0:00,4,0,0.0,294.89,33,0,0.0,304.49,72,0,0.0019,326.11,43,0,0.0093,314.12
August,19,0:30,4,0,0.0,294.89,24,0,0.0,310.31,52,0,0.0,334.77,30,0,0.0,334.87
August,19,10:00,169,1,0.0033,315.68,286,1,0.003,314.56,756,3,0.0044,323.08,364,2,0.0051,306.98
August,19,10:30,185,0,0.0017,314.41,318,4,0.013,327.37,843,9,0.0103,332.15,396,7,0.0172,307.31
August,19,11:00,198,1,0.004,317.88,356,1,0.0037,331.57,901,3,0.0037,335.24,424,5,0.0121,323.56
August,19,11:30,210,1,0.0035,320.47,381,3,0.0076,332.23,942,4,0.0046,338.44,462,5,0.0102,317.93
August,19,12:00,215,1,0.0024,321.27,399,1,0.0028,340.46,943,7,0.0074,338.25,470,3,0.0059,318.36
August,19,12:30,211,1,0.0057,312.56,414,2,0.0059,341.29,944,16,0.0172,341.87,479,7,0.0154,322.14
August,19,13:00,213,0,0.0019,316.58,433,2,0.005,341.01,945,3,0.0031,341.6,480,6,0.0127,319.09
August,19,13:30,207,0,0.0011,326.37,435,3,0.008,339.06,938,8,0.0084,344.02,460,4,0.0089,325.63
August,19,14:00,224,0,0.0017,318.24,468,2,0.0049,333.44,972,3,0.0036,344.44,507,7,0.0133,324.01
August,19,14:30,221,0,0.0021,319.93,478,2,0.0042,342.39,971,6,0.0064,348.17,486,5,0.011,325.93
August,19,15:00,218,0,0.0008,321.92,479,1,0.0026,333.86,957,2,0.0021,347.75,490,3,0.0065,324.41
August,19,15:30,217,1,0.0042,321.05,458,1,0.0025,339.15,951,2,0.0023,348.68,496,5,0.0103,321.22
August,19,16:00,229,1,0.0044,329.91,459,1,0.0027,345.71,925,1,0.0016,348.9,511,2,0.0034,324.72
August,19,16:30,213,0,0.0003,331.19,443,1,0.0025,343.88,920,2,0.002,346.72,493,2,0.0032,327.37
August,19,17:00,189,0,0.001,322.02,420,2,0.0047,347.19,868,2,0.0028,350.15,442,1,0.002,327.73
August,19,17:30,159,0,0.0005,317.86,404,2,0.0038,348.28,818,3,0.0035,346.06,426,1,0.0019,326.88
August,19,18:00,147,0,0.0025,324.54,382,2,0.0046,342.01,760,5,0.0065,345.45,396,2,0.0054,328.65
August,19,18:30,128,1,0.0065,320.82,345,1,0.0027,338.02,650,4,0.0068,343.92,344,1,0.0027,329.91
August,19,19:00,83,0,0.0009,334.97,306,2,0.0061,337.04,595,4,0.0064,345.95,314,2,0.0062,321.79
August,19,19:30,61,0,0.0012,318.54,278,1,0.0028,338.42,519,3,0.0058,339.91,287,4,0.0148,330.58
August,19,1:00,2,0,0.0,294.89,11,0,0.0,313.05,37,0,0.0,337.3,25,0,0.0,357.89
August,19,1:30,2,0,0.0,294.89,6,0,0.0,313.05,26,0,0.007,298.11,17,0,0.0126,341.33
August,19,20:00,47,1,0.0213,336.55,239,3,0.0123,331.61,438,4,0.008,344.73,251,5,0.0195,327.26
August,19,20:30,45,1,0.0257,318.42,209,2,0.0112,324.46,393,2,0.0043,343.74,220,1,0.0067,315.11
August,19,21:00,31,1,0.0173,323.68,167,1,0.0063,325.68,328,0,0.0013,338.13,174,1,0.0083,321.9
August,19,21:30,24,0,0.0023,310.35,139,1,0.0041,325.95,267,0,0.0,338.65,155,1,0.0059,334.44
August,19,22:00,18,0,0.0,296.45,113,1,0.0063,330.83,226,1,0.005,334.71,123,1,0.0041,337.37
August,19,22:30,12,2,0.156,294.89,89,0,0.0052,312.14,175,1,0.0036,332.83,100,1,0.006,325.63
August,19,23:00,10,1,0.0512,294.89,66,0,0.0041,311.37,132,0,0.0,326.96,76,0,0.0031,331.29
August,19,23:30,7,0,0.0,294.89,47,0,0.0068,298.1,97,0,0.0008,323.38,61,0,0.0055,325.86
August,19,2:00,1,0,0.0,294.89,4,0,0.0,313.05,19,0,0.0041,294.74,11,0,0.0289,311.41
August,19,2:30,1,0,0.0,294.89,3,0,0.0,313.05,18,0,0.0,262.29,9,0,0.0,311.41
August,19,3:00,1,0,0.0,294.89,3,0,0.0,313.05,12,0,0.0152,300.49,2,0,0.0,311.41
August,19,3:30,1,0,0.0,294.89,2,0,0.0,313.05,12,0,0.0,300.49,0,0,0.0,0.0
August,19,4:00,1,0,0.0,294.89,1,0,0.0,313.05,9,0,0.0083,300.49,0,0,0.0,0.0
August,19,4:30,1,0,0.0,294.89,2,0,0.0,313.05,10,0,0.0,300.49,0,0,0.0,0.0
August,19,5:00,1,0,0.0,294.89,2,0,0.0,313.05,11,0,0.0,300.49,0,0,0.0,0.0
August,19,5:30,2,0,0.0,294.89,3,0,0.0,313.05,14,0,0.0083,309.34,0,0,0.0,0.0
August,19,6:00,2,0,0.0,294.89,4,0,0.0,313.05,26,0,0.0131,250.79,12,0,0.0,311.41
August,19,6:30,4,0,0.0925,294.89,8,2,0.2174,313.05,44,1,0.0136,247.26,19,0,0.0106,253.07
August,19,7:00,7,0,0.0174,294.89,24,0,0.01,268.39,80,0,0.0031,266.75,36,0,0.0019,281.83
August,19,7:30,13,0,0.0117,294.89,36,1,0.0142,293.61,128,1,0.0045,268.84,62,0,0.0014,279.61
August,19,8:00,42,0,0.0035,273.87,78,1,0.0072,276.08,241,0,0.0018,293.44,110,0,0.0042,283.67
August,19,8:30,73,1,0.0143,297.94,126,1,0.0088,305.21,350,0,0.001,304.64,164,0,0.0011,292.24
August,19,9:00,108,1,0.0086,318.07,182,0,0.0011,302.28,514,1,0.0015,312.38,242,0,0.0,295.2
August,19,9:30,145,1,0.007,321.06,235,1,0.0052,320.49,648,3,0.005,320.38,300,2,0.0051,301.45
August,20,0:00,5,0,0.0,333.37,37,0,0.0,306.03,73,0,0.0012,336.07,41,0,0.004,322.98
August,20,0:30,3,0,0.0,333.37,27,0,0.0,294.18,53,0,0.0014,327.59,29,0,0.0027,357.14
August,20,10:00,174,1,0.0049,311.05,306,2,0.0069,317.19,780,2,0.0026,320.05,361,5,0.0128,307.22
August,20,10:30,197,1,0.0048,316.6,334,8,0.0229,332.51,879,10,0.0115,332.53,390,13,0.0341,318.97
August,20,11:00,212,1,0.0026,321.98,381,3,0.007,334.12,912,5,0.0057,335.04,436,2,0.0057,318.41
August,20,11:30,216,1,0.004,321.37,409,4,0.0104,334.7,935,7,0.0071,338.35,447,4,0.0082,322.05
August,20,12:00,215,2,0.0075,330.78,436,1,0.0028,336.08,954,2,0.0026,337.69,462,3,0.0065,323.43
August,20,12:30,216,1,0.005,321.88,444,4,0.008,341.3,958,13,0.0137,343.4,467,4,0.0081,315.31
August,20,13:00,217,1,0.0048,321.24,456,2,0.0041,331.05,962,2,0.0025,341.38,469,5,0.0111,326.09
August,20,13:30,217,0,0.0009,324.29,465,5,0.0108,335.79,962,5,0.0056,340.22,478,2,0.0045,319.31
August,20,14:00,217,0,0.0004,322.51,475,1,0.0026,336.3,946,3,0.0032,341.71,497,1,0.0016,318.56
August,20,14:30,216,0,0.0008,327.28,484,2,0.0042,346.14,964,5,0.0057,345.9,490,2,0.005,326.67
August,20,15:00,223,1,0.0058,322.18,474,1,0.0019,336.65,935,2,0.0019,346.77,487,2,0.0033,331.11
August,20,15:30,218,1,0.0047,327.18,482,1,0.0023,338.06,937,7,0.0071,352.38,487,3,0.0053,329.71
August,20,16:00,212,1,0.0029,332.22,479,1,0.002,340.65,925,1,0.0016,349.57,474,2,0.0049,325.83
August,20,16:30,204,0,0.0017,327.01,462,1,0.0026,342.92,889,3,0.0033,348.34,461,1,0.0032,329.77
August,20,17:00,181,0,0.0023,331.41,433,1,0.0033,340.58,835,5,0.0063,348.62,457,3,0.0071,317.6
August,20,17:30,163,1,0.0085,328.23,428,1,0.0032,340.48,792,7,0.0089,343.97,416,4,0.0096,331.76
August,20,18:00,146,0,0.003,313.55,388,3,0.0067,338.99,727,4,0.0055,353.77,378,2,0.0045,326.87
August,20,18:30,124,0,0.0031,341.68,339,1,0.002,337.33,645,4,0.0055,352.9,337,2,0.0058,329.76
August,20,19:00,80,0,0.001,337.65,311,2,0.0051,338.14,576,2,0.0039,349.08,310,3,0.0106,318.18
August,20,19:30,62,0,0.006,322.56,278,1,0.0036,335.67,511,3,0.0049,341.72,277,2,0.0083,331.95
August,20,1:00,2,0,0.0,333.37,12,0,0.0177,343.81,35,0,0.0,334.49,22,0,0.0,322.42
August,20,1:30,2,0,0.0,333.37,5,0,0.0,343.81,26,0,0.0,343.13,17,0,0.0,331.27
