Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,22:30,12,2,0.1658,327.6,79,0,0.0024,302.76,151,0,0.0013,333.89,90,0,0.0053,306.06
August,15,23:00,9,1,0.1031,327.6,57,0,0.0018,321.58,114,0,0.0,320.93,70,0,0.003,302.52
August,15,23:30,7,1,0.0718,327.6,48,0,0.009,318.22,91,0,0.0,303.75,54,0,0.0,306.05
August,15,2:00,1,0,0.0,327.6,4,0,0.0,342.93,16,0,0.0247,323.55,11,0,0.03,341.51
August,15,2:30,1,0,0.0,327.6,3,0,0.0,342.93,20,1,0.0302,332.35,8,0,0.0077,341.51
August,15,3:00,1,0,0.0,327.6,4,0,0.0,342.93,13,0,0.0232,342.12,3,0,0.0617,341.51
August,15,3:30,1,0,0.0,327.6,4,0,0.0,342.93,15,0,0.0,342.12,1,0,0.0,341.51
August,15,4:00,1,0,0.0,327.6,3,0,0.0,342.93,12,0,0.0111,342.12,1,0,0.0,341.51
August,15,4:30,1,0,0.0,327.6,3,0,0.0,342.93,14,0,0.0059,342.12,1,0,0.0,341.51
August,15,5:00,1,0,0.0,327.6,2,0,0.0,342.93,16,0,0.0106,305.55,2,0,0.0,341.51
August,15,5:30,2,0,0.0,327.6,3,0,0.0,342.93,17,0,0.0108,328.41,2,0,0.0,341.51
August,15,6:00,3,0,0.0333,327.6,5,1,0.1486,342.93,34,0,0.0,288.54,11,0,0.0067,341.51
August,15,6:30,4,2,0.4581,327.6,6,4,0.7425,342.93,54,2,0.0328,268.66,25,2,0.0875,267.84
August,15,7:00,8,2,0.2107,327.6,28,0,0.0128,256.93,91,1,0.0078,274.33,41,1,0.0146,265.1
August,15,7:30,13,2,0.1361,327.6,41,1,0.0363,282.08,147,2,0.0158,268.61,70,1,0.0145,287.33
August,15,8:00,40,0,0.0043,283.31,84,0,0.0012,278.99,271,1,0.0048,288.37,129,1,0.0103,273.73
August,15,8:30,70,0,0.0025,291.3,115,1,0.0089,302.49,379,1,0.0033,307.72,177,3,0.0176,292.51
August,15,9:00,101,0,0.0008,307.9,171,1,0.0068,314.64,533,1,0.0027,313.48,245,2,0.0067,290.76
August,15,9:30,130,1,0.0053,310.72,211,2,0.0076,319.26,675,5,0.0067,305.92,307,7,0.0214,307.05
August,16,0:00,6,0,0.0409,329.31,38,1,0.0191,294.19,68,1,0.0077,320.63,39,0,0.0045,307.22
August,16,0:30,5,0,0.0,329.31,23,0,0.0,323.41,52,0,0.0,321.73,26,0,0.0035,317.35
August,16,10:00,105,1,0.0053,295.37,177,2,0.0103,308.37,520,2,0.0032,310.45,223,3,0.0122,294.33
August,16,10:30,130,0,0.0034,293.94,202,6,0.0282,318.78,584,3,0.0046,322.87,258,8,0.031,295.95
August,16,11:00,151,1,0.0064,302.19,234,2,0.0102,320.95,633,3,0.0051,324.88,294,4,0.0149,304.04
August,16,11:30,150,2,0.0133,297.66,266,5,0.0197,326.12,644,8,0.0126,331.25,305,3,0.0099,305.46
August,16,12:00,164,2,0.0146,302.47,272,3,0.0101,321.96,656,5,0.0078,332.1,321,2,0.0054,311.16
August,16,12:30,177,5,0.0263,304.1,285,6,0.0195,323.68,666,8,0.0114,329.94,332,6,0.0182,304.39
August,16,13:00,171,1,0.0063,307.25,302,8,0.026,325.2,652,7,0.0101,332.64,328,5,0.0157,312.44
August,16,13:30,169,0,0.0019,309.0,318,9,0.0294,320.91,654,14,0.0209,332.44,333,6,0.0193,308.32
August,16,14:00,161,1,0.0073,314.25,323,13,0.0395,328.1,651,9,0.0132,333.67,326,3,0.0099,305.96
August,16,14:30,163,2,0.0094,309.9,319,9,0.0276,333.59,645,4,0.0056,329.32,338,11,0.0318,314.64
August,16,15:00,160,0,0.0028,307.79,312,4,0.0119,324.38,613,0,0.0006,337.46,324,4,0.0117,300.22
August,16,15:30,163,1,0.0037,312.75,308,3,0.0095,318.49,594,0,0.0008,334.16,308,3,0.0084,300.34
August,16,16:00,155,1,0.0038,326.42,308,2,0.0076,332.07,573,1,0.0015,334.32,298,2,0.0079,313.36
August,16,16:30,139,0,0.0019,297.44,288,2,0.0067,337.66,530,1,0.0011,333.44,274,1,0.0045,306.86
August,16,17:00,128,2,0.0188,310.1,279,1,0.0051,332.17,496,1,0.0022,335.01,256,2,0.0065,308.57
August,16,17:30,109,1,0.0091,317.27,261,3,0.0102,335.98,479,1,0.0014,331.78,246,1,0.0023,310.23
August,16,18:00,104,1,0.0072,322.86,237,4,0.0188,342.9,454,1,0.0031,330.07,229,1,0.0034,309.6
August,16,18:30,88,1,0.0074,331.27,220,4,0.0181,332.74,413,2,0.0045,338.02,200,0,0.0009,324.63
August,16,19:00,67,0,0.0028,322.09,194,3,0.0169,331.97,372,2,0.0062,329.02,191,1,0.0042,318.77
August,16,19:30,52,0,0.0063,329.56,175,1,0.0074,317.75,332,5,0.0161,327.02,171,0,0.0028,322.54
August,16,1:00,3,0,0.0222,329.31,9,1,0.0682,341.85,37,0,0.006,312.68,22,0,0.0,323.89
August,16,1:30,2,0,0.037,329.31,5,0,0.0202,341.85,32,0,0.0108,321.55,15,0,0.007,312.11
August,16,20:00,41,0,0.0099,298.23,153,6,0.0387,318.98,298,3,0.0101,334.04,147,1,0.0067,307.46
August,16,20:30,33,1,0.0306,277.51,132,2,0.0116,308.16,253,1,0.0037,327.91,134,1,0.0057,299.83
August,16,21:00,24,1,0.0342,296.11,103,2,0.0215,309.74,212,1,0.0052,329.37,114,2,0.0219,305.98
August,16,21:30,18,0,0.0133,298.25,93,1,0.0106,313.82,171,0,0.0018,330.23,95,0,0.0038,313.74
August,16,22:00,13,0,0.0,329.31,73,1,0.0109,303.09,143,0,0.0027,319.88,80,0,0.0037,297.69
August,16,22:30,9,1,0.0614,329.31,60,0,0.0077,315.59,122,0,0.0,321.08,66,0,0.0028,304.24
August,16,23:00,8,1,0.0661,329.31,45,1,0.0182,290.8,90,0,0.0019,310.06,57,0,0.0,303.61
August,16,23:30,5,0,0.0,329.31,36,0,0.0059,300.21,80,0,0.0,310.66,45,0,0.0064,287.33
August,16,2:00,1,0,0.0,329.31,5,0,0.0,341.85,20,0,0.017,310.51,11,0,0.0053,340.38
August,16,2:30,2,0,0.0,329.31,3,0,0.0,341.85,14,0,0.0,328.12,6,0,0.0,340.38
August,16,3:00,1,0,0.0,329.31,3,0,0.0,341.85,11,0,0.0247,328.12,2,0,0.0,340.38
August,16,3:30,1,0,0.0,329.31,3,0,0.0,341.85,13,0,0.0,328.12,0,0,0.0,0.0
August,16,4:00,1,0,0.0,329.31,2,0,0.0,341.85,10,0,0.0,328.12,0,0,0.0,0.0
August,16,4:30,1,0,0.0,329.31,1,0,0.0,341.85,11,0,0.0053,328.12,0,0,0.0,0.0
August,16,5:00,1,0,0.0,329.31,3,0,0.0,341.85,11,0,0.0,328.12,0,0,0.0,0.0
August,16,5:30,1,0,0.0,329.31,2,0,0.0,341.85,14,0,0.0,328.12,1,0,0.0,340.38
August,16,6:00,2,0,0.0,329.31,3,0,0.0,341.85,18,0,0.0,277.0,8,0,0.0,340.38
August,16,6:30,3,0,0.1095,329.31,7,2,0.2399,341.85,34,0,0.0078,272.04,13,1,0.0394,340.38
August,16,7:00,6,0,0.051,329.31,9,0,0.007,341.85,60,0,0.0048,267.73,25,0,0.0115,262.38
August,16,7:30,10,1,0.0621,329.31,17,0,0.0,312.34,97,1,0.0096,265.22,39,1,0.0158,289.65
August,16,8:00,30,0,0.0079,256.66,30,0,0.0098,294.2,172,0,0.0028,275.79,68,0,0.0036,284.81
August,16,8:30,50,0,0.0019,284.12,40,1,0.0157,307.2,247,1,0.0041,297.72,101,1,0.0057,279.0
August,16,9:00,70,0,0.0014,282.44,105,1,0.0082,286.38,345,1,0.0041,293.66,153,1,0.0068,287.62
August,16,9:30,83,1,0.0082,278.13,141,2,0.0107,306.75,415,7,0.018,312.3,188,3,0.014,280.92
August,17,0:00,3,0,0.0476,337.33,29,1,0.0284,288.42,52,0,0.0079,292.64,36,0,0.0031,280.62
August,17,0:30,3,0,0.1125,337.33,22,1,0.0291,262.54,39,0,0.0036,326.96,25,0,0.0,293.96
August,17,10:00,24,0,0.0,293.74,96,0,0.004,299.53,281,1,0.0024,293.47,126,2,0.0128,296.46
August,17,10:30,37,0,0.0,281.74,109,1,0.0051,313.68,330,1,0.0021,299.61,160,7,0.0464,307.38
August,17,11:00,32,0,0.0,282.14,118,0,0.0023,305.84,353,1,0.0022,307.34,176,2,0.0137,296.53
August,17,11:30,37,0,0.0,299.47,143,2,0.0126,301.1,392,2,0.004,311.61,187,2,0.0098,303.33
August,17,12:00,55,0,0.0,285.29,157,1,0.0044,297.39,426,0,0.001,309.21,202,1,0.0062,296.02
August,17,12:30,66,1,0.01,293.47,179,3,0.0172,307.66,423,2,0.005,308.88,201,1,0.0067,295.98
August,17,13:00,84,2,0.0254,302.44,200,1,0.0072,299.58,445,3,0.0066,324.14,207,3,0.0153,303.19
August,17,13:30,89,1,0.0098,288.1,210,2,0.0104,304.54,441,7,0.0149,317.03,220,2,0.0092,303.87
August,17,14:00,92,1,0.0062,300.63,233,1,0.0064,313.28,443,2,0.0053,324.14,215,1,0.0043,299.94
August,17,14:30,92,2,0.0206,304.48,221,0,0.002,307.32,438,1,0.0027,317.99,224,3,0.0113,301.77
August,17,15:00,85,1,0.0159,303.81,233,0,0.0005,310.34,436,0,0.0006,324.79,218,0,0.0009,310.58
August,17,15:30,89,2,0.0176,298.14,245,1,0.0029,308.52,423,1,0.0017,320.4,222,3,0.0141,302.11
August,17,16:00,90,0,0.0,301.88,238,1,0.0027,304.5,423,1,0.0026,317.35,201,1,0.0053,314.39
August,17,16:30,79,0,0.0,283.56,221,0,0.0012,301.24,415,2,0.004,323.12,203,2,0.0091,309.08
August,17,17:00,67,0,0.0028,297.99,218,2,0.0073,312.67,388,1,0.0023,323.88,196,1,0.0031,312.24
August,17,17:30,67,0,0.0054,277.82,201,1,0.0061,312.99,363,0,0.0011,315.06,188,1,0.0036,308.43
August,17,18:00,47,0,0.0021,301.52,190,1,0.0049,306.5,323,0,0.0,324.58,174,1,0.0057,302.81
August,17,18:30,40,0,0.0032,288.37,169,2,0.0112,310.28,304,1,0.0018,320.42,165,0,0.003,303.43
August,17,19:00,33,0,0.0,283.46,151,1,0.0073,295.55,271,0,0.0,321.68,145,0,0.0008,302.86
August,17,19:30,30,0,0.0031,273.57,136,1,0.0044,311.13,248,1,0.0031,322.82,147,0,0.0024,317.42
August,17,1:00,2,0,0.0476,337.33,9,0,0.0,346.82,30,1,0.0172,291.03,19,0,0.0,309.31
August,17,1:30,2,0,0.0,337.33,7,0,0.0,346.82,24,0,0.0,270.81,17,0,0.0,342.11
August,17,20:00,27,0,0.0042,297.74,115,0,0.0023,308.95,224,0,0.0018,319.69,133,1,0.0096,316.82
August,17,20:30,22,0,0.0106,289.65,107,0,0.0013,305.71,204,0,0.0012,318.71,117,0,0.0032,301.35
August,17,21:00,20,0,0.023,280.27,95,0,0.0,303.01,178,0,0.0,313.48,97,1,0.0074,308.49
August,17,21:30,15,0,0.0,342.06,83,0,0.0052,313.31,151,0,0.0016,306.85,83,0,0.0,313.68
August,17,22:00,15,0,0.0,337.33,68,0,0.0032,316.8,132,0,0.0,316.26,74,1,0.0113,317.99
August,17,22:30,13,1,0.1058,337.33,52,0,0.0,300.6,116,1,0.0052,311.95,63,0,0.0059,307.65
August,17,23:00,8,0,0.0417,337.33,44,0,0.0,256.65,91,0,0.0,312.69,52,0,0.002,310.78
August,17,23:30,7,0,0.0156,337.33,36,0,0.0,275.16,78,0,0.0017,305.16,47,1,0.0119,328.66
August,17,2:00,1,0,0.0,337.33,5,0,0.0,346.82,20,0,0.0133,315.03,12,0,0.0039,344.6
August,17,2:30,1,0,0.0,337.33,3,0,0.0,346.82,14,0,0.0,330.17,8,0,0.0,344.6
August,17,3:00,1,0,0.0,337.33,4,0,0.0,346.82,13,0,0.0347,330.17,2,0,0.0312,344.6
August,17,3:30,1,0,0.0,337.33,2,0,0.0,346.82,8,0,0.0,330.17,1,0,0.0,344.6
August,17,4:00,1,0,0.0,337.33,2,0,0.0,346.82,9,0,0.0,330.17,0,0,0.0,0.0
August,17,4:30,0,0,0.0,337.33,2,0,0.0,346.82,7,0,0.0,330.17,0,0,0.0,0.0
August,17,5:00,0,0,0.0,337.33,2,0,0.0,346.82,10,0,0.0,330.17,1,0,0.0,344.6
August,17,5:30,2,0,0.0,337.33,2,0,0.0238,346.82,9,0,0.0,330.17,1,0,0.0,0.0
August,17,6:00,2,0,0.0,337.33,2,0,0.0,346.82,16,0,0.0,265.51,5,0,0.0,344.6
August,17,6:30,1,0,0.0,337.33,3,0,0.0,346.82,24,0,0.0171,256.14,9,0,0.0104,344.6
August,17,7:00,5,0,0.0,337.33,6,0,0.0,346.82,36,0,0.0,269.5,16,0,0.0,297.64
August,17,7:30,6,0,0.0,337.33,9,0,0.0,346.82,60,0,0.0043,263.38,28,0,0.0078,294.6
August,17,8:00,11,0,0.0114,337.33,17,0,0.0,276.86,97,0,0.0,279.93,46,0,0.0085,284.64
August,17,8:30,14,0,0.0,283.21,25,0,0.0,301.74,135,0,0.0028,285.34,62,0,0.0,304.36
August,17,9:00,19,0,0.0,249.18,61,0,0.0018,297.92,179,0,0.0,295.77,94,1,0.0074,295.82
August,17,9:30,24,0,0.0,297.13,78,0,0.0,308.02,229,0,0.0013,292.42,110,0,0.0034,277.74
August,18,0:00,4,0,0.0,302.24,21,0,0.0153,341.9,51,0,0.007,315.1,30,0,0.003,302.66
August,18,0:30,2,0,0.0,302.24,16,0,0.0,317.07,41,0,0.0,304.38,22,0,0.0,324.75
August,18,10:00,179,1,0.0029,319.93,320,2,0.0055,328.97,852,7,0.0083,324.87,392,4,0.0106,312.04
August,18,10:30,198,1,0.0042,309.29,355,8,0.0226,337.99,944,15,0.0155,333.76,445,11,0.024,315.6
August,18,11:00,206,0,0.0013,320.17,393,3,0.0077,339.56,1026,6,0.0056,342.02,475,4,0.0092,319.88
August,18,11:30,214,0,0.0,330.53,416,6,0.0141,341.35,1045,11,0.0109,345.29,490,6,0.013,320.32
August,18,12:00,211,1,0.0032,315.58,455,3,0.0064,337.45,1081,12,0.0113,344.04,530,9,0.0164,323.65
August,18,12:30,218,0,0.0022,312.98,468,7,0.0139,344.89,1083,15,0.0137,345.81,532,11,0.021,322.94
August,18,13:00,219,1,0.0032,309.29,485,4,0.0074,344.62,1069,7,0.0065,348.88,530,6,0.0118,324.29
August,18,13:30,215,0,0.0022,324.92,491,8,0.017,338.31,1062,12,0.0114,352.72,531,5,0.0091,321.16
August,18,14:00,219,1,0.0029,323.73,516,4,0.0075,337.09,1090,9,0.0087,355.59,556,4,0.0078,317.44
August,18,14:30,232,2,0.0094,325.21,517,4,0.0076,339.68,1095,24,0.0219,353.14,568,9,0.0152,326.26
August,18,15:00,222,1,0.0041,319.87,516,2,0.0044,341.91,1109,9,0.0083,352.88,565,4,0.0063,326.32
August,18,15:30,236,1,0.0062,327.14,517,2,0.0035,343.87,1088,4,0.0037,356.27,556,5,0.0096,328.75
August,18,16:00,223,0,0.0016,333.92,521,2,0.0034,342.39,1099,2,0.0021,353.08,570,2,0.0036,332.74
August,18,16:30,216,0,0.0009,323.99,510,3,0.0067,352.24,1058,2,0.0022,354.41,549,5,0.0086,335.79
August,18,17:00,192,1,0.0045,327.14,488,2,0.0044,348.03,1005,4,0.0037,350.74,526,2,0.0043,337.71
August,18,17:30,181,1,0.0031,319.33,460,1,0.003,350.35,920,4,0.0044,354.51,484,4,0.0084,330.61
August,18,18:00,147,0,0.0022,310.72,411,2,0.0048,350.83,861,9,0.0099,351.06,446,2,0.0036,332.97
August,18,18:30,133,1,0.0051,333.04,384,4,0.0094,341.62,757,3,0.0043,353.59,389,1,0.003,333.87
August,18,19:00,87,0,0.0,329.38,342,3,0.01,352.71,663,5,0.007,357.03,358,2,0.0057,320.24
August,18,19:30,70,1,0.0127,332.61,320,2,0.0077,338.88,603,6,0.0098,354.13,328,7,0.0211,333.36
August,18,1:00,2,0,0.0,302.24,9,0,0.0,330.83,31,0,0.0053,308.8,15,0,0.0,330.95
August,18,1:30,1,0,0.0,302.24,5,0,0.0,330.83,22,0,0.0083,323.67,13,0,0.0046,310.76
August,18,20:00,51,0,0.0094,323.38,287,4,0.0129,336.0,526,5,0.0097,356.34,285,6,0.0193,321.25
August,18,20:30,39,1,0.0233,327.61,229,1,0.006,327.36,438,1,0.0028,345.54,244,2,0.0088,322.91
August,18,21:00,33,1,0.0276,327.87,189,2,0.0085,330.56,363,1,0.0022,349.44,204,3,0.0144,327.21
August,18,21:30,24,1,0.0294,320.8,141,0,0.0015,335.49,313,0,0.001,340.22,163,0,0.003,336.43
August,18,22:00,19,0,0.0,323.93,110,0,0.0021,319.93,241,0,0.002,333.43,135,1,0.0065,325.14
August,18,22:30,13,2,0.1631,302.24,86,0,0.0013,312.69,190,0,0.0016,325.83,114,0,0.0037,323.97
August,18,23:00,12,0,0.0209,302.24,63,0,0.0013,301.02,147,0,0.0006,319.86,91,1,0.0056,334.02
August,18,23:30,8,0,0.0,302.24,47,0,0.0,297.56,111,0,0.0008,336.42,65,0,0.0034,317.68
August,18,2:00,2,0,0.0,302.24,5,0,0.0,330.83,14,0,0.0224,315.45,8,0,0.0393,310.76
August,18,2:30,1,0,0.0,302.24,4,0,0.0,330.83,13,1,0.0528,315.45,8,0,0.0168,310.76
August,18,3:00,0,0,0.0,302.24,2,0,0.0,330.83,11,0,0.0283,315.45,5,0,0.031,310.76
August,18,3:30,1,0,0.0,302.24,1,0,0.0,330.83,8,0,0.0,315.45,4,0,0.0492,310.76
August,18,4:00,0,0,0.0,302.24,2,0,0.0,330.83,9,0,0.0,315.45,4,0,0.0309,310.76
August,18,4:30,1,0,0.0,302.24,2,0,0.0,330.83,8,0,0.0,315.45,5,0,0.05,310.76
August,18,5:00,1,0,0.0,302.24,2,0,0.0,330.83,10,0,0.0,315.45,4,0,0.01,310.76
August,18,5:30,1,0,0.0,302.24,3,0,0.0,330.83,13,0,0.0111,315.45,4,0,0.0,310.76
August,18,6:00,2,0,0.0,302.24,3,0,0.0,330.83,24,0,0.0,264.94,11,0,0.0,310.76
August,18,6:30,3,0,0.1317,302.24,6,1,0.2186,330.83,40,0,0.008,283.85,19,0,0.0154,253.35
August,18,7:00,6,0,0.0,302.24,21,0,0.0042,281.21,74,0,0.0,256.25,32,0,0.0031,279.47
August,18,7:30,11,0,0.0122,302.24,36,1,0.0181,285.33,122,0,0.0024,257.56,52,0,0.0076,269.36
August,18,8:00,39,0,0.0053,284.53,76,0,0.0042,283.05,244,0,0.0015,289.63,107,0,0.0017,269.05
August,18,8:30,71,1,0.0125,306.09,121,2,0.0139,299.99,385,1,0.0013,297.73,167,2,0.0106,286.31
August,18,9:00,110,0,0.0039,299.3,193,0,0.0011,306.8,551,1,0.0026,309.62,267,1,0.0039,292.1
August,18,9:30,150,1,0.006,318.06,246,1,0.0037,320.72,714,7,0.0099,321.27,324,7,0.0201,304.52
August,19,0:00,4,0,0.0,294.89,33,0,0.0,304.49,72,0,0.0019,326.11,43,0,0.0093,314.12
August,19,0:30,4,0,0.0,294.89,24,0,0.0,310.31,52,0,0.0,334.77,31,0,0.0,334.87
August,19,10:00,170,1,0.0033,315.68,288,1,0.003,314.56,760,3,0.0044,323.08,365,2,0.0051,306.98
August,19,10:30,186,0,0.0017,314.41,320,4,0.013,327.37,847,9,0.0103,332.15,398,7,0.0172,307.31
August,19,11:00,198,1,0.004,317.88,358,1,0.0037,331.57,906,3,0.0037,335.24,426,5,0.0121,323.56
August,19,11:30,211,1,0.0035,320.47,383,3,0.0076,332.23,947,4,0.0046,338.44,464,5,0.0102,317.93
August,19,12:00,216,1,0.0024,321.27,401,1,0.0028,340.46,947,7,0.0074,338.25,472,3,0.0059,318.36
August,19,12:30,212,1,0.0057,312.56,416,2,0.0059,341.29,948,16,0.0172,341.87,481,7,0.0154,322.14
August,19,13:00,214,0,0.0019,316.58,435,2,0.005,341.01,950,3,0.0031,341.6,482,6,0.0127,319.09
August,19,13:30,208,0,0.0011,326.37,437,3,0.008,339.06,943,8,0.0084,344.02,462,4,0.0089,325.63
August,19,14:00,225,0,0.0017,318.24,470,2,0.0049,333.44,976,4,0.0036,344.44,510,7,0.0133,324.01
August,19,14:30,222,0,0.0021,319.93,480,2,0.0042,342.39,976,6,0.0064,348.17,488,5,0.011,325.93
August,19,15:00,219,0,0.0008,321.92,482,1,0.0026,333.86,962,2,0.0021,347.75,493,3,0.0065,324.41
August,19,15:30,218,1,0.0042,321.05,461,1,0.0025,339.15,955,2,0.0023,348.68,499,5,0.0103,321.22
August,19,16:00,230,1,0.0044,329.91,461,1,0.0027,345.71,930,1,0.0016,348.9,514,2,0.0034,324.72
August,19,16:30,214,0,0.0003,331.19,445,1,0.0025,343.88,925,2,0.002,346.72,495,2,0.0032,327.37
August,19,17:00,190,0,0.001,322.02,422,2,0.0047,347.19,873,2,0.0028,350.15,445,1,0.002,327.73
August,19,17:30,160,0,0.0005,317.86,406,2,0.0038,348.28,822,3,0.0035,346.06,428,1,0.0019,326.88
August,19,18:00,148,0,0.0025,324.54,383,2,0.0046,342.01,764,5,0.0065,345.45,398,2,0.0054,328.65
August,19,18:30,129,1,0.0065,320.82,347,1,0.0027,338.02,653,4,0.0068,343.92,346,1,0.0027,329.91
August,19,19:00,83,0,0.0009,334.97,307,2,0.0061,337.04,598,4,0.0064,345.95,315,2,0.0062,321.79
August,19,19:30,61,0,0.0012,318.54,279,1,0.0028,338.42,522,3,0.0058,339.91,288,4,0.0148,330.58
August,19,1:00,2,0,0.0,294.89,11,0,0.0,313.05,37,0,0.0,337.3,25,0,0.0,357.89
August,19,1:30,2,0,0.0,294.89,6,0,0.0,313.05,27,0,0.007,298.11,17,0,0.0126,341.33
August,19,20:00,47,1,0.0213,336.55,240,3,0.0123,331.61,441,4,0.008,344.73,252,5,0.0195,327.26
August,19,20:30,46,1,0.0257,318.42,210,2,0.0112,324.46,395,2,0.0043,343.74,221,1,0.0067,315.11
August,19,21:00,31,1,0.0173,323.68,168,1,0.0063,325.68,330,0,0.0013,338.13,174,1,0.0083,321.9
August,19,21:30,24,0,0.0023,310.35,139,1,0.0041,325.95,268,0,0.0,338.65,156,1,0.0059,334.44
August,19,22:00,18,0,0.0,296.45,113,1,0.0063,330.83,227,1,0.005,334.71,123,1,0.0041,337.37
August,19,22:30,12,2,0.156,294.89,89,0,0.0052,312.14,176,1,0.0036,332.83,101,1,0.006,325.63
August,19,23:00,10,1,0.0512,294.89,67,0,0.0041,311.37,132,0,0.0,326.96,76,0,0.0031,331.29
August,19,23:30,7,0,0.0,294.89,47,0,0.0068,298.1,98,0,0.0008,323.38,61,0,0.0055,325.86
August,19,2:00,1,0,0.0,294.89,4,0,0.0,313.05,19,0,0.0041,294.74,11,0,0.0289,311.41
August,19,2:30,1,0,0.0,294.89,3,0,0.0,313.05,18,0,0.0,262.29,9,0,0.0,311.41
August,19,3:00,1,0,0.0,294.89,3,0,0.0,313.05,12,0,0.0152,300.49,2,0,0.0,311.41
August,19,3:30,1,0,0.0,294.89,2,0,0.0,313.05,12,0,0.0,300.49,0,0,0.0,0.0
August,19,4:00,1,0,0.0,294.89,1,0,0.0,313.05,9,0,0.0083,300.49,0,0,0.0,0.0
August,19,4:30,1,0,0.0,294.89,2,0,0.0,313.05,10,0,0.0,300.49,0,0,0.0,0.0
August,19,5:00,1,0,0.0,294.89,2,0,0.0,313.05,11,0,0.0,300.49,0,0,0.0,0.0
August,19,5:30,2,0,0.0,294.89,3,0,0.0,313.05,14,0,0.0083,309.34,0,0,0.0,0.0
August,19,6:00,2,0,0.0,294.89,4,0,0.0,313.05,26,0,0.0131,250.79,12,0,0.0,311.41
August,19,6:30,4,0,0.0925,294.89,8,2,0.2174,313.05,44,1,0.0136,247.26,19,0,0.0106,253.07
August,19,7:00,7,0,0.0174,294.89,25,0,0.01,268.39,80,0,0.0031,266.75,36,0,0.0019,281.83
August,19,7:30,13,0,0.0117,294.89,36,1,0.0142,293.61,129,1,0.0045,268.84,63,0,0.0014,279.61
August,19,8:00,42,0,0.0035,273.87,79,1,0.0072,276.08,242,0,0.0018,293.44,111,0,0.0042,283.67
August,19,8:30,73,1,0.0143,297.94,127,1,0.0088,305.21,351,0,0.001,304.64,165,0,0.0011,292.24
August,19,9:00,109,1,0.0086,318.07,183,0,0.0011,302.28,517,1,0.0015,312.38,243,0,0.0,295.2
August,19,9:30,146,1,0.007,321.06,236,1,0.0052,320.49,651,3,0.005,320.38,302,2,0.0051,301.45
August,20,0:00,5,0,0.0,333.37,37,0,0.0,306.03,73,0,0.0012,336.07,41,0,0.004,322.98
August,20,0:30,3,0,0.0,333.37,27,0,0.0,294.18,54,0,0.0014,327.59,29,0,0.0027,357.14
August,20,10:00,175,1,0.0049,311.05,307,2,0.0069,317.19,784,2,0.0026,320.05,363,5,0.0128,307.22
August,20,10:30,198,1,0.0048,316.6,336,8,0.0229,332.51,883,10,0.0115,332.53,392,13,0.0341,318.97
August,20,11:00,213,1,0.0026,321.98,382,3,0.007,334.12,917,5,0.0057,335.04,438,2,0.0057,318.41
August,20,11:30,217,1,0.004,321.37,411,4,0.0104,334.7,940,7,0.0071,338.35,449,4,0.0082,322.05
August,20,12:00,216,2,0.0075,330.78,438,1,0.0028,336.08,959,2,0.0026,337.69,464,3,0.0065,323.43
August,20,12:30,218,1,0.005,321.88,446,4,0.008,341.3,962,13,0.0137,343.4,470,4,0.0081,315.31
August,20,13:00,218,1,0.0048,321.24,458,2,0.0041,331.05,967,2,0.0025,341.38,471,5,0.0111,326.09
August,20,13:30,218,0,0.0009,324.29,467,5,0.0108,335.79,966,5,0.0056,340.22,480,2,0.0045,319.31
August,20,14:00,218,0,0.0004,322.51,477,1,0.0026,336.3,951,3,0.0032,341.71,499,1,0.0016,318.56
August,20,14:30,217,0,0.0008,327.28,487,2,0.0042,346.14,968,6,0.0057,345.9,492,2,0.005,326.67
August,20,15:00,224,1,0.0058,322.18,477,1,0.0019,336.65,940,2,0.0019,346.77,489,2,0.0033,331.11
August,20,15:30,219,1,0.0047,327.18,484,1,0.0023,338.06,941,7,0.0071,352.38,489,3,0.0053,329.71
August,20,16:00,213,1,0.0029,332.22,481,1,0.002,340.65,930,1,0.0016,349.57,476,2,0.0049,325.83
August,20,16:30,205,0,0.0017,327.01,464,1,0.0026,342.92,893,3,0.0033,348.34,463,1,0.0032,329.77
August,20,17:00,182,0,0.0023,331.41,435,1,0.0033,340.58,839,5,0.0063,348.62,459,3,0.0071,317.6
August,20,17:30,164,1,0.0085,328.23,430,1,0.0032,340.48,796,7,0.0089,343.97,418,4,0.0096,331.76
August,20,18:00,147,0,0.003,313.55,390,3,0.0067,338.99,730,4,0.0055,353.77,380,2,0.0045,326.87
August,20,18:30,124,0,0.0031,341.68,340,1,0.002,337.33,649,4,0.0055,352.9,339,2,0.0058,329.76
August,20,19:00,80,0,0.001,337.65,312,2,0.0051,338.14,579,2,0.0039,349.08,312,3,0.0106,318.18
August,20,19:30,62,0,0.006,322.56,280,1,0.0036,335.67,514,3,0.0049,341.72,278,2,0.0083,331.95
August,20,1:00,2,0,0.0,333.37,12,0,0.0177,343.81,35,0,0.0,334.49,22,0,0.0,322.42
August,20,1:30,2,0,0.0,333.37,5,0,0.0,343.81,26,0,0.0,343.13,17,0,0.0,331.27
