Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,23:00,10,1,0.1031,327.6,62,0,0.0018,321.58,117,0,0.0,320.93,70,0,0.003,302.52
August,15,23:30,8,1,0.0718,327.6,54,0,0.009,318.22,91,0,0.0,303.75,55,0,0.0,306.05
August,15,2:00,2,0,0.0,327.6,5,0,0.0,342.93,17,0,0.0247,323.55,11,0,0.03,341.51
August,15,2:30,1,0,0.0,327.6,3,0,0.0,342.93,20,1,0.0302,332.35,9,0,0.0077,341.51
August,15,3:00,2,0,0.0,327.6,4,0,0.0,342.93,11,0,0.0232,342.12,3,0,0.0617,341.51
August,15,3:30,2,0,0.0,327.6,3,0,0.0,342.93,12,0,0.0,342.12,1,0,0.0,341.51
August,15,4:00,1,0,0.0,327.6,3,0,0.0,342.93,12,0,0.0111,342.12,1,0,0.0,341.51
August,15,4:30,1,0,0.0,327.6,4,0,0.0,342.93,13,0,0.0059,342.12,1,0,0.0,341.51
August,15,5:00,1,0,0.0,327.6,3,0,0.0,342.93,16,0,0.0106,305.55,1,0,0.0,341.51
August,15,5:30,2,0,0.0,327.6,3,0,0.0,342.93,18,0,0.0108,328.41,1,0,0.0,341.51
August,15,6:00,3,0,0.0333,327.6,5,1,0.1486,342.93,34,0,0.0,288.54,11,0,0.0067,341.51
August,15,6:30,4,2,0.4581,327.6,7,5,0.7425,342.93,55,2,0.0328,268.66,25,2,0.0875,267.84
August,15,7:00,9,2,0.2107,327.6,32,0,0.0128,256.93,91,1,0.0078,274.33,44,1,0.0146,265.1
August,15,7:30,15,2,0.1361,347.27,45,2,0.0363,282.08,149,2,0.0158,268.61,72,1,0.0145,287.33
August,15,8:00,42,0,0.0043,283.31,93,0,0.0012,278.99,273,1,0.0048,288.37,132,1,0.0103,273.73
August,15,8:30,76,0,0.0025,291.3,126,1,0.0089,302.49,385,1,0.0033,307.72,182,3,0.0176,292.51
August,15,9:00,111,0,0.0008,307.9,190,1,0.0068,314.64,543,1,0.0027,313.48,251,2,0.0067,290.76
August,15,9:30,141,1,0.0053,310.72,234,2,0.0076,319.26,681,5,0.0067,305.92,314,7,0.0214,307.05
August,16,0:00,6,0,0.0409,329.31,40,1,0.0191,294.19,67,1,0.0077,320.63,42,0,0.0045,307.22
August,16,0:30,5,0,0.0,329.31,24,0,0.0,323.41,51,0,0.0,321.73,27,0,0.0035,317.35
August,16,10:00,102,1,0.0053,295.37,190,2,0.0103,308.37,512,2,0.0032,310.45,234,3,0.0122,294.33
August,16,10:30,126,0,0.0034,293.94,221,6,0.0282,318.78,580,3,0.0046,322.87,274,8,0.031,295.95
August,16,11:00,146,1,0.0064,302.19,254,3,0.0102,320.95,629,3,0.0051,324.88,310,5,0.0149,304.04
August,16,11:30,145,2,0.0133,297.66,290,6,0.0197,326.12,643,8,0.0126,331.25,323,3,0.0099,305.46
August,16,12:00,158,2,0.0146,302.47,297,3,0.0101,321.96,651,5,0.0078,332.1,340,2,0.0054,311.16
August,16,12:30,173,5,0.0263,304.1,310,6,0.0195,323.68,658,8,0.0114,329.94,352,6,0.0182,304.39
August,16,13:00,167,1,0.0063,307.25,324,8,0.026,325.2,642,6,0.0101,332.64,349,5,0.0157,312.44
August,16,13:30,165,0,0.0019,309.0,346,10,0.0294,320.91,654,14,0.0209,332.44,352,7,0.0193,308.32
August,16,14:00,157,1,0.0073,314.25,354,14,0.0395,328.1,647,9,0.0132,333.67,348,3,0.0099,305.96
August,16,14:30,159,1,0.0094,309.9,348,10,0.0276,333.59,642,4,0.0056,329.32,358,11,0.0318,314.64
August,16,15:00,157,0,0.0028,307.79,341,4,0.0119,324.38,606,0,0.0006,337.46,343,4,0.0117,300.22
August,16,15:30,161,1,0.0037,312.75,337,3,0.0095,318.49,591,0,0.0008,334.16,326,3,0.0084,300.34
August,16,16:00,151,1,0.0038,326.42,331,3,0.0076,332.07,568,1,0.0015,334.32,315,2,0.0079,313.36
August,16,16:30,136,0,0.0019,297.44,313,2,0.0067,337.66,527,1,0.0011,333.44,289,1,0.0045,306.86
August,16,17:00,126,2,0.0188,310.1,303,2,0.0051,332.17,493,1,0.0022,335.01,270,2,0.0065,308.57
August,16,17:30,107,1,0.0091,317.27,284,3,0.0102,335.98,476,1,0.0014,331.78,258,1,0.0023,310.23
August,16,18:00,102,1,0.0072,322.86,259,5,0.0188,342.9,449,1,0.0031,330.07,242,1,0.0034,309.6
August,16,18:30,86,1,0.0074,331.27,238,4,0.0181,332.74,413,2,0.0045,338.02,213,0,0.0009,324.63
August,16,19:00,65,0,0.0028,322.09,212,4,0.0169,331.97,370,2,0.0062,329.02,205,1,0.0042,318.77
August,16,19:30,51,0,0.0063,329.56,189,1,0.0074,317.75,330,5,0.0161,327.02,180,1,0.0028,322.54
August,16,1:00,4,0,0.0222,329.31,10,1,0.0682,341.85,37,0,0.006,312.68,23,0,0.0,323.89
August,16,1:30,2,0,0.037,329.31,5,0,0.0202,341.85,32,0,0.0108,321.55,15,0,0.007,312.11
August,16,20:00,41,0,0.0099,298.23,167,6,0.0387,318.98,298,3,0.0101,334.04,154,1,0.0067,307.46
August,16,20:30,32,1,0.0306,277.51,145,2,0.0116,308.16,251,1,0.0037,327.91,141,1,0.0057,299.83
August,16,21:00,23,1,0.0342,296.11,112,2,0.0215,309.74,211,1,0.0052,329.37,121,3,0.0219,305.98
August,16,21:30,18,0,0.0133,298.25,101,1,0.0106,313.82,169,0,0.0018,330.23,100,0,0.0038,313.74
August,16,22:00,12,0,0.0,329.31,79,1,0.0109,303.09,142,0,0.0027,319.88,84,0,0.0037,297.69
August,16,22:30,9,1,0.0614,329.31,66,1,0.0077,315.59,121,0,0.0,321.08,70,0,0.0028,304.24
August,16,23:00,8,1,0.0661,329.31,49,1,0.0182,290.8,90,0,0.0019,310.06,60,0,0.0,303.61
August,16,23:30,5,0,0.0,329.31,37,0,0.0059,300.21,79,0,0.0,310.66,47,0,0.0064,287.33
August,16,2:00,1,0,0.0,329.31,5,0,0.0,341.85,19,0,0.017,310.51,11,0,0.0053,340.38
August,16,2:30,2,0,0.0,329.31,3,0,0.0,341.85,14,0,0.0,328.12,6,0,0.0,340.38
August,16,3:00,2,0,0.0,329.31,3,0,0.0,341.85,11,0,0.0247,328.12,2,0,0.0,340.38
August,16,3:30,1,0,0.0,329.31,3,0,0.0,341.85,12,0,0.0,328.12,0,0,0.0,0.0
August,16,4:00,1,0,0.0,329.31,2,0,0.0,341.85,10,0,0.0,328.12,0,0,0.0,0.0
August,16,4:30,1,0,0.0,329.31,3,0,0.0,341.85,11,0,0.0053,328.12,0,0,0.0,0.0
August,16,5:00,1,0,0.0,329.31,3,0,0.0,341.85,11,0,0.0,328.12,0,0,0.0,0.0
August,16,5:30,1,0,0.0,329.31,2,0,0.0,341.85,13,0,0.0,328.12,1,0,0.0,340.38
August,16,6:00,2,0,0.0,329.31,3,0,0.0,341.85,18,0,0.0,277.0,8,0,0.0,340.38
August,16,6:30,3,0,0.1095,329.31,7,2,0.2399,341.85,34,0,0.0078,272.04,14,1,0.0394,340.38
August,16,7:00,5,0,0.051,329.31,10,0,0.007,341.85,60,0,0.0048,267.73,26,0,0.0115,262.38
August,16,7:30,10,1,0.0621,329.31,18,0,0.0,312.34,97,1,0.0096,265.22,42,1,0.0158,289.65
August,16,8:00,29,0,0.0079,256.66,32,0,0.0098,294.2,170,0,0.0028,275.79,71,0,0.0036,284.81
August,16,8:30,48,0,0.0019,284.12,43,1,0.0157,307.2,246,1,0.0041,297.72,106,1,0.0057,279.0
August,16,9:00,68,0,0.0014,282.44,112,1,0.0082,286.38,344,1,0.0041,293.66,160,1,0.0068,287.62
August,16,9:30,80,1,0.0082,278.13,154,2,0.0107,306.75,411,7,0.018,312.3,196,3,0.014,280.92
August,17,0:00,3,0,0.0417,337.33,29,1,0.0252,288.42,50,0,0.0091,292.64,36,0,0.0028,280.62
August,17,0:30,3,0,0.1,337.33,22,1,0.0259,262.54,39,0,0.0032,326.96,25,0,0.0,293.96
August,17,10:00,23,0,0.0,293.74,95,0,0.0035,299.53,270,1,0.0026,293.47,124,1,0.0114,296.46
August,17,10:30,34,0,0.0,281.74,106,0,0.0045,313.68,322,1,0.0019,299.61,158,7,0.0412,307.38
August,17,11:00,29,0,0.0,282.14,115,0,0.002,305.84,346,1,0.002,307.34,173,2,0.0122,296.53
August,17,11:30,34,0,0.0,299.47,139,2,0.0112,301.1,382,1,0.0036,311.61,182,2,0.0087,303.33
August,17,12:00,52,0,0.0,285.29,153,1,0.0039,297.39,412,0,0.0009,309.21,199,1,0.0055,296.02
August,17,12:30,61,1,0.0089,293.47,174,3,0.0168,307.66,412,2,0.0044,308.88,198,1,0.006,295.98
August,17,13:00,77,2,0.0264,302.44,196,1,0.0068,299.58,433,3,0.0058,324.14,206,3,0.0143,303.19
August,17,13:30,80,1,0.0087,288.1,205,2,0.0102,304.54,429,6,0.0132,317.03,216,2,0.0088,303.87
August,17,14:00,85,0,0.0055,300.63,227,2,0.0071,313.28,435,2,0.0047,324.14,211,1,0.0045,299.94
August,17,14:30,84,2,0.0183,304.48,214,1,0.0031,307.32,428,1,0.0024,317.99,221,2,0.0101,301.77
August,17,15:00,78,1,0.0141,303.81,227,0,0.0005,310.34,426,0,0.0006,324.79,212,0,0.0008,310.58
August,17,15:30,82,1,0.0156,298.14,237,1,0.0042,308.52,410,1,0.0015,320.4,222,4,0.0159,302.11
August,17,16:00,80,0,0.0,301.88,230,1,0.0031,304.5,412,1,0.0023,317.35,200,1,0.0047,314.39
August,17,16:30,73,0,0.0,283.56,214,1,0.0029,301.24,402,2,0.0046,323.12,200,3,0.0129,309.08
August,17,17:00,64,0,0.0025,297.99,215,1,0.0065,312.67,374,1,0.0021,323.88,195,1,0.0028,312.24
August,17,17:30,61,0,0.0048,277.82,197,1,0.0067,312.99,355,0,0.001,315.06,184,1,0.004,308.43
August,17,18:00,44,0,0.0019,301.52,189,1,0.0044,306.5,313,0,0.0,324.58,175,1,0.0057,302.81
August,17,18:30,36,0,0.0058,288.37,166,2,0.0126,310.28,296,1,0.0021,320.42,165,0,0.0027,303.43
August,17,19:00,30,0,0.0,283.46,147,1,0.0064,295.55,269,0,0.0,321.68,144,0,0.0015,302.86
August,17,19:30,27,0,0.0028,273.57,134,1,0.005,311.13,239,1,0.0028,322.82,145,0,0.0021,317.42
August,17,1:00,2,0,0.0417,337.33,9,0,0.0,346.82,29,0,0.0153,291.03,19,0,0.0,309.31
August,17,1:30,3,0,0.0,337.33,6,0,0.0,346.82,24,0,0.0,270.81,14,0,0.0,344.6
August,17,20:00,26,0,0.0037,297.74,113,0,0.002,308.95,222,0,0.0016,319.69,133,1,0.0104,316.82
August,17,20:30,21,0,0.0094,289.65,103,0,0.0011,305.71,201,0,0.0011,318.71,117,0,0.0039,301.35
August,17,21:00,18,0,0.0205,280.27,95,0,0.0,303.01,179,0,0.0,313.48,95,1,0.0065,308.49
August,17,21:30,14,0,0.0,337.33,80,0,0.0046,313.31,152,0,0.0014,306.85,83,0,0.0,313.68
August,17,22:00,12,0,0.0,337.33,67,0,0.0028,316.8,127,0,0.0,316.26,75,1,0.01,317.99
August,17,22:30,12,1,0.1041,337.33,51,0,0.0056,300.6,112,1,0.0046,311.95,64,0,0.0069,307.65
August,17,23:00,7,0,0.037,337.33,43,0,0.0,256.65,90,0,0.0,312.69,52,0,0.0041,310.78
August,17,23:30,7,0,0.0139,337.33,34,0,0.0,275.16,75,0,0.0015,305.16,47,0,0.0106,328.66
August,17,2:00,1,0,0.0,337.33,5,0,0.0,346.82,19,0,0.0119,315.03,11,0,0.0035,344.6
August,17,2:30,1,0,0.0,337.33,2,0,0.0,346.82,13,0,0.0,330.17,8,0,0.0,344.6
August,17,3:00,1,0,0.0,337.33,4,0,0.0,346.82,13,0,0.0309,330.17,2,0,0.0278,344.6
August,17,3:30,2,0,0.0,337.33,2,0,0.0,346.82,8,0,0.0,330.17,1,0,0.0,344.6
August,17,4:00,1,0,0.0,337.33,2,0,0.0,346.82,9,0,0.0,330.17,0,0,0.0,0.0
August,17,4:30,1,0,0.0,337.33,2,0,0.0,346.82,7,0,0.0,330.17,0,0,0.0,0.0
August,17,5:00,2,0,0.0,337.33,2,0,0.0,346.82,9,0,0.0,330.17,1,0,0.0,344.6
August,17,5:30,2,0,0.0,337.33,2,0,0.0208,346.82,10,0,0.0,330.17,0,0,0.0,0.0
August,17,6:00,3,0,0.0,337.33,2,0,0.0,346.82,15,0,0.0,265.51,5,0,0.0,344.6
August,17,6:30,1,0,0.0,337.33,3,0,0.0,346.82,23,0,0.0152,256.14,9,0,0.0093,344.6
August,17,7:00,4,0,0.0,337.33,6,0,0.0,346.82,36,0,0.0,269.5,16,0,0.0,297.64
August,17,7:30,6,0,0.0,337.33,10,0,0.0111,346.82,58,0,0.0059,263.38,30,0,0.007,294.6
August,17,8:00,10,0,0.0101,337.33,17,0,0.0,276.86,94,0,0.0,279.93,44,0,0.0075,284.64
August,17,8:30,14,0,0.0,337.33,25,0,0.0,301.74,132,0,0.0025,285.34,62,0,0.0,304.36
August,17,9:00,18,0,0.0,249.18,59,0,0.0016,297.92,175,0,0.0007,295.77,91,1,0.0065,295.82
August,17,9:30,21,0,0.0,297.13,74,0,0.0,308.02,220,0,0.0012,292.42,109,0,0.0031,277.74
August,18,0:00,4,0,0.0,302.24,21,0,0.0153,341.9,52,0,0.007,315.1,31,0,0.003,302.66
August,18,0:30,3,0,0.0,302.24,17,0,0.0,317.07,41,0,0.0,304.38,22,0,0.0,324.75
August,18,10:00,192,1,0.0029,319.93,336,2,0.0055,328.97,865,7,0.0083,324.87,404,4,0.0106,312.04
August,18,10:30,215,1,0.0042,309.29,372,8,0.0226,337.99,958,15,0.0155,333.76,458,11,0.024,315.6
August,18,11:00,220,0,0.0013,320.17,412,3,0.0077,339.56,1034,6,0.0056,342.02,491,5,0.0092,319.88
August,18,11:30,229,0,0.0,330.53,432,6,0.0141,341.35,1065,12,0.0109,345.29,500,6,0.013,320.32
August,18,12:00,225,1,0.0032,315.58,478,3,0.0064,337.45,1097,12,0.0113,344.04,546,9,0.0164,323.65
August,18,12:30,233,1,0.0022,312.98,488,7,0.0139,344.89,1103,15,0.0137,345.81,550,12,0.021,322.94
August,18,13:00,234,1,0.0032,309.29,509,4,0.0074,344.62,1086,7,0.0065,348.88,545,6,0.0118,324.29
August,18,13:30,231,1,0.0022,324.92,516,9,0.017,338.31,1081,12,0.0114,352.72,550,5,0.0091,321.16
August,18,14:00,238,1,0.0029,323.73,543,4,0.0075,337.09,1112,10,0.0087,355.59,576,4,0.0078,317.44
August,18,14:30,252,2,0.0094,325.21,538,4,0.0076,339.68,1108,24,0.0219,353.14,586,9,0.0152,326.26
August,18,15:00,239,1,0.0041,319.87,542,2,0.0044,341.91,1128,9,0.0083,352.88,581,4,0.0063,326.32
August,18,15:30,252,2,0.0062,327.14,545,2,0.0035,343.87,1111,4,0.0037,356.27,575,6,0.0096,328.75
August,18,16:00,240,0,0.0016,333.92,546,2,0.0034,342.39,1115,2,0.0021,353.08,586,2,0.0036,332.74
August,18,16:30,234,0,0.0009,323.99,530,4,0.0067,352.24,1075,2,0.0022,354.41,566,5,0.0086,335.79
August,18,17:00,207,1,0.0045,327.14,509,2,0.0044,348.03,1017,4,0.0037,350.74,544,2,0.0043,337.71
August,18,17:30,198,1,0.0031,319.33,480,1,0.003,350.35,940,4,0.0044,354.51,500,4,0.0084,330.61
August,18,18:00,153,0,0.0022,310.72,424,2,0.0048,350.83,876,9,0.0099,351.06,460,2,0.0036,332.97
August,18,18:30,144,1,0.0051,333.04,403,4,0.0094,341.62,771,3,0.0043,353.59,400,1,0.003,333.87
August,18,19:00,94,0,0.0,329.38,361,4,0.01,352.71,674,5,0.007,357.03,369,2,0.0057,320.24
August,18,19:30,76,1,0.0127,332.61,335,3,0.0077,338.88,615,6,0.0098,354.13,340,7,0.0211,333.36
August,18,1:00,2,0,0.0,302.24,9,0,0.0,330.83,31,0,0.0053,308.8,15,0,0.0,330.95
August,18,1:30,1,0,0.0,302.24,5,0,0.0,330.83,22,0,0.0083,323.67,13,0,0.0046,310.76
August,18,20:00,55,1,0.0094,323.38,300,4,0.0129,336.0,539,5,0.0097,356.34,294,6,0.0193,321.25
August,18,20:30,41,1,0.0233,327.61,242,1,0.006,327.36,444,1,0.0028,345.54,253,2,0.0088,322.91
August,18,21:00,35,1,0.0276,327.87,196,2,0.0085,330.56,371,1,0.0022,349.44,210,3,0.0144,327.21
August,18,21:30,26,1,0.0294,320.8,160,0,0.0015,335.49,321,0,0.001,340.22,169,1,0.003,336.43
August,18,22:00,20,0,0.0,323.93,126,0,0.0021,319.93,245,0,0.002,333.43,138,1,0.0065,325.14
August,18,22:30,14,2,0.1631,302.24,99,0,0.0013,312.69,193,0,0.0016,325.83,118,0,0.0037,323.97
August,18,23:00,13,0,0.0209,302.24,73,0,0.0013,301.02,150,0,0.0006,319.86,93,1,0.0056,334.02
August,18,23:30,8,0,0.0,302.24,53,0,0.0,297.56,112,0,0.0008,336.42,67,0,0.0034,317.68
August,18,2:00,2,0,0.0,302.24,5,0,0.0,330.83,14,0,0.0224,315.45,8,0,0.0393,310.76
August,18,2:30,2,0,0.0,302.24,4,0,0.0,330.83,14,1,0.0528,315.45,8,0,0.0168,310.76
August,18,3:00,1,0,0.0,302.24,3,0,0.0,330.83,12,0,0.0283,315.45,5,0,0.031,310.76
August,18,3:30,1,0,0.0,302.24,2,0,0.0,330.83,8,0,0.0,315.45,4,0,0.0492,310.76
August,18,4:00,1,0,0.0,302.24,2,0,0.0,330.83,10,0,0.0,315.45,4,0,0.0309,310.76
August,18,4:30,2,0,0.0,302.24,2,0,0.0,330.83,9,0,0.0,315.45,5,0,0.05,310.76
August,18,5:00,1,0,0.0,302.24,2,0,0.0,330.83,10,0,0.0,315.45,4,0,0.01,310.76
August,18,5:30,1,0,0.0,302.24,3,0,0.0,330.83,14,0,0.0111,315.45,4,0,0.0,310.76
August,18,6:00,2,0,0.0,302.24,3,0,0.0,330.83,23,0,0.0,264.94,11,0,0.0,310.76
August,18,6:30,3,0,0.1317,302.24,6,1,0.2186,330.83,40,0,0.008,283.85,19,0,0.0154,253.35
August,18,7:00,6,0,0.0,302.24,23,0,0.0042,281.21,76,0,0.0,256.25,33,0,0.0031,279.47
August,18,7:30,12,0,0.0122,302.24,38,1,0.0181,285.33,123,0,0.0024,257.56,53,0,0.0076,269.36
August,18,8:00,41,0,0.0053,284.53,78,0,0.0042,283.05,246,0,0.0015,289.63,111,0,0.0017,269.05
August,18,8:30,77,1,0.0125,306.09,125,2,0.0139,299.99,392,1,0.0013,297.73,170,2,0.0106,286.31
August,18,9:00,120,0,0.0039,299.3,203,0,0.0011,306.8,559,1,0.0026,309.62,274,1,0.0039,292.1
August,18,9:30,162,1,0.006,318.06,255,1,0.0037,320.72,721,7,0.0099,321.27,331,7,0.0201,304.52
August,19,0:00,5,0,0.0,294.89,34,0,0.0,304.49,75,0,0.0019,326.11,45,0,0.0093,314.12
August,19,0:30,4,0,0.0,294.89,24,0,0.0,310.31,53,0,0.0,334.77,32,0,0.0,334.87
August,19,10:00,172,1,0.0033,315.68,289,1,0.003,314.56,778,3,0.0044,323.08,373,2,0.0051,306.98
August,19,10:30,188,0,0.0017,314.41,321,4,0.013,327.37,874,9,0.0103,332.15,408,7,0.0172,307.31
August,19,11:00,201,1,0.004,317.88,363,1,0.0037,331.57,932,3,0.0037,335.24,438,5,0.0121,323.56
August,19,11:30,215,1,0.0035,320.47,385,3,0.0076,332.23,968,4,0.0046,338.44,473,5,0.0102,317.93
August,19,12:00,216,1,0.0024,321.27,405,1,0.0028,340.46,976,7,0.0074,338.25,485,3,0.0059,318.36
August,19,12:30,215,1,0.0057,312.56,419,2,0.0059,341.29,975,17,0.0172,341.87,492,8,0.0154,322.14
August,19,13:00,217,0,0.0019,316.58,441,2,0.005,341.01,978,3,0.0031,341.6,492,6,0.0127,319.09
August,19,13:30,210,0,0.0011,326.37,442,4,0.008,339.06,968,8,0.0084,344.02,474,4,0.0089,325.63
August,19,14:00,226,0,0.0017,318.24,476,2,0.0049,333.44,1000,4,0.0036,344.44,524,7,0.0133,324.01
August,19,14:30,227,0,0.0021,319.93,483,2,0.0042,342.39,1000,6,0.0064,348.17,499,5,0.011,325.93
August,19,15:00,221,0,0.0008,321.92,488,1,0.0026,333.86,988,2,0.0021,347.75,503,3,0.0065,324.41
August,19,15:30,220,1,0.0042,321.05,466,1,0.0025,339.15,981,2,0.0023,348.68,514,5,0.0103,321.22
August,19,16:00,235,1,0.0044,329.91,467,1,0.0027,345.71,956,2,0.0016,348.9,530,2,0.0034,324.72
August,19,16:30,214,0,0.0003,331.19,448,1,0.0025,343.88,950,2,0.002,346.72,506,2,0.0032,327.37
August,19,17:00,190,0,0.001,322.02,430,2,0.0047,347.19,895,3,0.0028,350.15,457,1,0.002,327.73
August,19,17:30,161,0,0.0005,317.86,414,2,0.0038,348.28,842,3,0.0035,346.06,438,1,0.0019,326.88
August,19,18:00,150,0,0.0025,324.54,389,2,0.0046,342.01,783,5,0.0065,345.45,409,2,0.0054,328.65
August,19,18:30,129,1,0.0065,320.82,352,1,0.0027,338.02,672,5,0.0068,343.92,355,1,0.0027,329.91
August,19,19:00,84,0,0.0009,334.97,311,2,0.0061,337.04,610,4,0.0064,345.95,324,2,0.0062,321.79
August,19,19:30,61,0,0.0012,318.54,286,1,0.0028,338.42,535,3,0.0058,339.91,297,4,0.0148,330.58
August,19,1:00,2,0,0.0,294.89,11,0,0.0,313.05,38,0,0.0,337.3,25,0,0.0,357.89
August,19,1:30,2,0,0.0,294.89,6,0,0.0,313.05,28,0,0.007,298.11,17,0,0.0126,341.33
August,19,20:00,47,1,0.0213,336.55,244,3,0.0123,331.61,452,4,0.008,344.73,260,5,0.0195,327.26
August,19,20:30,46,1,0.0257,318.42,212,2,0.0112,324.46,407,2,0.0043,343.74,226,2,0.0067,315.11
August,19,21:00,32,1,0.0173,323.68,170,1,0.0063,325.68,341,0,0.0013,338.13,180,1,0.0083,321.9
August,19,21:30,23,0,0.0023,310.35,141,1,0.0041,325.95,277,0,0.0,338.65,163,1,0.0059,334.44
August,19,22:00,19,0,0.0,296.45,115,1,0.0063,330.83,234,1,0.005,334.71,127,1,0.0041,337.37
August,19,22:30,12,2,0.156,294.89,90,0,0.0052,312.14,182,1,0.0036,332.83,104,1,0.006,325.63
August,19,23:00,10,1,0.0512,294.89,68,0,0.0041,311.37,137,0,0.0,326.96,78,0,0.0031,331.29
August,19,23:30,7,0,0.0,294.89,48,0,0.0068,298.1,101,0,0.0008,323.38,62,0,0.0055,325.86
August,19,2:00,2,0,0.0,294.89,4,0,0.0,313.05,20,0,0.0041,294.74,12,0,0.0289,311.41
August,19,2:30,1,0,0.0,294.89,3,0,0.0,313.05,18,0,0.0,262.29,9,0,0.0,311.41
August,19,3:00,1,0,0.0,294.89,3,0,0.0,313.05,12,0,0.0152,300.49,2,0,0.0,311.41
August,19,3:30,1,0,0.0,294.89,3,0,0.0,313.05,12,0,0.0,300.49,0,0,0.0,0.0
August,19,4:00,1,0,0.0,294.89,2,0,0.0,313.05,9,0,0.0083,300.49,0,0,0.0,0.0
August,19,4:30,2,0,0.0,294.89,2,0,0.0,313.05,10,0,0.0,300.49,0,0,0.0,0.0
August,19,5:00,2,0,0.0,294.89,2,0,0.0,313.05,11,0,0.0,300.49,0,0,0.0,0.0
August,19,5:30,2,0,0.0,294.89,3,0,0.0,313.05,15,0,0.0083,309.34,0,0,0.0,0.0
August,19,6:00,2,0,0.0,294.89,4,0,0.0,313.05,27,0,0.0131,250.79,12,0,0.0,311.41
August,19,6:30,4,0,0.0925,294.89,8,2,0.2174,313.05,45,1,0.0136,247.26,19,0,0.0106,253.07
August,19,7:00,8,0,0.0174,294.89,24,0,0.01,268.39,82,0,0.0031,266.75,37,0,0.0019,281.83
August,19,7:30,13,0,0.0117,294.89,38,1,0.0142,293.61,133,1,0.0045,268.84,63,0,0.0014,279.61
August,19,8:00,42,0,0.0035,273.87,80,1,0.0072,276.08,248,0,0.0018,293.44,113,0,0.0042,283.67
August,19,8:30,74,1,0.0143,297.94,127,1,0.0088,305.21,361,0,0.001,304.64,167,0,0.0011,292.24
August,19,9:00,109,1,0.0086,318.07,184,0,0.0011,302.28,532,1,0.0015,312.38,249,0,0.0,295.2
August,19,9:30,147,1,0.007,321.06,238,1,0.0052,320.49,668,3,0.005,320.38,310,2,0.0051,301.45
August,20,0:00,4,0,0.0,333.37,34,0,0.0,306.03,75,0,0.0012,336.07,42,0,0.004,322.98
August,20,0:30,2,0,0.0,333.37,25,0,0.0,294.18,54,0,0.0014,327.59,31,0,0.0027,357.14
August,20,10:00,167,1,0.0049,311.05,289,2,0.0069,317.19,785,2,0.0026,320.05,372,5,0.0128,307.22
August,20,10:30,187,1,0.0048,316.6,316,7,0.0229,332.51,896,10,0.0115,332.53,402,14,0.0341,318.97
August,20,11:00,203,1,0.0026,321.98,360,3,0.007,334.12,929,5,0.0057,335.04,449,3,0.0057,318.41
August,20,11:30,207,1,0.004,321.37,389,4,0.0104,334.7,951,7,0.0071,338.35,462,4,0.0082,322.05
August,20,12:00,205,2,0.0075,330.78,413,1,0.0028,336.08,969,3,0.0026,337.69,477,3,0.0065,323.43
August,20,12:30,206,1,0.005,321.88,423,3,0.008,341.3,976,13,0.0137,343.4,479,4,0.0081,315.31
August,20,13:00,209,1,0.0048,321.24,433,2,0.0041,331.05,974,2,0.0025,341.38,483,5,0.0111,326.09
August,20,13:30,206,0,0.0009,324.29,443,5,0.0108,335.79,976,5,0.0056,340.22,491,2,0.0045,319.31
August,20,14:00,206,0,0.0004,322.51,451,1,0.0026,336.3,961,3,0.0032,341.71,514,1,0.0016,318.56
August,20,14:30,206,0,0.0008,327.28,460,2,0.0042,346.14,981,6,0.0057,345.9,503,3,0.005,326.67
August,20,15:00,213,1,0.0058,322.18,448,1,0.0019,336.65,953,2,0.0019,346.77,502,2,0.0033,331.11
August,20,15:30,207,1,0.0047,327.18,457,1,0.0023,338.06,951,7,0.0071,352.38,501,3,0.0053,329.71
August,20,16:00,202,1,0.0029,332.22,453,1,0.002,340.65,937,1,0.0016,349.57,487,2,0.0049,325.83
August,20,16:30,195,0,0.0017,327.01,437,1,0.0026,342.92,905,3,0.0033,348.34,476,2,0.0032,329.77
August,20,17:00,173,0,0.0023,331.41,411,1,0.0033,340.58,856,5,0.0063,348.62,475,3,0.0071,317.6
August,20,17:30,157,1,0.0085,328.23,407,1,0.0032,340.48,804,7,0.0089,343.97,426,4,0.0096,331.76
August,20,18:00,141,0,0.003,313.55,369,2,0.0067,338.99,736,4,0.0055,353.77,388,2,0.0045,326.87
August,20,18:30,120,0,0.0031,341.68,322,1,0.002,337.33,657,4,0.0055,352.9,348,2,0.0058,329.76
August,20,19:00,75,0,0.001,337.65,296,2,0.0051,338.14,585,2,0.0039,349.08,319,3,0.0106,318.18
August,20,19:30,58,0,0.006,322.56,264,1,0.0036,335.67,519,3,0.0049,341.72,286,2,0.0083,331.95
August,20,1:00,2,0,0.0,333.37,11,0,0.0177,343.81,34,0,0.0,334.49,23,0,0.0,322.42
August,20,1:30,2,0,0.0,333.37,5,0,0.0,343.81,26,0,0.0,343.13,17,0,0.0,331.27
August,20,20:00,46,0,0.0038,310.52,237,2,0.0077,336.4,451,2,0.005,344.75,260,4,0.0161,324.29
